iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
39,-87.42187963735496,-84.80342185639736,-71.45335572438128,-84.55544469058827,-88.7241902773261,-99.19441878181829,-76.05842803290642,-87.01027708037653,-82.00806260942863,-93.29095979806402
40,-97.43318660061905,-75.94567819630046,-84.72766761170344,-81.90870876636589,-79.094458831477,-85.9311541322368,-70.17801391367118,-86.24103871233078,-79.16954452070058,-86.68080296060825
41,-90.59422798991817,-78.67507824051862,-79.12439451807518,-80.63553862141806,-76.74469108944463,-84.12051470703545,-73.59999555342335,-91.55834640654415,-79.5129292480751,-91.56701277097818
42,-89.40977408334066,-85.15317326300762,-81.12711264168001,-77.81007457200909,-80.91898288342642,-76.58462271214168,-70.51430316105686,-79.6761103545412,-82.82979329738743,-89.45904648559811
43,-90.35149648433641,-84.1079427564104,-86.60424014673379,-78.73443490159617,-86.04980486742669,-85.14427115695983,-68.64887958404233,-75.87691184196791,-70.95417735514205,-91.02931950038285
44,-92.42961954646363,-86.97705166536352,-90.11725323253258,-75.74877864545095,-82.33750199606467,-94.00939475588795,-71.18468798699135,-90.04017761585251,-89.37980524096716,-82.7423547003362
45,-86.62952781445765,-75.13525130665144,-75.05876883281275,-73.58686139959963,-82.94056496539375,-76.67978440025436,-74.50237869972469,-79.66825346748497,-85.39352822721892,-91.2066291362972
46,-84.9213351375762,-80.18680852525621,-84.16609044633778,-78.89836973166669,-85.90218793052742,-84.28005650917959,-76.09213533149583,-76.82581439420906,-86.44974043166981,-82.9706666940367
47,-84.28496340687042,-79.18450362844993,-78.0268613375228,-63.95314784939906,-80.0154902553156,-77.87694742688456,-74.23416523327698,-92.80461715689201,-73.81735047695076,-90.12235412464719
48,-84.59785361493637,-75.77283589952174,-77.61037344047134,-72.67042227612265,-88.43834565605553,-82.65848705000343,-69.01083803071124,-83.30815329654467,-84.37794316798866,-96.66329127852016
49,-80.04540419354302,-82.36472030890675,-70.92659548868144,-78.86134924323581,-79.27353237130787,-82.28308580571071,-67.74950658381397,-84.18547872016799,-76.89564550249037,-95.66392804913902
50,-89.30675511909014,-84.77501814683589,-76.75514862697636,-70.93341542431581,-79.11511931710548,-74.98235781848646,-66.83965324510098,-80.51520720957913,-89.35775694028911,-80.00425685465041
