iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
25,-3.117068496712063,-3.162010464854113,-2.6896186315468857,-3.038493367352321,-2.316217116727179,-3.2002698806473058,-3.00699315006019,-2.6811150007539952,-2.176197212997064,-2.4517108017214437
26,-2.4830438526784295,-3.07309581602743,-2.4440919425604513,-2.7702777566548393,-2.4249265202480403,-3.112712661553901,-2.5454813513488013,-2.7486044798542584,-2.4488774241260503,-2.8841412566473075
27,-2.543523619665354,-2.7308691393576163,-2.6283066643525337,-3.0116915011258842,-2.2515889567746754,-2.5520769294592336,-2.714036247719425,-2.479708025798815,-2.5745161972219446,-2.409005658225113
28,-2.759594679397806,-2.409062918338446,-2.3630523429840524,-2.6523801686540236,-2.921824353661929,-2.528861037228051,-2.6310826882980956,-2.8342900974758143,-2.340096028705949,-2.200410809592957
29,-2.8308990912874727,-2.9136414342443118,-2.3160360070470967,-2.412460228933399,-2.5838472357386197,-2.615059115078374,-2.96641089585762,-2.476138353988804,-2.3554160852976294,-2.5765384996540437
30,-2.6734786436262494,-2.891317119003041,-2.139015257735064,-2.152204168445482,-2.794406172317963,-2.389828645302752,-2.8476036257847537,-2.5477325084552866,-2.5928772150483432,-2.5287858590667636
31,-2.381463756404779,-3.2500159574506187,-2.96232659567001,-2.993394781036381,-2.6068280276303497,-2.793287659018789,-2.9003267397480132,-2.1910623291049705,-2.3977688827810875,-3.205300543119373
32,-2.360567912079185,-2.3587027640720573,-2.2875704170635722,-2.2940376545437147,-1.971691636389615,-2.2005619042572135,-2.6885407403930834,-2.323110553271121,-2.0450749863529456,-2.4485716676128986
33,-2.860394226959632,-2.6699040055611287,-2.4870890366476943,-2.661653245292916,-2.6301871556918663,-2.1110567879399507,-2.8794076488893263,-2.8851275996746955,-1.9101501177041929,-2.64261581819257
34,-3.5936241704204366,-2.55974380721544,-2.4283515294667457,-2.7306169515834067,-2.710919812049716,-2.73457159659867,-2.5474102557702762,-2.6898885667895325,-2.5291394193399275,-3.1911314788938343
35,-2.8766391868584753,-2.7027839554228286,-2.3298759740849437,-3.4634169618713,-1.9084431577026513,-2.663890479126562,-2.7700858169477125,-3.321304327806721,-2.166566983941248,-2.5000186233955075
36,-3.0977743852856587,-2.6601161127742508,-2.535671639695202,-3.455158305301468,-2.2682412444265805,-2.277660774398299,-2.844360626672223,-2.629046901728403,-2.3881845620017934,-2.520403348975968
37,-2.8572688640780957,-3.1941941997055094,-2.55456442413901,-2.696899180973725,-2.768147782825821,-2.6957307170490545,-2.7191666227630322,-2.689740392171021,-2.746009994972961,-2.3403145502021547
38,-3.060328220211951,-2.696431218943128,-2.7842035209216585,-3.568505450645559,-2.876505805413249,-2.2025271715975965,-2.8129079877813132,-2.449857522687771,-2.399242880550589,-3.2544027990251863
39,-3.157811518279208,-3.2052230083534705,-2.6682041120126176,-2.616350761137751,-2.6163299468440155,-2.361317436056328,-2.827046659637924,-2.794560962033688,-3.122014596716415,-2.4748201966611463
40,-2.7936930466359735,-3.014068219472205,-2.5980714445586046,-3.1874917092808666,-2.6405662156422975,-2.493767692114429,-2.1832699149613957,-2.7185868195426175,-3.2513530114330838,-3.0051032033600755
41,-2.5789399306810914,-3.0170528756696458,-2.6105037640900965,-3.3089534491974666,-2.4873005935208123,-2.762376619330067,-2.250957258378646,-2.475714310842851,-3.0679373958780474,-2.3842837453038617
42,-3.432764546751092,-3.0389207273260572,-3.433957635967069,-2.612516215988445,-3.3555789048133713,-2.5064266647431053,-2.6341730212599987,-1.9990980218899648,-2.7646168633101196,-2.803178101390918
43,-2.6698532809272013,-3.0607770060849857,-3.1238675270129708,-2.9799378139579833,-2.5308431214436915,-3.237721151469043,-3.2195544181676947,-2.5281247337530033,-2.733140432320284,-1.9740294464994492
44,-2.823379071012984,-3.0364999119136855,-3.14049832467689,-2.1920697671175704,-2.7070432269968556,-2.5917782230914916,-3.3593213735648564,-2.9542309100421047,-2.9887927469694864,-2.6065034722547926
45,-2.656481185481936,-3.2628337876304148,-2.4192772064920924,-3.5983289362888935,-3.1178808829283033,-3.522870993120554,-3.594041788997454,-2.4797143966463726,-3.944345657671369,-3.003019371232535
46,-3.3283618219466,-2.717595333801089,-2.706020703817763,-3.2992307456676686,-2.6487971366242036,-2.2194693555611633,-2.8864102585454585,-3.0398711042387654,-3.1113684635054333,-2.2170023406438344
47,-2.6051677369247317,-3.3354504608734485,-2.8424580866060607,-3.446863213778915,-3.4448013751071382,-2.8547971330617727,-3.0308676200803912,-2.3881304088438515,-3.6387464115874666,-2.1751652878365464
48,-3.3782598786973743,-3.1126544979785558,-2.737955846412636,-3.4468721699573774,-2.879747014416668,-2.819592860454541,-3.5810285483141002,-2.7691751391658728,-3.5989409061900948,-4.136173769597265
49,-3.8109560005243184,-3.4002797574817247,-3.375349370862239,-4.101248758567926,-2.340063511631258,-3.2719586221761072,-2.704343695890917,-3.1780425419011893,-3.2098305372718947,-3.2455201009621404
50,-2.7550218461153073,-2.9835864204517435,-3.6442645177220188,-3.356188561208433,-4.391263859317997,-3.0357356310165375,-3.1621956718217628,-2.56267022133759,-3.9748668667155767,-3.3277832940097225
