iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
15,-65.06463696341503,-57.86280933337906,-66.82293507767523,-64.10591974717155,-66.6698769459327,-53.06945275401965,-70.33304918847207,-70.57716216718836,-61.79222461762278,-65.82497685215748
16,-72.8953575234282,-55.59318674975299,-59.901448840274945,-60.47765633739499,-58.336120980660276,-57.49058297944394,-61.52014809682063,-54.888241523719714,-60.24939616736337,-68.50091812861584
17,-69.326985038005,-52.7990929334441,-57.12834139370801,-70.74013971420217,-62.433332041720305,-53.02388659215522,-60.22499179240249,-71.92529914028415,-60.06065899776374,-66.35105128194368
18,-47.93179018347321,-59.60845380346733,-66.84974636382378,-51.15732902580994,-57.88421651830676,-50.746856691006656,-46.92298303323428,-57.96767655755245,-57.74476311509014,-54.664962166242965
19,-51.356497794871046,-60.7998717619555,-60.4245992056616,-49.254632250650275,-57.43330818333992,-57.647386018079004,-56.50499034272605,-59.531372882939465,-50.58640267846568,-55.16927957983084
20,-62.70500594022771,-53.82801013113877,-45.937406867823235,-56.699266107392305,-46.97796351556728,-44.86658819472627,-53.54096400134271,-72.24109007638717,-50.5818806462302,-52.13366379392126
21,-58.32374882880488,-52.30595370277141,-48.84718076594402,-42.11507543670227,-56.35544981166979,-54.280921609701636,-50.072689336261014,-48.42543572734925,-58.619804209937506,-52.15074744862395
22,-56.25809243730037,-52.35338642760161,-42.75579604770095,-50.262484893236376,-56.15274851689547,-43.57539138969442,-54.84306402752499,-50.526924981653266,-54.28848009558622,-59.91789724854385
23,-47.77811342216439,-47.67671654436681,-54.450193448987065,-53.865159352110965,-44.216817163513724,-56.06687368271247,-47.12233962261628,-48.36140651343399,-45.75075286479147,-54.05549685332229
24,-49.897848087986276,-58.62606489323201,-53.02859416138766,-43.78724461365249,-39.34094750072433,-52.133900885044284,-51.927213761648595,-48.84982448824229,-54.56422787608709,-46.773180283753206
25,-43.729042279181485,-54.88436407720747,-46.06478590326803,-37.970650475519726,-52.96721073172837,-46.857960655057084,-45.91635523572397,-45.222888244649226,-47.672556707193934,-53.5308509643399
26,-47.68570494558982,-51.83405555065262,-42.113569459893625,-43.31463929693226,-45.99226559917615,-39.91736412034983,-49.67683161627341,-49.80624028309008,-54.99870612715348,-38.29122853918592
27,-38.529929588262064,-41.966507183670444,-42.27923868964072,-44.60349038783886,-42.07703497840203,-35.07284366808346,-39.750945730712424,-47.58925360320649,-57.78630017788974,-37.07397473109651
28,-45.39160082043791,-43.055953137444064,-35.871894029602736,-41.12647534649457,-42.45580279238801,-40.23557582506757,-46.46840926991497,-39.682780358240194,-36.757209689065675,-46.44492769007974
29,-43.56480975722343,-44.58256068990175,-35.820105174049544,-52.04813316301841,-33.25826367601613,-53.99921617677082,-50.56628903981624,-35.11986592692098,-40.64147915281353,-44.416517602039185
30,-45.987017680670206,-39.97408224168991,-39.36325208090193,-36.19348128528845,-35.05090138990709,-37.605394715452896,-40.490501264672744,-41.13930323559912,-44.40238263776139,-40.29599995735454
31,-31.717243802111586,-37.00431312336485,-45.14961510641062,-35.98267706369302,-47.89018637168444,-37.52871420769446,-43.903326582793106,-35.40170938103396,-40.04630562660837,-33.49051284652623
32,-40.762468844271645,-42.868486468259064,-46.43808116468536,-38.74895320346201,-34.95853592004249,-33.463390087898645,-36.68032082786604,-45.75160482521249,-29.64305451550673,-43.55349770081705
33,-42.50058813082249,-47.40150729672205,-39.52769038902036,-36.30752797660759,-41.36106855543797,-33.727602036907086,-27.992771365818363,-33.40661182860603,-40.82616189818283,-38.28506622401534
34,-38.973183409450215,-36.683262947381714,-43.22094189247717,-42.407368450845105,-32.761089465203504,-32.75222258850275,-31.997152744389847,-33.108949856940605,-34.60665432935491,-40.98033875097218
35,-31.150266090863603,-32.50032439671375,-34.04331801328002,-29.744572632735654,-33.09885168170119,-26.666472044791437,-41.07757858140792,-33.38863780716536,-34.19322619558372,-43.78371836232076
36,-32.62266999250894,-38.13664048807696,-30.579895561977214,-34.58346955474905,-32.76549383307962,-40.255357471763375,-26.759781892375955,-35.98679148659694,-35.6251044547126,-32.478122458527594
37,-33.90415068058459,-34.60973564493361,-35.145339183437144,-32.24430715730021,-35.13344923979782,-28.208254111750797,-40.62083067422254,-33.081575864515344,-38.42776510933304,-33.919927041589666
38,-41.0963671046444,-31.666080303809007,-33.72443528715332,-27.419262698607582,-38.48993027977477,-30.134649304347157,-31.889382012331367,-31.266680099694057,-28.44637177625156,-32.55867793475896
39,-35.24521273969023,-30.030794017623364,-28.759050804001575,-38.616800330286154,-32.01579870600169,-32.723382405291616,-41.542438502814136,-31.17932906180798,-35.703888801590246,-32.869307567945725
40,-28.648986853340674,-27.996364441600928,-32.27170677956198,-35.504927922816606,-33.998572618329625,-30.975207630301263,-30.923963501137326,-36.33177469632594,-24.775654553237512,-26.62782952128024
41,-38.5079445637624,-29.068011219541383,-29.718000279944786,-29.62589476838761,-33.20855876038522,-29.222108526482167,-28.483386966096198,-31.114429116124526,-28.885055014179663,-27.78727894867545
42,-35.09118725336868,-30.231164582091633,-26.788715808130952,-33.31814806041969,-30.198293061026742,-32.0501539885521,-38.157347656668485,-24.626469214693607,-28.168678387208207,-33.975816731062366
43,-30.38052856994843,-30.67984012297753,-23.77169409327712,-29.153112177812226,-30.816416928889335,-39.18123541106893,-37.586019719951985,-31.983197470915528,-29.63097133684186,-26.255483637256013
44,-27.478347759541666,-25.134824208243856,-36.44981754512103,-26.953682170084445,-33.56510254741744,-26.653368896014022,-28.499282891338606,-29.355735938044223,-31.446610110850624,-26.120391163332904
45,-32.71873841870727,-29.984177454557575,-37.66225476025235,-24.616707335179985,-29.245466475383946,-30.43504450437961,-29.163245402092727,-30.866717184576803,-23.540879253416435,-29.86940341314065
46,-29.33655830761854,-26.476384111170503,-28.44685636055935,-23.997726987245425,-29.65044029452207,-26.730406868097248,-33.01474374336589,-30.43919490109749,-30.00163798111482,-28.388410159658722
47,-23.62628766077737,-32.18816721470171,-24.724918582943722,-28.96244912434534,-27.675882905506896,-29.769648557766633,-30.642380877763774,-28.6020506813634,-31.900829868666435,-31.788506705956237
48,-26.295609335174294,-25.873988485044663,-28.390457176964688,-29.071194962847606,-27.758706267088037,-36.800926992649075,-29.831695751511916,-31.229163220352426,-30.52726426998173,-24.849042047643742
49,-25.57689352069031,-25.19406741203573,-27.906010286704564,-22.087695644791616,-29.38873471397886,-25.90512854587763,-22.130981584450332,-28.18322682459665,-30.371017729793017,-20.929780055887896
50,-29.756964369417023,-26.055576441875253,-26.966315965609535,-25.249584934293154,-24.906318968693668,-34.10193686400534,-26.300348045831996,-28.88981197979285,-27.0249314950106,-29.60289425631826
