iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
32,-1.1001777052371584,-1.2905484543713508,-0.9538819618588481,-1.0754630085146668,-0.8934619726364226,-1.1589505257686867,-1.1204925112412278,-0.9801637642710179,-0.9539020288377602,-1.0212372024236063
33,-1.0740422100241331,-1.2459207517279838,-0.9532111906011689,-1.0754630085146668,-0.8934619726364226,-1.154985028723699,-1.1204925112412278,-0.9747063605664331,-0.9539020288377602,-1.0212372024236063
34,-1.0705097307079932,-1.240577747725203,-0.9532111906011689,-1.0344949239230605,-0.8869250512210497,-1.154985028723699,-1.1204925112412278,-0.9747063605664331,-0.9419109699080074,-1.0212372024236063
35,-1.0635692932620482,-1.237126657900469,-0.9532111906011689,-1.008946009248406,-0.8853151067129746,-1.1499448578749192,-1.1204925112412278,-0.9747063605664331,-0.93469681365074,-1.0212372024236063
36,-1.049950375378905,-1.187202802839236,-0.9532111906011689,-0.9915028727331034,-0.8853151067129746,-1.1261788290847474,-1.1197519960631825,-0.9733510145477393,-0.93469681365074,-1.0212372024236063
37,-1.0427636171564452,-1.187202802839236,-0.9512382095707184,-0.9819325199449053,-0.8853151067129746,-1.1261788290847474,-1.1101981277877608,-0.9733510145477393,-0.9297632792200661,-1.0212372024236063
38,-1.0427636171564452,-1.1790622102780213,-0.9512382095707184,-0.9401813762925397,-0.8853151067129746,-1.1261788290847474,-1.1101981277877608,-0.971029516672563,-0.9297632792200661,-1.017549356639236
39,-1.0427636171564452,-1.1790622102780213,-0.9481216159535786,-0.9401813762925397,-0.8853151067129746,-1.123452023329634,-1.1059495307451144,-0.971029516672563,-0.9297632792200661,-1.0161640863197046
40,-1.0427636171564452,-1.1790622102780213,-0.9481216159535786,-0.9401813762925397,-0.8774127593309246,-1.123452023329634,-1.1059495307451144,-0.9617004486557738,-0.9233442127090187,-0.9951686721801272
41,-1.0427636171564452,-1.1790622102780213,-0.9481216159535786,-0.9303053046492202,-0.8774127593309246,-1.123452023329634,-1.101848686077676,-0.9617004486557738,-0.9233442127090187,-0.9951686721801272
42,-1.0427636171564452,-1.178080904645861,-0.9481216159535786,-0.9039745738980387,-0.8460808677708767,-1.123452023329634,-1.101848686077676,-0.9547629237517574,-0.9166677873411615,-0.9951686721801272
43,-1.0427636171564452,-1.1675272923424027,-0.9481216159535786,-0.9039745738980387,-0.8460808677708767,-1.123452023329634,-1.0883625808965194,-0.9425934277760215,-0.9166677873411615,-0.9951686721801272
44,-1.0427636171564452,-1.151677296612473,-0.9481216159535786,-0.9039745738980387,-0.8460808677708767,-1.1135823656657524,-1.083594580845102,-0.9182012616005977,-0.9166677873411615,-0.9922735505117657
45,-1.0368438015978874,-1.1458839389623043,-0.9481216159535786,-0.892140939452831,-0.8460808677708767,-1.1135823656657524,-1.083594580845102,-0.9182012616005977,-0.8919689408689437,-0.9775399694089715
46,-1.0368438015978874,-1.135058708079716,-0.9481216159535786,-0.8851535041279285,-0.8427680245533267,-1.1135823656657524,-1.083594580845102,-0.9177551378983944,-0.8919689408689437,-0.9499102374535274
47,-1.0368438015978874,-1.131604736855467,-0.8949208327002801,-0.8851535041279285,-0.8427680245533267,-1.111907436398654,-1.0463553806685257,-0.9143155652188215,-0.8728566952250878,-0.9451199372286723
48,-1.0312458038337877,-1.131604736855467,-0.8949208327002801,-0.8566369345989411,-0.8427680245533267,-1.086776739439192,-1.045990942220263,-0.8703638719702386,-0.8728566952250878,-0.9423985698989304
49,-0.9956911137103241,-1.131604736855467,-0.8672956620265526,-0.8317510963165367,-0.8427680245533267,-1.086776739439192,-1.045990942220263,-0.8703638719702386,-0.8728566952250878,-0.9192691258741557
50,-0.9956911137103241,-1.1091207164621526,-0.8672956620265526,-0.805962880420223,-0.8427680245533267,-1.086776739439192,-1.045990942220263,-0.8703638719702386,-0.8728566952250878,-0.9102081563700682
