iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
37,-39.77215153993509,-40.688814809200764,-44.01623743744109,-37.87540482438551,-37.004638981904726,-41.8329509685262,-42.869212280057766,-37.0938340441778,-33.70665061007842,-37.36745425041774
38,-39.77215153993509,-40.688814809200764,-44.01623743744109,-37.87540482438551,-37.004638981904726,-41.8329509685262,-42.869212280057766,-37.0938340441778,-33.70665061007842,-37.36745425041774
39,-39.77215153993509,-40.688814809200764,-44.01623743744109,-37.87540482438551,-37.004638981904726,-41.8329509685262,-42.869212280057766,-37.0938340441778,-33.70665061007842,-37.36745425041774
40,-39.77215153993509,-40.688814809200764,-43.15860136936914,-37.87540482438551,-37.004638981904726,-41.5156882422097,-42.869212280057766,-37.0938340441778,-33.70665061007842,-36.70117017372322
41,-39.77215153993509,-39.889737869515194,-43.15860136936914,-37.87540482438551,-37.004638981904726,-41.5156882422097,-42.869212280057766,-37.0938340441778,-33.70665061007842,-36.70117017372322
42,-39.77215153993509,-39.889737869515194,-43.15860136936914,-37.87540482438551,-37.004638981904726,-41.5156882422097,-42.869212280057766,-37.0938340441778,-33.70665061007842,-36.70117017372322
43,-39.77215153993509,-39.889737869515194,-43.15860136936914,-37.87540482438551,-37.004638981904726,-41.5156882422097,-42.869212280057766,-37.0938340441778,-33.70665061007842,-36.70117017372322
44,-39.77215153993509,-39.889737869515194,-43.15860136936914,-37.87540482438551,-37.004638981904726,-41.5156882422097,-42.869212280057766,-37.0938340441778,-33.70665061007842,-35.444240032515836
45,-39.09501318696205,-39.889737869515194,-43.15860136936914,-37.87540482438551,-37.004638981904726,-40.457200119963986,-42.869212280057766,-37.0938340441778,-33.70665061007842,-35.444240032515836
46,-39.09501318696205,-39.889737869515194,-43.15860136936914,-37.87540482438551,-37.004638981904726,-40.457200119963986,-42.869212280057766,-37.0938340441778,-33.70665061007842,-35.444240032515836
47,-39.09501318696205,-39.889737869515194,-43.15860136936914,-37.87540482438551,-37.004638981904726,-40.457200119963986,-42.21029004929758,-37.0938340441778,-33.70665061007842,-35.444240032515836
48,-38.886037210837415,-39.889737869515194,-43.15860136936914,-37.87540482438551,-37.004638981904726,-40.457200119963986,-42.21029004929758,-37.0938340441778,-33.70665061007842,-35.444240032515836
49,-38.34043030157076,-39.889737869515194,-43.15860136936914,-37.87540482438551,-36.66813261037416,-40.457200119963986,-42.21029004929758,-37.0938340441778,-33.70665061007842,-35.444240032515836
50,-38.34043030157076,-39.889737869515194,-43.15860136936914,-37.87540482438551,-36.66813261037416,-40.457200119963986,-42.21029004929758,-37.0938340441778,-33.70665061007842,-35.444240032515836
