iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
34,-283546.0728844808,-144060.86273122765,-105160.62492002573,-160215.5088718145,-362932.34853986104,-97606.12466538884,-179946.11699197043,-206325.7400853393,-192799.55158456197,-334249.810128025
35,-318357.6264366572,-385502.55921130837,-314269.8136957268,-164448.91633418386,-319259.1722218242,-163294.37856723127,-284359.9417632377,-154673.05921314098,-80625.22164326684,-232455.216111438
36,-340936.0572741155,-472127.56342005247,-43568.18120028691,-194421.10469410557,-67627.50863168859,-28127.18381179234,-655770.2569894466,-90433.13308859625,-158535.46592067543,-252208.02632837842
37,-266507.72660928825,-132823.16062742373,-714008.2915335386,-166233.79113485204,-86316.35520400565,-58442.95940982329,-50968.80946092561,-52710.43665561269,-60442.46186711081,-177299.99725740775
38,-17702.49515824704,-331448.94533806964,-164657.46446297702,-378570.35602492705,-623910.5161504844,-160800.3686454923,-245670.45108751662,-111708.28863777526,-47118.521342367145,-94826.67875138733
39,-337019.24043147214,-762171.9886185818,-388811.074175176,-59438.12748999826,-102306.4667094552,-74067.43347640675,-401596.9538641656,-492286.67632040917,-290410.3077220219,-161752.8081533606
40,-293522.8309216362,-115361.24439858415,-75081.27252576085,-124113.73039374407,-762149.5847505191,-93059.65974093543,-194393.60542345652,-162077.47220223848,-65399.13783242862,-160039.70821320952
41,-234860.02469938816,-487700.68309601175,-742663.1757980796,-49973.02455663354,-411114.278435386,-262864.14583760384,-36223.327534117016,-369624.7527974346,-86443.03891270362,-61928.062731724596
42,-232628.71284838248,-173337.1890357851,-108908.02087114533,-318634.7242917315,-234510.1354167543,-454955.97659901535,-273152.5322768681,-28649.3395953891,-94848.93288134088,-264673.5707574035
43,-604662.5095998119,-130712.62336697413,-88731.42082659579,-1626124.3004145194,-336183.82853597903,-25998.989488339477,-94158.31859299826,-71107.4421745484,-206790.77591979707,-106936.45666907588
44,-164156.26801587112,-317059.04486043163,-176829.52107041946,-140109.68626487462,-188148.70407695326,-334964.57378804643,-470213.7108362735,-111947.25565190469,-268213.82632722525,-123807.73069820445
45,-313351.3729616122,-117954.61816814149,-100195.65657709586,-135939.81153044823,-280693.8957247035,-401376.7423182976,-89906.64246738152,-244534.35618173942,-122127.81076489852,-316198.41854344675
46,-182568.70275876953,-232988.38382899243,-82770.50417961407,-86395.195349283,-391755.2895467221,-110114.83759854354,-396924.5334784374,-338439.8589538018,-528298.1391580126,-113979.3776486362
47,-380916.30568047904,-363979.52258284774,-165855.33625746315,-90583.30737473548,-350137.3849972678,-128981.22520804805,-107548.30275915173,-159154.25805207028,-379465.16506060417,-302329.4334509314
48,-241755.8304380654,-290018.08522466186,-116261.15603053937,-272885.78869656636,-382437.78803009156,-83993.70125355132,-190198.74112661788,-730277.2924513085,-34553.65242669052,-161979.0990937462
49,-166291.73376071997,-327575.2218410418,-227415.96848498378,-472671.96120287175,-551451.6047523015,-217105.3026053591,-289613.0239931283,-67867.99262570193,-118118.15158765574,-362539.8183577337
50,-260842.01766341174,-248485.934661248,-703660.2158042985,-113567.51466133675,-505706.9625326185,-1000755.2234972082,-85587.07128544181,-270568.99165775924,-233140.0432781523,-126234.67950247864
