iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
21,-41.025931480681585,-39.9126538941274,-35.61202090514203,-45.20889733058162,-32.60020868273786,-40.73440889074103,-40.78184649461027,-36.951868173895676,-43.07558018252718,-29.8280051886164
22,-41.025931480681585,-39.53131779447007,-35.61202090514203,-45.20889733058162,-32.60020868273786,-40.73440889074103,-40.78184649461027,-36.951868173895676,-43.07558018252718,-29.8280051886164
23,-41.025931480681585,-39.53131779447007,-35.61202090514203,-42.75545225735427,-32.60020868273786,-40.73440889074103,-40.78184649461027,-36.9166319583605,-43.07558018252718,-29.8280051886164
24,-41.025931480681585,-39.53131779447007,-35.61202090514203,-42.75545225735427,-32.60020868273786,-40.73440889074103,-40.78184649461027,-36.9166319583605,-43.07558018252718,-29.8280051886164
25,-41.025931480681585,-39.53131779447007,-35.32827372373538,-42.75545225735427,-32.60020868273786,-40.73440889074103,-40.78184649461027,-34.379650977702184,-43.07558018252718,-29.8280051886164
26,-41.025931480681585,-39.53131779447007,-35.32827372373538,-42.144687581788695,-32.60020868273786,-40.73440889074103,-40.78184649461027,-34.379650977702184,-41.83085046999515,-29.8280051886164
27,-41.025931480681585,-39.53131779447007,-34.96815333302324,-42.144687581788695,-32.60020868273786,-40.73440889074103,-40.78184649461027,-34.379650977702184,-41.83085046999515,-29.8280051886164
28,-41.025931480681585,-39.53131779447007,-34.96815333302324,-42.144687581788695,-32.60020868273786,-40.58955225114613,-40.78184649461027,-34.25913728012483,-41.83085046999515,-29.8280051886164
29,-41.025931480681585,-39.53131779447007,-34.96815333302324,-40.91654822855311,-32.60020868273786,-40.58955225114613,-40.78184649461027,-34.25913728012483,-41.67715869581495,-29.8280051886164
30,-41.025931480681585,-38.67970149294704,-34.96815333302324,-40.91654822855311,-32.60020868273786,-40.58955225114613,-39.40921058119138,-34.25913728012483,-41.67715869581495,-29.8280051886164
31,-41.025931480681585,-38.67970149294704,-34.96815333302324,-40.91654822855311,-31.698106002622872,-40.58955225114613,-39.40921058119138,-34.25913728012483,-41.256463651465175,-29.8280051886164
32,-41.025931480681585,-38.67970149294704,-34.96815333302324,-40.634713409930654,-31.698106002622872,-40.58955225114613,-39.40921058119138,-34.25913728012483,-41.256463651465175,-29.8280051886164
33,-41.025931480681585,-38.67970149294704,-34.96815333302324,-40.634713409930654,-31.698106002622872,-40.58955225114613,-39.40921058119138,-34.25913728012483,-41.256463651465175,-29.8280051886164
