iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
41,-434293.9349577356,-238107.88364361855,-350367.61638053076,-511073.1259515127,-1826312.5934826,-1154446.3969292464,-632737.1405833451,-552580.1348568535,-446834.072359537,-1007655.8672594938
42,-517950.6529178717,-310923.198149181,-871827.4286633302,-198404.9256181895,-381380.3880511165,-501085.49218108825,-1541423.439968567,-148081.79517272458,-353434.65157971275,-905426.5540267574
43,-293294.7108445496,-200694.32157255738,-1781442.603152039,-46383.879500087714,-434586.21320420835,-2104960.9266677066,-3017690.593394332,-691721.3981746696,-1270701.889577267,-342160.9297777743
44,-1405775.9191619968,-385312.46172924526,-986131.8190799133,-782077.0812077562,-624526.8101902911,-377065.1095195995,-1266351.6534428536,-412271.2605546216,-234603.0328192601,-926306.9370943713
45,-1890525.7659081111,-223100.34482692604,-176146.82521929743,-1057803.3008756659,-1177069.3202265643,-171066.76472888183,-205615.10130953268,-461217.2187598925,-569636.336885613,-323012.3707077247
46,-281884.9329377366,-872065.0366075078,-141877.8949212667,-197554.63167096593,-377075.5410157505,-336147.37528837565,-144663.09660115454,-113913.23366725363,-271576.93590742204,-480429.4028670849
47,-1021095.9949223062,-357284.31512748875,-214123.74081918897,-480404.6261423415,-277293.2814960265,-352067.23071433883,-334504.22368120804,-579203.5702660987,-193509.8007669208,-1387813.9821024924
48,-257753.8666668542,-718825.0044279158,-226851.8234580896,-362912.9186138436,-727492.526949577,-383024.8751609909,-255060.54443779122,-542165.0804810766,-567225.4319911083,-322174.01462842396
49,-370643.7450249616,-1325722.443887499,-330947.18781036854,-475132.1927346621,-564775.3928274001,-96811.04274855889,-2324915.9013306517,-441259.74398893205,-861389.3362768479,-435810.284999353
50,-408372.4116746644,-277327.87441139354,-154809.22858313555,-605127.3570254438,-263251.22177728475,-651854.2155011445,-168630.59589714522,-388491.8139785321,-314393.8110180863,-1759967.8507483047
