iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
33,-128488.356771891,-834065.0506195708,-439133.90047870204,-575471.9091668994,-1233167.7844504765,-544513.5268431213,-1887396.0234789615,-2238675.405081723,-649694.9119921216,-355631.6518788769
34,-1075657.2616855288,-465378.50817313034,-1038021.5278278504,-1767746.5869458928,-1283352.2121237828,-1295247.3820242519,-920600.0400128014,-1373417.1840477674,-701231.044871175,-888308.3061000581
35,-246889.54640777613,-2250781.042409551,-374560.6232585227,-279730.8594446493,-2068882.5833594806,-411181.21088697354,-643109.9512652021,-781769.7328218147,-1218754.5180650677,-1200073.724241611
36,-1235867.6993127146,-611610.8556871265,-274026.3214330878,-5663157.124906232,-609528.8888454894,-979101.7210249485,-1343020.707522695,-112700.62581055518,-1208118.4627161596,-663140.5167585425
37,-212253.78277915088,-252495.8664928064,-81471.82050035863,-1028212.8725921779,-1203374.4346400243,-1074257.2827765504,-750329.5092919437,-511426.86649896833,-445837.2101680937,-1486635.3059300012
38,-101218.87409436941,-2922426.449374388,-612098.7531323971,-753078.1293205068,-280470.71209747996,-155347.9828222234,-656276.9259688373,-411780.7963584295,-89258.98312866561,-610289.5787174412
39,-752020.101299548,-1115410.458064316,-2148139.6317002364,-260614.70730235963,-56941.441829418814,-180860.16603653738,-891054.2088157095,-301297.68807619234,-579497.2243587453,-1007053.7712617894
40,-1016108.3915737108,-58587.25745957262,-387607.43989665795,-1822666.3263771362,-648961.0029308614,-97042.8333195997,-144392.10185549778,-394019.87062331056,-180848.128817562,-2203729.616599056
41,-1122730.8267820862,-1304561.827050402,-682004.8438932942,-890385.2945603355,-426707.8269808979,-1216945.5022630226,-1009991.4525808971,-120229.72514622755,-299222.8513656692,-582380.1097358837
42,-447119.71926001157,-328621.9389580255,-556701.9961826238,-971976.2843593197,-371283.5584105028,-626356.5284526797,-363156.9669202602,-1152403.433528193,-240229.062065641,-1344729.7267025127
43,-1068084.2636301531,-511177.7247824942,-253805.56302738178,-316952.2390145735,-157830.74275362733,-1615820.2346015552,-864294.4035576175,-749464.272587138,-592396.9261165467,-893887.10095531
44,-640654.472958698,-1277843.9014545823,-790088.8102400784,-614627.2373594791,-638996.7982683,-248367.6263663438,-473916.45277796936,-240070.1840465006,-453542.79454160365,-830792.5037619318
45,-46752.854185866076,-314888.30809894967,-442663.897400969,-644357.6295900355,-291322.6336510221,-393468.32689908065,-235173.83903741973,-193207.49530309858,-766892.6631186937,-320755.10187363194
46,-195591.81438132405,-425685.6134687307,-740840.8682490396,-1407120.0158325979,-447915.56692006695,-462633.8650044274,-496415.90776605887,-341424.5906100089,-591469.4641712043,-404733.331147749
47,-401521.10092329653,-204564.418330334,-617361.7663812173,-343019.8066392187,-713291.5690453278,-280715.24568554,-1084002.3997651306,-617413.1190388172,-227142.8856563686,-575713.3788460526
48,-77732.45985906139,-399074.23424923734,-198190.09513169725,-195634.07747818268,-97196.4685726685,-97162.15545379432,-328503.8697940578,-985086.6297011632,-125211.2106259753,-1734993.4787988407
49,-214349.11288794607,-133901.89888377415,-653449.2772514671,-218909.53784992138,-218538.09762316395,-1023358.2109153707,-1227380.811424261,-1163092.377997121,-507473.9482769815,-1307640.9524344811
50,-957007.1680046729,-350506.05080612376,-405794.61657149094,-189760.0187617295,-379383.7063735231,-422892.56576398114,-629283.9850489311,-1047211.2019572435,-1044918.0419124439,-800592.0130340634
