iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
31,-0.7989131701342799,-0.9488930223868585,-0.9403599202730748,-0.8232673406734037,-0.7939774770855906,-0.7478492676363521,-0.585475054348368,-0.6090868653482809,-1.001092913865395,-1.0918261957229687
32,-0.8531029366641822,-1.0261492303491706,-1.1022895139342492,-0.8521004426609347,-0.9786675507146253,-1.0281524989493005,-0.5760045310451369,-0.6960540348253781,-1.1454908665532875,-0.7148352909817708
33,-0.947549667761602,-1.0175955671977492,-0.7723514421343691,-0.8275199126890112,-0.6643530679369651,-0.7072653588183,-1.03570787495538,-1.0736785937424573,-0.7369786971018218,-0.913017001440215
34,-0.8710488282116322,-0.7603146923859868,-0.8576859705917772,-0.6229986244558534,-0.6701441862604637,-1.2887779582411236,-1.1092130290878863,-0.8160541860817341,-0.9461137307042926,-1.2150389431662325
35,-0.9551885174306978,-0.6003660291413975,-0.5454820482071612,-1.136411280093543,-0.9123187830707851,-0.8850014250240633,-1.0707684690879313,-0.9197135500348388,-0.7475446000734217,-0.8339059162325047
36,-0.6816478696206105,-0.8571079818499083,-0.8336225552952106,-0.5224092602954379,-0.8563946836613652,-0.6890073259864872,-1.4559449700986442,-0.9297579375121411,-0.8494300515007104,-0.9469119709477621
37,-0.5834691465048849,-0.9823430302983092,-0.9463576136407127,-0.8921645653516812,-0.7761744599874487,-1.0444654490094016,-1.0528521046914228,-0.47642049895982264,-0.9110766418791816,-1.1616153835521965
38,-0.5802490695792895,-0.9716337219453716,-0.8578793841238401,-0.7385456845119804,-1.2709305123767727,-0.4505375730003928,-0.6467766659562666,-1.0952187141901342,-1.0410680150116032,-0.8492316557817068
39,-0.8917867718519477,-0.8632933839304238,-0.8549112945903363,-1.0179610800250467,-0.8816792773692536,-1.1472006624237725,-1.0623451592339737,-1.2221101925525442,-0.7969001310080939,-1.1060781870600718
40,-0.9349747589922867,-0.9245107909097124,-0.6763103371561646,-0.684694112993403,-0.8288101881585963,-0.5942695744130223,-1.0479603065677978,-1.222840752460027,-0.9190625560784585,-0.9211457674431582
41,-0.9595966288440089,-0.8831479470792014,-0.6942031454635658,-0.737944565184515,-0.6392135371567644,-0.5704568813121638,-0.8633720823054403,-0.5555305038128464,-0.9268061061071472,-0.5126887305524103
42,-0.7128754765178025,-1.1629235205448438,-0.971484046116409,-0.5634011033538571,-0.5964971894474518,-0.9975181524059751,-0.7242042138361977,-0.7114980855649282,-0.6554796841479348,-0.9138377607453956
43,-0.7559149799981405,-0.8801294430323109,-0.7950784553510786,-0.6301961271585499,-0.6472482644691652,-0.7856386939977533,-0.8956361816392764,-0.594621285175545,-0.7873694195283965,-1.023031215418924
44,-0.7469466267252207,-0.7918102126195902,-0.7470139356798746,-0.9441999356768356,-0.7930261812521723,-0.6391058910972555,-0.4721931209914215,-0.8446257271367759,-0.8241375248151727,-0.771328509756658
45,-0.7952788965922234,-0.6277025941444039,-0.9459192784236805,-0.9240213857405819,-0.8502911684656518,-1.2459416066413425,-0.7381710694377819,-0.6660302788926074,-0.4823813286638713,-0.797120186087881
46,-0.7543494533195846,-0.6769011085010641,-0.7193909763488648,-1.0378897515781258,-0.6034816906591174,-0.9648885220882238,-0.785464662003761,-0.49353495190877544,-1.0341095535618225,-0.8052946124277092
47,-0.765409814234581,-0.9710601760208313,-0.7142752639279817,-0.5193293206980487,-0.43640385124730763,-1.0325437625023932,-0.6591312505758888,-0.4605714545902704,-0.8504038854106174,-0.593002484355627
48,-0.9596452782943401,-0.6592491715128892,-0.9212706997422516,-0.8084877365849236,-0.9528193198727353,-1.0884164785815316,-0.7173127141466791,-1.0106838734680301,-0.7063274511131103,-0.31402698211783353
49,-0.8056831634743766,-1.027606080175583,-0.7415080470915386,-0.5419519342494025,-0.5194612929176863,-0.7859201197844663,-0.8859194309811664,-0.8383804051840003,-0.8660028794479895,-0.9658725800245133
50,-0.4021216200596147,-0.45180416101950815,-0.8050609288976033,-0.7013273332599871,-0.5613155501700338,-0.42341018689623044,-0.6512399423587766,-0.719423844141124,-0.6089210022421929,-0.8313991355884083
