iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
11,-1.6419329718681208,-2.0011739924552745,-1.8504778949219327,-2.0075519060907956,-1.7804269096041505,-1.6474416649892796,-1.6573926854800167,-1.7480362016016948,-1.6858342107640747,-1.5803613457671437
12,-1.5930256012393,-1.9935620759560366,-1.77932717388539,-1.6167399035497299,-1.9587340319670599,-1.7276409569875968,-1.6189093781926436,-2.209372396333419,-1.6232817500043306,-1.903518953902906
13,-1.6576901775418345,-1.7113232577106752,-1.9500492148006194,-1.606716867926097,-1.23080498327728,-1.9601355615435518,-1.8086033637014263,-1.858491417988414,-1.689552621173306,-1.4669022733182824
14,-1.6729979672256916,-1.7209923413447514,-1.4577327841294174,-1.6896265326912716,-1.5366740159075105,-1.5450275263185607,-1.4143869749300637,-1.7443775642508177,-1.62706621062064,-1.4333803065410287
15,-1.7565260576737267,-1.6198307028957406,-1.7176960184531072,-1.486270000603795,-1.5122670201619641,-1.3729474796361913,-1.7024157037737877,-1.577239910630189,-1.4650066087776108,-1.587277164013509
16,-1.4270379494603698,-1.5996783703294686,-1.1783188524278285,-1.3629205504364694,-1.5537821531080258,-1.5800704256725044,-1.6844820424116773,-1.5970786509272945,-1.5808357888145612,-1.4676343905370093
17,-1.8237278731953532,-1.5059851029703322,-1.5907155544990268,-1.4583936768384187,-1.521851584347469,-1.304116729255532,-1.644509807005945,-1.5015979659129541,-1.4364966294136055,-1.350173384011859
18,-1.7419219717796661,-1.8145096137013286,-1.724680262342684,-1.3683997626833744,-1.3012623877846932,-1.1883266655725073,-1.7850956489586685,-1.4525036744981303,-1.4304075116477875,-1.5889780331184111
19,-1.4874376263644435,-1.6138210286266357,-1.6357310074944484,-1.563803288047072,-1.4774474934587163,-1.7154142790169473,-1.7744385729549483,-1.228087772185361,-1.2948283014239097,-1.2942185225438465
20,-1.3561000632759725,-1.3652687120117224,-1.4700620202378447,-1.4846372662349556,-1.45667886449028,-1.4670919969574945,-1.3431984795274268,-1.234565232171425,-1.4743324472283752,-1.69077850200818
21,-1.596679935660747,-1.2838914496802794,-1.3510257196321998,-1.3331418326577111,-1.3266530124055707,-1.7229849468811675,-1.1681527598148644,-1.6331356367369159,-1.4405896378712004,-1.2653665897733275
22,-1.7507613442500978,-1.6820674726158718,-1.4686713293379383,-1.182207706892408,-1.3818079868149284,-1.4064326105683795,-1.2862665579323784,-1.19643156824687,-1.2382197587305104,-0.9907882322836399
23,-1.3743397786781812,-1.2531797641734121,-1.3763992427412397,-1.2823360271945066,-1.1492465369473603,-1.2151113759823604,-1.4653806673926555,-1.3059043602391616,-1.1851207331768077,-1.6386886730226649
24,-1.5606728752415524,-1.2708915245277406,-1.0290648725451867,-1.332260809306125,-1.3055064449211817,-1.520567150868052,-1.230126462148569,-1.1258674514346276,-1.0858288137984171,-1.4335572188778274
25,-1.209399030864085,-1.1139592333450086,-1.2322760769027825,-1.1190489688844019,-1.1960082610455485,-1.3210080481064634,-1.7132114835694363,-1.280449959139079,-0.8879638624158249,-1.0425732303647943
26,-1.4175724160148064,-1.432220210833993,-1.1731734201872772,-1.3099611164706149,-1.2525938982279121,-1.2314814212317096,-1.2962996641237599,-1.273343573355659,-1.1109098353880698,-1.2758451826249892
27,-1.4573947171685782,-1.2615194997719723,-1.2979737659458053,-0.9249154688239338,-1.0455908284850717,-0.8819272998489007,-1.2958687510455231,-0.9627800979197498,-1.3647574173373853,-1.27235045806731
28,-1.109636471519289,-1.0272582250346636,-1.1943455354967358,-1.5168179422614165,-1.2144799973621172,-1.173903203445057,-1.2172272544088585,-1.2599895049081886,-1.0576231997884782,-1.2001326177800724
29,-1.1442789337733625,-1.1902095421529972,-1.2667701578233106,-0.9611771108230881,-1.2922391981666232,-0.940956438680475,-0.9500706965467431,-1.4517114601870253,-0.7380924108388216,-0.9924704120967165
30,-1.3247140972566225,-1.1039164666417194,-1.3692625793094493,-0.8783971290020747,-1.3566669251098489,-1.1119081192041849,-1.0735165134871176,-1.2298038876416646,-1.2068462119815895,-0.9338580451756663
