iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
12,-0.6568153309453155,-0.569379962988887,-0.6243041359428692,-0.6370720817344998,-0.621229008706264,-0.6729033059915657,-0.601259378555308,-0.6295607025324661,-0.4547517375026844,-0.7594790123856708
13,-0.6004432539006013,-0.569379962988887,-0.6137566108722079,-0.6289684200748817,-0.6084337363011292,-0.6704511044558051,-0.5514016225705658,-0.5540712847615807,-0.45173107029147186,-0.7354258083170107
14,-0.5229974571290777,-0.4321389183789356,-0.6137566108722079,-0.5603169837058166,-0.5581072664336975,-0.6352039740625126,-0.4559752280355003,-0.5216384179019344,-0.4351963328208228,-0.7263157927254857
15,-0.5229974571290777,-0.4321389183789356,-0.5470721208284077,-0.5603169837058166,-0.550497139169986,-0.6246538530347823,-0.42101158820335566,-0.48422975078493175,-0.4274530907912002,-0.6720996970091876
16,-0.5097776446203061,-0.4259036045597292,-0.5225569529884682,-0.5558296180404809,-0.5482751190406734,-0.6126463141935274,-0.4205746811836879,-0.48422975078493175,-0.4274530907912002,-0.662254286706645
17,-0.49550772764410994,-0.4149257820409953,-0.520498353355711,-0.48968619587006335,-0.5431278575184944,-0.6126463141935274,-0.3875114444480832,-0.43009312436949904,-0.3899799628457389,-0.6293497896427999
18,-0.4753138495206358,-0.4149257820409953,-0.5036697207980061,-0.48793306096333255,-0.48471040578804836,-0.5525525349964797,-0.38095469402394233,-0.4174219647642994,-0.3899799628457389,-0.6272651970862915
19,-0.4300582015158227,-0.4149257820409953,-0.48101160245543745,-0.46795531644832367,-0.46645045066352575,-0.5271158957569836,-0.38095469402394233,-0.38316599399066975,-0.36069017185811203,-0.6040449849857481
20,-0.4153985783282774,-0.4060642502766801,-0.48101160245543745,-0.46795531644832367,-0.4393530664584905,-0.5271158957569836,-0.30576450067908945,-0.38316599399066975,-0.3590568449023166,-0.571449786924162
21,-0.37535606340346006,-0.39739984620811536,-0.4344404018277499,-0.43013142347823125,-0.39746162887484937,-0.493072938110211,-0.2933214915793535,-0.3725453459211516,-0.3355966851605455,-0.5671364099514612
22,-0.37535606340346006,-0.3875302830186408,-0.418222420036157,-0.42669325105437417,-0.39142406393774076,-0.4211472779768347,-0.2777908512168658,-0.37223114833734694,-0.29295835555862004,-0.4939241818009069
23,-0.37535606340346006,-0.3628412234269524,-0.3610375555626337,-0.34176791519455857,-0.36218343474531206,-0.3811129322486026,-0.2531248073913952,-0.35541690021366235,-0.28172468472507384,-0.4939241818009069
24,-0.31751852082606963,-0.3610214884679472,-0.3385108097160221,-0.31619081052426123,-0.3419004459721532,-0.3694437373416234,-0.2378787377600559,-0.34558989724498407,-0.2635136440101046,-0.4694022238120031
25,-0.3137308634106968,-0.31916433694998536,-0.31212210268083296,-0.30442712690656204,-0.32678039499378053,-0.3694437373416234,-0.2378787377600559,-0.28771790187054724,-0.25750582895679486,-0.46620817858591057
26,-0.29089223470122594,-0.31916433694998536,-0.24384990250618027,-0.28705524313470676,-0.3143556739295704,-0.3274831568482969,-0.21486134319597872,-0.28771790187054724,-0.25750582895679486,-0.4123490809837633
27,-0.2364166796288864,-0.30780442774677186,-0.20881877095316667,-0.28705524313470676,-0.3028216195629325,-0.3149895156411022,-0.19426051089466362,-0.2810350137182078,-0.23156796431530002,-0.3459391957130061
28,-0.21884977621772914,-0.23313881983310997,-0.170628374833728,-0.2610653116766474,-0.2791265675114004,-0.30369449154483547,-0.19426051089466362,-0.2626714424014554,-0.21103819838740312,-0.3389834313388743
29,-0.201406532653709,-0.23313881983310997,-0.1481131560414189,-0.2566536273248767,-0.27225836545366006,-0.2638084945526415,-0.18303130946530505,-0.2626714424014554,-0.2037326221942481,-0.28402833126706495
30,-0.19867031230762994,-0.20693418998327592,-0.1481131560414189,-0.23002720387636685,-0.2641555941520293,-0.2638084945526415,-0.15969267103178442,-0.2626714424014554,-0.1632077991318775,-0.23847535408230497
