iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
27,-7.207891406333042,-7.411044618202064,-7.662407284374529,-7.249677055080716,-6.657748806360244,-6.753279323241839,-8.11829374001887,-7.496255649229415,-6.9647299769905615,-7.598853185087332
28,-7.463797958135277,-7.696413267141618,-7.832134609769003,-7.497235613620127,-7.025904351477671,-7.122807742351985,-7.574129385577084,-7.275626461560585,-7.048673715571719,-7.29875188664878
29,-7.142002527711981,-7.447518837686504,-7.489214570926627,-6.601837102637432,-7.191774549045727,-6.8359469209103505,-6.614334261850699,-6.866833791531052,-7.474575920528571,-7.371307066006471
30,-7.3991847441118725,-7.275604773306167,-7.025106418536607,-7.305588678221463,-7.442224395489356,-7.045454430161826,-7.534080973472077,-6.864809127223623,-6.559758369626886,-7.498767939578157
31,-7.2997779327868315,-7.100018812236097,-6.695709309187977,-7.0163145442616415,-7.069317039771629,-6.845238465531331,-7.286471440258248,-6.761962091429462,-6.437474103719203,-7.133607026826761
32,-7.17464663901087,-6.97428282686239,-7.068177076206615,-7.166882661314991,-6.923359501066679,-7.398250253359334,-7.51117721571715,-6.589288746214169,-7.149134227336489,-6.679918007817726
33,-7.148959927983985,-7.4708154134694915,-7.003957395644855,-6.776550503862449,-6.9415280744024095,-7.440651559339092,-7.004207955037046,-7.214336101385894,-7.428152647625487,-6.9615754390957765
34,-7.366638299116351,-7.200807655343653,-7.339649479016035,-6.884686640176324,-7.27678156760648,-6.143916735876646,-7.341718214670775,-6.518183894969489,-7.30606523892058,-7.053380509246841
35,-7.480153988052193,-7.412221838477692,-7.66892605878903,-6.674141652937457,-6.896359646958951,-6.5194096699817345,-6.570202001342162,-6.454928473657816,-6.66060365248019,-6.809688983560663
36,-6.855087184711194,-7.200906703369112,-7.2683160866489755,-6.977181303655145,-7.152794410690892,-6.881307389764577,-7.124979360805656,-7.086828413018436,-6.35794671927445,-6.833890738931743
37,-6.963047416101571,-7.191876579095885,-7.348271362436208,-7.295849787103551,-6.740085990041545,-7.191925029179279,-6.415183120433131,-6.8958482518696895,-6.914534239358005,-7.348949210132215
38,-6.913099879715878,-6.93035744865198,-7.23720673284697,-6.9842128167565205,-7.05501313403145,-6.727739889098398,-6.931313351065649,-7.187511415867609,-6.873547132166369,-7.23903143482047
39,-6.872758553504134,-6.594710952665645,-7.251699627160507,-7.531935446998662,-7.105431920407227,-6.857353238444636,-7.01951000695598,-7.000890488512709,-6.634079658491859,-7.1581630961442215
40,-6.93549068509445,-7.086805682030631,-7.388388553288818,-7.436969818944203,-6.8475381079083055,-6.705119446369156,-7.189074144106502,-6.684703719554884,-6.701933995576299,-6.784037578320666
41,-6.772433438263601,-7.3779403680875,-6.8100601945466535,-6.778880396814673,-6.557747294605454,-7.119073647029893,-6.652939532260369,-7.20182771913024,-6.914710537853457,-6.838526957320788
42,-6.806770979006867,-7.150809216873726,-6.668570296132646,-6.947127486375171,-7.010059372640006,-7.248662576671405,-7.072495131122482,-6.475235661644261,-6.915542709516057,-7.219904346966697
43,-6.830479822450603,-7.047689852581788,-6.893330471500679,-7.372299252367054,-6.678088792395933,-6.649403814399831,-6.977323618008198,-7.124971352217275,-6.60215989081513,-7.37805802576115
44,-6.782077534179306,-6.903142278420313,-6.872809576430392,-7.063583088538891,-7.043398848932021,-6.856636646357472,-6.812565031379011,-6.636796784689004,-6.898407530306523,-7.052859676566927
45,-6.593511063868146,-6.657960202586303,-7.083149251933804,-6.71359340883217,-6.835855562035088,-6.47756766044006,-6.848838758213644,-6.81718028472276,-6.808135433477877,-6.7715276749217
46,-7.015749180316721,-7.2826352069381315,-7.4090803655068385,-7.210147907502945,-7.321550031370164,-7.12763164342339,-7.578078561124933,-7.080660575783059,-6.843211802781475,-6.664850250692212
47,-7.0905740435336035,-6.992316500099532,-7.502534928075166,-6.85338499540979,-7.310593777007536,-7.103463845302992,-6.923522360809927,-6.92828087149771,-7.002440106290937,-7.116365852071138
48,-6.926002686445454,-6.882813829461375,-7.3096396878727905,-7.194620082061689,-6.688399874952509,-7.26814572763822,-6.9666509881895236,-6.950425078843713,-7.4186689731230935,-7.0035624446829985
49,-7.049589996174833,-6.274723263659608,-7.369557239369516,-7.066901990892367,-6.863826248926641,-6.523851277207726,-7.22053401827019,-7.142563493367589,-6.355462887869874,-7.016023246825059
50,-6.658603825111074,-6.985668759620444,-7.250516913803887,-6.955874130699028,-7.543507887302726,-7.289690887938651,-7.047331746171558,-6.660482018197477,-6.416886491615017,-7.243336457503409
