iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
10,-14.170516406001209,-14.071621126169312,-14.28324377525896,-14.184855306721428,-14.733209716507687,-13.969119421814678,-14.553372598046316,-13.95352954476789,-13.926471263660606,-14.45176405688985
11,-14.170516406001209,-13.958179999742956,-14.28324377525896,-14.025705783521245,-14.733209716507687,-13.907602363869277,-14.553372598046316,-13.94681234407191,-13.926471263660606,-14.29766436573474
12,-14.170516406001209,-13.9062670327768,-14.221477800959843,-14.025705783521245,-14.676212525739812,-13.907602363869277,-14.553372598046316,-13.94681234407191,-13.926471263660606,-14.29766436573474
13,-14.170516406001209,-13.9062670327768,-14.221477800959843,-14.025705783521245,-14.604927489590915,-13.907602363869277,-14.477015179207896,-13.94681234407191,-13.926471263660606,-14.257679351082158
14,-14.170516406001209,-13.805174452082433,-14.221477800959843,-13.86711414454334,-14.604927489590915,-13.907602363869277,-14.42208292002968,-13.94681234407191,-13.889294995256789,-14.142571381937335
15,-14.170516406001209,-13.805174452082433,-14.221477800959843,-13.86711414454334,-14.604927489590915,-13.850968063302727,-14.42208292002968,-13.894046898728096,-13.889294995256789,-14.033091457363657
16,-14.136485556161745,-13.805174452082433,-14.048292061763906,-13.709685152800509,-14.516215356260512,-13.850968063302727,-14.398364599740002,-13.894046898728096,-13.889294995256789,-14.033091457363657
17,-14.136485556161745,-13.772003020480298,-13.9762562897004,-13.45219394646931,-14.516215356260512,-13.850968063302727,-14.398364599740002,-13.880420379657139,-13.889294995256789,-14.033091457363657
18,-14.08110145985199,-13.772003020480298,-13.975047127190905,-13.45219394646931,-14.513712162121033,-13.850968063302727,-14.398364599740002,-13.699485562991923,-13.889294995256789,-14.033091457363657
19,-14.08110145985199,-13.673852448936007,-13.975047127190905,-13.45219394646931,-14.258250503669318,-13.84678912455681,-14.398364599740002,-13.699485562991923,-13.889294995256789,-14.033091457363657
20,-14.08110145985199,-13.668546874164349,-13.975047127190905,-13.45219394646931,-14.250515924312207,-13.84678912455681,-14.072160104925882,-13.66736827350764,-13.889294995256789,-13.966646611826237
21,-14.08110145985199,-13.668546874164349,-13.975047127190905,-13.45219394646931,-14.165211176890114,-13.84678912455681,-14.054755952719614,-13.66736827350764,-13.889294995256789,-13.964606155948324
22,-14.08110145985199,-13.616597955795307,-13.932132070226256,-13.424186302818397,-14.165211176890114,-13.84678912455681,-13.98601358486574,-13.66736827350764,-13.889294995256789,-13.964606155948324
23,-14.08110145985199,-13.614230711536827,-13.893466877533164,-13.424186302818397,-14.165211176890114,-13.84678912455681,-13.849496176734187,-13.66736827350764,-13.889294995256789,-13.870228533292455
24,-13.927128371593467,-13.614230711536827,-13.893466877533164,-13.424186302818397,-13.987866768975788,-13.714726598256409,-13.849496176734187,-13.66736827350764,-13.889294995256789,-13.870228533292455
25,-13.927128371593467,-13.614230711536827,-13.893466877533164,-13.424186302818397,-13.937092278389557,-13.714726598256409,-13.704485505627321,-13.66736827350764,-13.88919175681242,-13.870228533292455
26,-13.927128371593467,-13.614230711536827,-13.72892291981467,-13.424186302818397,-13.937092278389557,-13.714726598256409,-13.704485505627321,-13.66736827350764,-13.88919175681242,-13.850055668027384
27,-13.927128371593467,-13.614230711536827,-13.727101031525176,-13.424186302818397,-13.896879516155673,-13.569486402007902,-13.704485505627321,-13.560878276620896,-13.88919175681242,-13.850055668027384
28,-13.72923058498326,-13.524031555309602,-13.727101031525176,-13.424186302818397,-13.832720115184685,-13.569486402007902,-13.668636736080606,-13.560878276620896,-13.88919175681242,-13.850055668027384
29,-13.706755336885294,-13.519315173825717,-13.727101031525176,-13.424186302818397,-13.832720115184685,-13.569486402007902,-13.668636736080606,-13.491533294170166,-13.349688423150747,-13.850055668027384
30,-13.683619837837272,-13.519315173825717,-13.68221992457492,-13.424186302818397,-13.736206544744807,-13.569486402007902,-13.665965739398258,-13.491533294170166,-13.349688423150747,-13.850055668027384
31,-13.585226668113515,-13.519315173825717,-13.58522630376085,-13.40166023129149,-13.736206544744807,-13.565896225101941,-13.546693891227772,-13.491533294170166,-13.349688423150747,-13.850055668027384
32,-13.585226668113515,-13.510448084288523,-13.58522630376085,-13.40166023129149,-13.684491660766927,-13.565896225101941,-13.546693891227772,-13.491533294170166,-13.349688423150747,-13.726142579283731
33,-13.585226668113515,-13.510448084288523,-13.58522630376085,-13.40166023129149,-13.684491660766927,-13.565896225101941,-13.531643597770788,-13.467294566981973,-13.349688423150747,-13.726142579283731
34,-13.513874598824628,-13.510448084288523,-13.58522630376085,-13.322981245753438,-13.654143271072915,-13.547564968822591,-13.531643597770788,-13.467294566981973,-13.202174291133488,-13.536040596063312
35,-13.513874598824628,-13.503044963526307,-13.427514564168671,-13.28955148659764,-13.654143271072915,-13.547564968822591,-13.486896782012638,-13.44991619925009,-13.202174291133488,-13.531975383791409
36,-13.353259736157206,-13.503044963526307,-13.427514564168671,-13.28955148659764,-13.639603538546577,-13.547564968822591,-13.480245828837848,-13.291989928581366,-13.202174291133488,-13.505978615336371
37,-13.353259736157206,-13.503044963526307,-13.398817057884614,-13.28955148659764,-13.639603538546577,-13.547564968822591,-13.431587318266214,-13.291989928581366,-13.202174291133488,-13.505978615336371
38,-13.353259736157206,-13.503044963526307,-13.398817057884614,-13.28955148659764,-13.639603538546577,-13.44911733978229,-13.422311034550425,-13.270255236146298,-13.202174291133488,-13.505978615336371
39,-13.272588911483616,-13.488411279288776,-13.264460093130339,-13.28955148659764,-13.639603538546577,-13.44911733978229,-13.422311034550425,-13.270255236146298,-13.202174291133488,-13.505978615336371
40,-13.262807330302028,-13.462934429887172,-13.264460093130339,-13.28955148659764,-13.639603538546577,-13.44911733978229,-13.422311034550425,-13.270255236146298,-13.202174291133488,-13.505978615336371
41,-13.262807330302028,-13.462934429887172,-13.262734827559813,-13.24072624549001,-13.639603538546577,-13.44911733978229,-13.386859304342785,-13.270255236146298,-13.189851685637306,-13.452125754285124
42,-13.262807330302028,-13.462934429887172,-13.262734827559813,-13.037196556454584,-13.639603538546577,-13.44911733978229,-13.382719837059884,-13.08007608896407,-13.189851685637306,-13.357485294842936
43,-13.066852563502293,-13.462934429887172,-13.262734827559813,-13.037196556454584,-13.593747996783723,-13.44911733978229,-13.382719837059884,-13.08007608896407,-13.189851685637306,-13.357485294842936
44,-13.066852563502293,-13.265158692277243,-13.262734827559813,-13.037196556454584,-13.493067922391099,-13.44911733978229,-13.382719837059884,-13.08007608896407,-13.153702951409207,-13.357485294842936
45,-13.066852563502293,-13.265158692277243,-13.262734827559813,-13.037196556454584,-13.493067922391099,-13.44911733978229,-13.382719837059884,-12.992475561785295,-13.153702951409207,-13.331822556732051
46,-13.029924424826918,-13.265158692277243,-13.208269331824969,-12.916335323562766,-13.380873598038638,-13.442979155065832,-13.382719837059884,-12.941568706756689,-13.153702951409207,-13.331822556732051
47,-13.029924424826918,-13.102613082167021,-13.208269331824969,-12.872028623590928,-13.380873598038638,-13.429083131087035,-13.382719837059884,-12.941568706756689,-13.153702951409207,-13.331822556732051
48,-13.029924424826918,-12.988795540848773,-13.047853645629957,-12.872028623590928,-13.380873598038638,-13.429083131087035,-13.382719837059884,-12.941568706756689,-13.153702951409207,-13.118208393472667
49,-13.029924424826918,-12.988795540848773,-12.999782731191576,-12.872028623590928,-13.221772569993611,-13.429083131087035,-13.364040349438243,-12.941568706756689,-13.12150966731678,-13.118208393472667
50,-12.994958801993214,-12.988795540848773,-12.999782731191576,-12.872028623590928,-13.1992680910332,-13.406545763944207,-13.305394469761461,-12.941568706756689,-13.12150966731678,-13.118208393472667
