iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
32,-13.229130102651139,-13.478020500040637,-12.973202565246666,-13.323495034550636,-13.593909950847546,-13.057903737726084,-13.605781034460595,-13.703832669551735,-13.258951179610078,-12.45471955180343
33,-12.985809754277367,-13.430135597310308,-12.973202565246666,-13.162703220917503,-13.561848654283,-13.057903737726084,-13.39495264624863,-13.703832669551735,-13.14963680211095,-12.45471955180343
34,-12.985809754277367,-13.430135597310308,-12.973202565246666,-13.162703220917503,-13.561848654283,-13.002653283709055,-13.170825875140643,-13.683365234572308,-13.075050033136497,-12.33540763392671
35,-12.985809754277367,-13.430135597310308,-12.96497287261169,-12.970483722551098,-13.491452849632505,-13.002653283709055,-13.073667151283868,-13.443653342383035,-13.075050033136497,-12.33540763392671
36,-12.985809754277367,-13.370127414391211,-12.96497287261169,-12.91843858267297,-13.486867437904031,-13.002653283709055,-13.055090186852103,-13.443653342383035,-12.862315304068439,-12.33540763392671
37,-12.9551310555098,-13.370127414391211,-12.916582744628432,-12.897120241601824,-13.486867437904031,-12.878987887671563,-12.906104305531152,-13.125853546208292,-12.862315304068439,-12.310119136609007
38,-12.9551310555098,-13.24278442648699,-12.843909205025284,-12.897120241601824,-13.383531952981663,-12.878987887671563,-12.89913144497369,-13.098786605022628,-12.862315304068439,-12.310119136609007
39,-12.9551310555098,-13.242675839252007,-12.843909205025284,-12.897120241601824,-13.28126234673947,-12.734050942771844,-12.762801398517798,-12.782215239307106,-12.853926410050185,-12.229306465320668
40,-12.872093907823448,-13.078718131434414,-12.58439157507289,-12.779500766242746,-13.28126234673947,-12.619128052831574,-12.466980358511414,-12.739199048898952,-12.801071469639009,-12.229306465320668
41,-12.860592695505968,-12.945921236830586,-12.540411819401813,-12.779500766242746,-12.95849120069402,-12.465240490961884,-12.466980358511414,-12.245936715508105,-12.801071469639009,-12.09207298318977
42,-12.84615926054854,-12.945921236830586,-12.450686115770102,-12.779500766242746,-12.909338017884217,-12.465240490961884,-12.44980362635657,-11.938637791394754,-12.801071469639009,-12.09207298318977
43,-12.618814047771252,-12.709523282213766,-12.445575492356728,-12.640375845632553,-12.909338017884217,-12.452185074407444,-12.371636543181712,-11.938637791394754,-12.801071469639009,-12.028912549954917
44,-12.434332305716612,-12.660517799425644,-12.445575492356728,-12.640375845632553,-12.909338017884217,-12.364378929750806,-12.371636543181712,-11.938637791394754,-12.730153472048215,-11.976407924918844
45,-12.371490675675318,-12.647777428404023,-12.21857206341889,-12.640375845632553,-12.670702962358511,-12.34324641015353,-12.371636543181712,-11.938637791394754,-12.655685999476832,-11.908328685990835
46,-12.242810253076653,-12.532983943082254,-12.195810818710086,-12.632191528712813,-12.526371434675095,-12.34324641015353,-12.3068613507547,-11.697945538493688,-12.511990802087833,-11.906769664750126
47,-12.242810253076653,-12.494547034402817,-12.153370445476268,-12.569702836489654,-12.443091672144643,-12.317329556693522,-12.163659369327684,-11.53999203916306,-12.45811032286338,-11.862819137126007
48,-12.242810253076653,-12.404526522566002,-12.151028731997478,-12.55077217040379,-12.380209420109068,-12.162945640167202,-12.163659369327684,-11.53999203916306,-12.45811032286338,-11.853943276455539
49,-12.226396801912843,-12.100956997830961,-12.151028731997478,-12.349557869050686,-12.380209420109068,-12.162945640167202,-12.163659369327684,-11.53999203916306,-12.44440557700434,-11.853943276455539
50,-12.226396801912843,-12.048185214586699,-12.151028731997478,-12.328070361204801,-12.380209420109068,-12.162945640167202,-12.08811629097727,-11.53999203916306,-12.44440557700434,-11.853943276455539
