iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
15,-14.437696685107527,-14.515750339409347,-14.167240191770086,-14.186397189587137,-14.525548632751391,-14.598364959397058,-14.054329069188707,-13.404162535481742,-13.86186731287576,-14.069355967511243
16,-14.437696685107527,-14.515750339409347,-14.167240191770086,-14.186397189587137,-14.525548632751391,-14.598364959397058,-14.054329069188707,-13.404162535481742,-13.86186731287576,-14.069355967511243
17,-14.437696685107527,-14.515750339409347,-14.167240191770086,-14.186397189587137,-14.525548632751391,-14.598364959397058,-14.021110300340633,-13.404162535481742,-13.86186731287576,-14.069355967511243
18,-14.437696685107527,-14.457767464344936,-14.12723466623467,-14.186397189587137,-14.283688946456813,-14.593836006036929,-14.021110300340633,-13.404162535481742,-13.81190664847037,-14.069355967511243
19,-14.417761080409697,-14.34379124173092,-14.12723466623467,-14.182688585606213,-14.090625891401508,-14.593836006036929,-14.021110300340633,-13.404162535481742,-13.81190664847037,-14.069355967511243
20,-14.40690184101604,-14.34379124173092,-14.12723466623467,-14.157377421902964,-13.880956996461707,-14.490759663966134,-13.870709133154913,-13.404162535481742,-13.81190664847037,-14.069355967511243
21,-14.317537883092083,-14.343656595190005,-14.090843928628205,-14.157377421902964,-13.836011566040932,-14.490759663966134,-13.778122332922571,-13.404162535481742,-13.81190664847037,-13.843906739700618
22,-14.317537883092083,-14.343656595190005,-13.985218459098201,-14.157377421902964,-13.836011566040932,-14.490759663966134,-13.778122332922571,-13.404162535481742,-13.709853154148304,-13.736706533126592
23,-14.317537883092083,-14.24909413739369,-13.985218459098201,-14.157377421902964,-13.836011566040932,-14.3964491023522,-13.656540275292034,-13.404162535481742,-13.709853154148304,-13.680893061979905
24,-14.317537883092083,-14.24909413739369,-13.92484715770686,-14.00602916155852,-13.836011566040932,-14.3964491023522,-13.48652237207753,-13.404162535481742,-13.709853154148304,-13.518281336839625
25,-14.207861266569429,-14.24909413739369,-13.92484715770686,-13.955147456374315,-13.836011566040932,-14.3964491023522,-13.48652237207753,-13.404162535481742,-13.709853154148304,-13.477120173946513
26,-14.207861266569429,-14.24909413739369,-13.92484715770686,-13.949378633335144,-13.836011566040932,-14.3964491023522,-13.48652237207753,-13.397228065343574,-13.709853154148304,-13.477120173946513
27,-14.207861266569429,-14.159491026051843,-13.89016753374251,-13.93001697708043,-13.836011566040932,-14.3964491023522,-13.391535192457509,-13.397228065343574,-13.661395448340228,-13.477120173946513
28,-14.207861266569429,-14.053662569997044,-13.720319526251982,-13.93001697708043,-13.836011566040932,-14.3964491023522,-13.391535192457509,-13.36927345880019,-13.412497356470528,-13.349182541487675
29,-13.8880655358853,-13.84443815396472,-13.696899986191921,-13.783137802238247,-13.791917182015364,-14.293034171129413,-13.391535192457509,-13.36927345880019,-13.407931935865435,-13.349182541487675
30,-13.8880655358853,-13.752797566460384,-13.625169198339893,-13.70987557615053,-13.791917182015364,-14.293034171129413,-13.391535192457509,-13.36927345880019,-13.407931935865435,-13.12601043318206
31,-13.8880655358853,-13.752797566460384,-13.625169198339893,-13.70987557615053,-13.791917182015364,-14.293034171129413,-13.391535192457509,-13.36927345880019,-13.328651292719394,-13.12601043318206
32,-13.8880655358853,-13.752797566460384,-13.625169198339893,-13.70987557615053,-13.791917182015364,-14.293034171129413,-13.391535192457509,-13.36927345880019,-13.223671410086666,-13.12601043318206
33,-13.73859792545927,-13.660707083755897,-13.625169198339893,-13.70987557615053,-13.651560080722387,-14.293034171129413,-13.391535192457509,-13.36927345880019,-13.223671410086666,-13.037721605031255
34,-13.73859792545927,-13.571306113238652,-13.625169198339893,-13.70987557615053,-13.651560080722387,-14.293034171129413,-13.338167961847363,-13.348588751055653,-13.223671410086666,-12.966754645773824
35,-13.73859792545927,-13.571306113238652,-13.356536270491176,-13.70987557615053,-13.537490827316528,-14.050577277738567,-13.338167961847363,-13.197589083844672,-13.223671410086666,-12.966754645773824
36,-13.73859792545927,-13.471338892074712,-13.356536270491176,-13.570815210659225,-13.537490827316528,-14.008705390774576,-13.338167961847363,-13.169052859269016,-13.223671410086666,-12.966754645773824
37,-13.73859792545927,-13.411649155851777,-13.277074342361697,-13.532416791018216,-13.537490827316528,-13.60965214159911,-13.31601250429772,-13.169052859269016,-13.223671410086666,-12.963204023421696
38,-13.73859792545927,-13.411649155851777,-13.178568091451115,-13.532416791018216,-13.53703781200398,-13.576254118997754,-13.31601250429772,-13.169052859269016,-13.223671410086666,-12.891934182876938
39,-13.73859792545927,-13.205882391236848,-13.132159871439885,-13.532416791018216,-13.364040773337393,-13.576254118997754,-13.31601250429772,-13.169052859269016,-13.108303007233182,-12.891934182876938
40,-13.662402626302374,-13.205882391236848,-13.132159871439885,-13.532416791018216,-13.18040224240913,-13.576254118997754,-13.308641805037544,-13.169052859269016,-13.09246335528806,-12.891934182876938
41,-13.662402626302374,-13.205882391236848,-13.129623353859165,-13.527843590973333,-13.148023000334017,-13.514013402704862,-13.308641805037544,-13.169052859269016,-13.019503053324641,-12.891934182876938
42,-13.662402626302374,-13.174617202469694,-13.129623353859165,-13.334769534111084,-13.148023000334017,-13.514013402704862,-13.185746823930206,-13.149035092057908,-13.019503053324641,-12.891934182876938
43,-13.644263842541566,-13.174617202469694,-13.083324951338707,-13.322211382862015,-13.148023000334017,-13.034252222048497,-13.185746823930206,-13.149035092057908,-13.019503053324641,-12.850620095677117
44,-13.420415930682678,-13.174617202469694,-13.005207914025657,-13.322211382862015,-13.148023000334017,-13.034252222048497,-13.140958021942534,-13.149035092057908,-12.968696615988922,-12.775736285603926
45,-13.249037409443847,-13.088667499418904,-12.759076965260562,-13.268966473908993,-12.97176716754503,-12.9682236916266,-13.091053345390947,-13.146839340644469,-12.968696615988922,-12.760343020136048
46,-13.249037409443847,-13.051708701478965,-12.759076965260562,-13.268966473908993,-12.97176716754503,-12.9682236916266,-13.091053345390947,-13.146839340644469,-12.920634855120149,-12.760343020136048
47,-13.249037409443847,-12.913224272871902,-12.759076965260562,-13.268966473908993,-12.897085411393252,-12.937151943595516,-13.091053345390947,-13.120206158951433,-12.920634855120149,-12.760343020136048
48,-13.249037409443847,-12.913224272871902,-12.55463438039629,-13.250213684728829,-12.897085411393252,-12.937151943595516,-13.091053345390947,-13.09625901065606,-12.920634855120149,-12.715328641335017
49,-13.249037409443847,-12.614682981341929,-12.55463438039629,-13.250213684728829,-12.897085411393252,-12.937151943595516,-12.97330513853613,-13.03753809389941,-12.920634855120149,-12.622365787976555
50,-13.249037409443847,-12.614682981341929,-12.55463438039629,-13.24487492812574,-12.897085411393252,-12.937151943595516,-12.939880496736333,-13.03753809389941,-12.920634855120149,-12.622365787976555
