iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
41,-5.232844376866245,-5.030972798260031,-5.137588682912593,-4.703910400304195,-5.174448659393346,-4.534579944363518,-5.182638112199163,-4.5709637153593485,-4.924213621585124,-4.552675368306234
42,-4.884814620944434,-4.6557245469163355,-5.405237819622391,-5.066771698108859,-4.3212712646456675,-4.502170808833985,-4.76682620821081,-4.805326837291439,-5.094377983415381,-5.251767230979974
43,-5.136252462295063,-4.536912572736493,-5.359815029252274,-4.778950220665977,-4.52942328123282,-4.883082569415326,-5.020763908541019,-5.058916661208356,-4.809840619472952,-4.807614928125276
44,-4.6642962838545365,-5.094231344842084,-5.139270327830383,-4.656606329609032,-4.3624867475995535,-4.9591438939550985,-4.99937055311787,-4.84335891860357,-4.748722320137746,-4.782534813653432
45,-5.030459640616847,-4.6953504085262106,-4.953458363704973,-4.66510446449626,-4.493263735789746,-4.717981827103102,-4.970022079023471,-4.932691149752494,-4.719076287641803,-5.34167074323126
46,-4.085212648685964,-4.843285119150116,-4.955425198300638,-5.057586880634063,-4.912707966854775,-5.349434231933428,-4.920548080958158,-4.853905032211403,-5.010067287009209,-4.939362164501958
47,-5.006661021337892,-5.304101072725197,-4.902207648760944,-4.615264128024705,-4.780674035984813,-4.959032080587204,-4.770098005378639,-4.879817245901757,-4.896927553356855,-5.726158979129189
48,-5.404349668315588,-5.10656967633415,-5.438564887522183,-4.588373386182834,-4.3777526750557785,-4.62589375227455,-4.951262279147523,-5.111827810155467,-4.468778287181236,-4.89241210371381
49,-4.651648383224704,-4.97530045157955,-4.9205414098299975,-5.149346187385573,-4.777674716588438,-5.4361256900156825,-4.836851744003752,-4.707285172253837,-4.725308692161519,-4.906950939080351
50,-4.96558611632641,-5.010284458154242,-4.687721774819754,-4.992413748252979,-4.645690131616476,-4.804444874334058,-4.646968217943801,-5.140748164880113,-4.540967391407259,-5.0963048301677425
