iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
33,-19.227157461822536,-19.625531239965483,-17.593607955247865,-20.476416730702372,-19.7133830010239,-18.832247830012655,-19.462665520098113,-18.787117847441134,-18.796211724987614,-18.700195534371435
34,-18.42844709471003,-17.917351873756964,-19.873576720313544,-18.89366609983004,-18.56876536152933,-18.75632195246859,-18.580187657873758,-19.54534206147633,-18.56726684585647,-18.59563720136871
35,-19.68168239589582,-18.773769040543847,-18.31252115235928,-18.374156257733585,-18.824341261750067,-18.090671163932978,-18.03910253079632,-19.132233187658912,-19.291713452674284,-19.484730533295362
36,-17.95186106518748,-19.022865886022103,-18.77503470142554,-17.886252527321425,-18.796291678249474,-19.646958438129367,-19.212132417239225,-17.96668605820955,-18.89624051649451,-18.18304737307816
37,-18.69017523722391,-19.331262315287113,-17.492813189628322,-18.75445008765958,-19.625524869337276,-18.633026707319182,-18.35472921244757,-18.841333630043202,-18.3592440818645,-18.060099803069292
38,-19.101346607562594,-19.20584847702538,-18.67777625282848,-20.17265646231722,-19.208648875681654,-18.271634083060384,-17.36522893757781,-18.511218971131175,-19.607084734811394,-18.68804134342443
39,-18.281199444221592,-17.680359356758082,-18.750653520819334,-18.663106709315475,-20.03059855148213,-19.39303358155007,-19.121782612227655,-18.52116321182786,-18.754073079136376,-18.473738350379993
40,-18.560638020954038,-18.71744116946722,-18.466852327332777,-19.96344964200697,-18.90335994121586,-18.72853308827763,-18.661356601540394,-19.638267617875933,-18.73209715815879,-18.405893293135318
41,-19.300640131804975,-18.056131724232177,-17.669886077087767,-18.681456278218953,-19.284606389770058,-19.010498334706206,-18.47871578627438,-18.478993213779397,-19.086329215708304,-18.412159238833482
42,-20.039168991226838,-18.898961843175236,-18.524446043040744,-18.88101984868661,-19.603661392115836,-19.125379060974208,-18.676232582170602,-18.382070733887716,-18.292422568104172,-18.893470393768055
43,-18.977460171392366,-19.415248356068446,-18.57149906548969,-18.2181304328004,-18.837538727768905,-17.963962709183605,-18.944273519895727,-18.720876953487576,-18.268020002914387,-18.46288689270788
44,-17.8830639536606,-19.005341166167682,-19.0631655149581,-19.249317767067012,-17.8494677402877,-20.25632250430821,-19.59097559730697,-17.511234574907295,-18.66026422606894,-20.384932206325757
45,-19.499116495448185,-18.6260265264341,-18.564122618167847,-19.552864374260018,-18.349712151650078,-19.237362239602145,-18.641691368555705,-17.291544692503262,-18.188060883773648,-18.332659566053344
46,-18.816892119396076,-19.517410709976907,-18.454773326982416,-19.31280497299408,-18.915264028904154,-18.163348026191116,-18.450515160909195,-18.40611986254629,-18.486522254192582,-19.176472833738018
47,-19.054508908085744,-17.37267935617237,-18.581539511451762,-18.428989051279643,-20.078329406776135,-18.1350059210508,-19.09869625493105,-19.5672236171931,-17.828872601798295,-19.669026201300568
48,-18.526957666230942,-17.045974735426157,-17.52933556910553,-19.03276088083448,-19.900180101840842,-19.24464605355994,-18.337988399722207,-18.133509249131148,-19.532982079637875,-17.997125842563108
49,-19.087711282690172,-17.34549948377806,-17.70285176104519,-18.584831948710033,-17.862380500511218,-18.246627061724368,-17.794825312963262,-17.993560457812478,-18.084835250339005,-18.263691306015687
50,-17.856500603257984,-19.055731200916178,-17.780618175920296,-19.326630454005844,-18.227332781180955,-17.97854689849994,-17.302915969024184,-18.516870765311456,-19.294259052909744,-19.415116600806737
