iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
19,-8.981250603409485,-9.130083865859504,-9.082860173158364,-8.654621140976772,-8.890969273233097,-9.69830204689818,-8.86645421183825,-9.03249733965652,-8.362108521506443,-9.450498781369188
20,-8.974611596816686,-9.089081873846427,-8.742406410275384,-8.626302979162194,-8.890969273233097,-9.624160291415208,-8.748153913696251,-9.03249733965652,-8.303444389351807,-9.383087895851961
21,-8.84382206253577,-9.089081873846427,-8.507045954099956,-8.626302979162194,-8.761407495944182,-9.541553300029076,-8.695503477589895,-8.918032121041225,-8.242666885582302,-9.349713082818973
22,-8.84382206253577,-9.026527046128344,-8.338097242551466,-8.496699971008823,-8.608757831171383,-9.479898879755018,-8.695503477589895,-8.849409175397568,-8.207559099959322,-9.22377136887168
23,-8.627445829268881,-9.026527046128344,-8.338097242551466,-8.378255277397145,-8.572979062739902,-9.337447721216057,-8.601813194233035,-8.849409175397568,-8.140599541427644,-9.135319535145893
24,-8.627445829268881,-8.915446877551162,-8.318482075219976,-8.367830707380575,-8.423835057244588,-9.234940135317755,-8.3995538294285,-8.674321470379347,-7.995675224613999,-8.818514603862521
25,-8.548526630689754,-8.779364127966478,-8.310174329822154,-8.312295612820531,-8.32459000617881,-9.2044616381706,-8.220528011998525,-8.662338070789867,-7.887183047821155,-8.79395084866345
26,-8.43676636627478,-8.59885822095456,-8.186731848242568,-8.269574287823716,-8.192966191777987,-9.113290665354592,-8.10782483148856,-8.579304235300292,-7.728611174261643,-8.654303433075363
27,-8.343448041677949,-8.391888735085786,-8.012262513825638,-8.201898442802953,-8.192966191777987,-9.069267133214309,-8.105409413501597,-8.579304235300292,-7.686643291989944,-8.56594283481736
28,-8.264288340386635,-8.255645350477188,-7.8305312204721655,-8.115122296818047,-8.160042552470827,-8.91706921105588,-8.105409413501597,-8.477662346665795,-7.595932147823241,-8.56594283481736
29,-8.220119148552849,-8.110571365968507,-7.695197425912477,-8.107723650730893,-8.139289749924608,-8.91706921105588,-8.089377687998617,-8.427326619162509,-7.4029056855526845,-8.56594283481736
30,-7.967704498756617,-8.035812283495146,-7.695197425912477,-8.072515204463159,-8.067269493784412,-8.905829264316818,-8.064236936630188,-8.351370275787346,-7.378486974102117,-8.51318222767874
31,-7.967704498756617,-8.026450966719747,-7.637579123037938,-8.06002682670278,-8.03283471376202,-8.778289896694522,-8.064236936630188,-8.303289411514083,-7.324309074909202,-8.347931038180104
32,-7.869108099928231,-7.98753751975407,-7.578991458817964,-8.004536314727645,-7.944062009629349,-8.668170606641572,-7.9451440026303715,-8.249946905801824,-7.324309074909202,-8.202815473172002
33,-7.856354627777601,-7.915243474684127,-7.433645212168578,-7.984570406331613,-7.873877248656222,-8.644009518655235,-7.910928688785366,-8.226620728425718,-7.194688466286258,-8.152515355006766
