iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
33,-6.4222183941403905,-6.5069056603558675,-6.64979899616103,-6.447168648387851,-6.6612031487810235,-6.438006606557132,-6.380451370269148,-6.354456935135509,-6.369854451212557,-6.414611111763556
34,-6.489980007000779,-6.37275142477757,-6.862543813884812,-6.430555726816333,-6.483211685784756,-6.639101397286056,-6.648797795218421,-6.003795567284103,-6.534535566863447,-6.4066862992915325
35,-6.436580911426208,-6.5041849201857636,-6.610257409509403,-6.540824536418741,-6.232126604364545,-6.1338509284386316,-6.490456194540959,-6.438816279890659,-6.442581300704264,-6.270328154127781
36,-6.118377390787419,-6.2840770962245465,-6.507060540735777,-5.993128922585187,-6.284171024291208,-6.390561895510178,-6.518993254703634,-6.458847142532698,-6.0460417417571355,-6.488148378992189
37,-6.3864000247989505,-6.199727613023867,-6.33870869968766,-6.399473790037143,-5.920773722729403,-6.263993564282331,-5.968519940866147,-6.73544922400301,-6.421512670147859,-5.887276806140978
38,-5.979878544059796,-6.132434082084104,-6.855002688257914,-6.281757642372123,-6.511043955523682,-6.21655508824923,-6.42082293976319,-5.9516022274427876,-5.947118474597886,-6.128811184526272
39,-5.978380799247465,-6.289725280488568,-6.59969265765365,-6.625456410001373,-6.464728176086402,-6.20128007693981,-6.073430784789904,-6.183637716512164,-6.457726616432289,-6.205459647012811
40,-5.920462104202686,-6.5545242469599225,-6.684331604673574,-6.415337209644733,-6.2591406561600405,-5.989700446130455,-6.06394748641462,-6.192538825249237,-6.337689460524689,-6.248726097207646
41,-5.867772063328445,-6.566008336188803,-6.469251608900375,-6.363395761698358,-6.363342417844272,-6.251448990788119,-6.428039027924556,-6.585238702618511,-6.08698508154424,-6.191399558214785
42,-6.402641844359988,-6.084341683098934,-6.140990900860592,-6.441913644342293,-6.291304997700377,-5.97070201960999,-6.3398412307179255,-6.584063962674798,-6.149374995027902,-6.135003181682184
43,-6.282480706850432,-6.212986414442534,-6.417119501279561,-6.345658192281248,-6.198592301359642,-6.09556837141662,-6.109070735532622,-6.384943009275489,-6.163050957643616,-6.134819859485523
44,-6.452253365933798,-6.175742368461199,-5.908974512712703,-5.9842778406398605,-6.161694986466669,-6.197730189309776,-6.170762823323045,-6.243450149182447,-6.304622814446863,-6.056248678389681
45,-6.153940379028832,-6.312147159574559,-6.082748524938378,-5.630571400171612,-6.4267107170494135,-6.185206989685869,-6.196988770436326,-6.326400792708331,-6.546745794813068,-5.826937724219835
46,-5.9827181100333515,-6.218848902211463,-6.029137676317119,-5.784034929671578,-6.454508463390747,-6.079249276597896,-5.729353468632233,-6.261946242402024,-6.316386169324625,-6.078376540543674
47,-5.9841779532714945,-5.835945481033081,-6.279416605844174,-5.824483270597664,-6.199810159828844,-6.342632028578591,-5.992913133061328,-6.746258115093087,-6.328223379435619,-5.941291826125286
48,-6.031154475248638,-5.964363678156129,-6.24362146538508,-5.715622977568248,-6.524495615992935,-6.188723629732009,-5.778126456314217,-6.054994210649648,-6.045173497443708,-6.299925695271354
49,-6.419715016742313,-5.841769450886226,-6.364598694654033,-6.024970049420393,-6.374155335231062,-5.917698415906253,-5.87071349102687,-6.049815379366018,-5.898442645413986,-5.839827960923902
50,-6.151559407940097,-5.613838794652804,-6.4109907875267105,-6.035997414116992,-6.17539425204604,-5.807569139438469,-6.107316847402302,-6.043054078788289,-5.742560291162716,-6.101717118803206
