iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
30,-9.109119561479282,-9.823630396106845,-9.71909571498028,-9.815457981022945,-9.68952824247495,-10.353501117304091,-9.438265054862576,-9.994113259136789,-9.093329998590274,-9.687784704079679
31,-9.777972831252772,-10.042181149765383,-9.052781045515053,-9.784368712311291,-9.924713810769578,-10.13618665370674,-9.958511121066627,-9.58960702818105,-9.375568775611573,-9.403158771290215
32,-9.759038221583213,-9.55755758713917,-9.582327248841,-9.649412675706628,-9.435236535984497,-10.531382433154054,-9.745279073645397,-10.229905734908659,-8.756209290634507,-10.19231010924942
33,-9.805392823910362,-9.655258937529428,-8.773913094989418,-10.021183342836459,-9.254480219569878,-9.971620064145736,-9.746861813078985,-9.76142280845569,-8.82301993888565,-9.321055365802934
34,-9.385794217749131,-9.542541509348535,-8.660076053954606,-10.127788429423621,-9.81083374490915,-9.717696141036475,-9.53174738089156,-10.218005283206962,-8.53007408092661,-9.96386503647635
35,-9.074550248508054,-9.121103956828119,-9.263370491898339,-9.859358353885142,-9.541001433815051,-9.88773251540507,-9.076277148191382,-9.901327349005008,-9.209351011544015,-9.60288047367356
36,-9.232013861808978,-9.721295376382102,-8.892620418430162,-9.960731511264207,-9.433853097549994,-9.852857919151244,-9.598166641757324,-9.405586759276531,-7.973335739373251,-9.309102095901792
37,-9.697859421144138,-9.706525472095302,-8.499201448877912,-9.421974446250747,-9.482027746115827,-9.795950693224366,-9.526276447828419,-9.488912827833943,-8.397327841446167,-9.922137026567313
38,-9.239951152426967,-9.569977642254717,-8.621091808176502,-9.616224611879787,-8.810434477076083,-10.081478649156256,-9.303826101706855,-8.920029664251105,-8.561050986289395,-9.496434045785351
39,-9.681059190535901,-9.307897032209333,-9.397776034111828,-9.227392041519412,-9.13526081497865,-9.648462509493253,-9.775582507948524,-8.858425642011134,-8.788795548443332,-9.492205060455348
