iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
28,-2101.039597847718,-67705.96336126726,-253310.36480171297,-50337.14519547373,-31799.382345066693,-2592.95201295271,-65028.16477502909,-17490.293049062213,-1612.6935821070215,-126338.1742829433
29,-263060.1064516831,-2154.801152310125,-94088.85995322673,-97084.7697205579,-45218.6792929126,-46435.58967306202,-91647.50385002745,-2943.916771034772,-56993.07752619954,-27063.70616114172
30,-147955.75319645405,-2614.2300453786825,-65155.12866258815,-15304.05657642431,-3832.190354344937,-2350.0861200597424,-38105.63108830581,-2634.1704528639,-30907.56062813974,-32363.788059131308
31,-48190.9352826319,-100153.86781207088,-72311.7733992658,-74490.1798326576,-2693.9090449329647,-30245.852349774188,-74223.22919778441,-31665.018930460563,-54856.22307026474,-41451.206699447
32,-109648.94577037988,-103879.28044925076,-88848.83577479882,-30266.502544037045,-22515.099203444763,-50946.28170429722,-25513.07853991235,-148758.70684694377,-69921.82239251182,-28692.76309585418
33,-13921.085473176277,-44132.376756344354,-49671.63189458911,-120389.88924259163,-139630.40397732903,-89830.56501109595,-23950.802336238714,-75804.17527162396,-9023.40983559193,-67235.22535009611
34,-49938.35743144492,-50326.206023177685,-4814.604506449943,-16937.87814881979,-2982.539706398323,-28635.912051002397,-55606.9349095096,-18852.732436876926,-81169.66692033064,-112392.8630573405
35,-7359.354509866998,-38030.133436456366,-62878.44224551241,-170405.35169512016,-2545.7497134248943,-43054.305584462636,-23674.336790512712,-70742.70334049739,-58560.65365525944,-2272.6724806249367
36,-1714.471574085359,-46035.465733755445,-72339.18869090496,-1519.0214007109425,-98320.64793729564,-89944.04448826771,-70917.64568061162,-20337.72951212011,-23018.92753955651,-78246.27071535414
37,-81586.88392374603,-46651.37528916232,-61516.28259729569,-2104.7339892845503,-11926.824354407909,-30389.101871504026,-57382.592633115695,-16136.811489092923,-47345.506944412875,-41419.77346832108
38,-26434.46527074703,-28142.36142156798,-85660.18542041667,-1579.838827026014,-69198.92916520749,-42745.613378456386,-143084.13801493993,-135375.3133016937,-1346.9822384009424,-1564.5862824356147
39,-1953.2193581426052,-68270.56243559619,-22471.23565343798,-70352.71182705453,-2615.8699804554303,-130497.4524188166,-1812.9149509246545,-1246.5110734479038,-34609.230244092425,-37564.96416446105
40,-27032.655571376545,-2246.9016782132294,-18420.86368793995,-28635.69227756898,-2238.759366415558,-121758.37817227634,-35756.59636650419,-1773.5299285544907,-54116.94803003644,-72554.25257061436
41,-58807.101912522514,-178130.7832383176,-54297.71331099776,-55107.6291344322,-2214.4759893136525,-3542.722189449698,-40839.110641651176,-1536.2452524129426,-70815.34704018939,-70971.1598033843
42,-16383.018866833583,-8631.826704793762,-80222.07240954402,-43591.06548095074,-2534.6065535578527,-22705.019370548387,-20771.552974615333,-51552.699962665596,-36370.70885078142,-49609.195469670914
43,-30027.021510968945,-94372.67649540748,-98142.3767252124,-22502.264829528704,-91743.54399955501,-26695.77979052632,-68873.73067917037,-15851.918371462216,-75101.26201472805,-84842.06221123086
44,-23778.661483147927,-16985.27732507699,-112453.39830263852,-20942.367425727116,-29870.44891236328,-20844.681283405447,-95992.97080862665,-1162.842111439992,-1344.9152086996073,-96259.1348442518
45,-22324.15235732941,-65502.61022974869,-1895.4134297545859,-53170.573388157136,-39188.91016941398,-12290.931694602446,-186295.73734280665,-35355.659006452515,-16811.37957893005,-53958.91263393198
46,-1699.3248893925133,-1666.2729130452703,-1154.4750017604338,-44644.00125817772,-68998.47322063365,-35933.7450070901,-65675.02127735148,-186239.8921601164,-1110.123490647471,-1741.6580559940442
47,-44337.66998950584,-1432.7302234333451,-1868.98783305319,-1377.320612588229,-1816.594757361178,-2022.515918138416,-28539.32933436915,-1474.6885740488062,-1381.2067728737547,-2126.4616354344453
48,-124962.41173261125,-1538.850429817172,-31626.84246173894,-1617.1576241906023,-8929.639081400186,-2296.723690865696,-115672.91914670293,-7010.018994046595,-1015.4800248890785,-80955.79486492823
49,-41624.70650980533,-24765.798565282363,-14839.428412272291,-1280.2911563377124,-30508.29045488726,-76984.56943384907,-70986.85295864294,-1067.8363900286995,-91971.24711856528,-2135.862538252092
50,-23689.668755867635,-49924.84035600387,-40838.434354221325,-1603.780715284632,-24110.354699951575,-46313.49361343193,-17218.688441829578,-60449.68282843767,-1417.135472137723,-51564.52003465916
