iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
37,-686.0254983426779,-590.6028273672594,-787.1686215106708,-749.4342882947013,-652.3221358659132,-509.42148982190895,-455.5212128709834,-525.7561083186774,-515.7667672681688,-393.45239713716217
38,-685.0074339214972,-590.6028273672594,-787.1686215106708,-675.3086939028537,-496.6188090970001,-495.02859807232085,-455.5212128709834,-520.720647425688,-515.7667672681688,-393.45239713716217
39,-685.0074339214972,-590.6028273672594,-786.8123654940828,-675.3086939028537,-491.2132341983348,-495.02859807232085,-449.6402676308685,-513.4696196633938,-507.55029783700314,-393.45239713716217
40,-680.7464458205077,-590.6028273672594,-786.8123654940828,-675.3086939028537,-475.13032028359635,-495.02859807232085,-413.7270345820748,-488.79504588742816,-507.55029783700314,-391.47960947907586
41,-680.7464458205077,-582.7173072952907,-738.7011069098656,-667.0173163051273,-475.13032028359635,-494.81556735796613,-413.7270345820748,-454.097533365553,-468.8110754703335,-391.47960947907586
42,-680.7464458205077,-582.7173072952907,-738.7011069098656,-664.2595188160101,-451.6801018608089,-484.90764692095274,-407.97452148703167,-454.097533365553,-466.66868347033994,-391.47960947907586
43,-675.462308977465,-582.7173072952907,-722.0199793803986,-661.5050338526087,-451.6801018608089,-460.70962553064186,-407.97452148703167,-454.097533365553,-466.66868347033994,-391.47960947907586
44,-675.462308977465,-582.7173072952907,-706.5363247809141,-661.5050338526087,-435.0622750758252,-460.70962553064186,-407.97452148703167,-428.1419336205432,-465.3009667942507,-380.6279019829665
45,-675.462308977465,-582.7173072952907,-695.5056558093056,-636.2890140605092,-430.55296670771264,-460.70962553064186,-395.944419469888,-427.5671602136274,-456.4935909824383,-380.6279019829665
46,-622.0478866300493,-504.2222172477477,-615.0103056357756,-597.1371862428507,-414.4414100479658,-423.28255524051957,-390.3973138594226,-427.5671602136274,-456.4935909824383,-367.9645942081155
47,-622.0478866300493,-502.89132851265987,-615.0103056357756,-563.7732312710086,-405.33386969438084,-423.28255524051957,-390.3973138594226,-424.849338165327,-456.4935909824383,-367.9645942081155
48,-620.6754789860648,-457.4939756649767,-615.0103056357756,-563.7732312710086,-405.263113826483,-357.92084224349645,-379.3819790641909,-379.09486394267515,-456.4935909824383,-339.52506108040484
49,-608.6267485969693,-457.4939756649767,-608.4167486614922,-543.1970507848105,-376.23127513143663,-356.67265457421536,-379.3819790641909,-379.09486394267515,-456.4935909824383,-320.6440359119358
50,-607.674683390904,-434.86539754235156,-608.4167486614922,-543.1970507848105,-372.79918967609007,-334.8215769917121,-378.3305838498504,-349.22895470021285,-456.4935909824383,-320.6440359119358
