iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
29,-10487.57722741337,-12024.377402608274,-10216.83273461225,-12358.49617252163,-8710.559463035344,-12651.017118436735,-9678.997951383542,-10268.022601715384,-8958.8695531077,-10353.476158901216
30,-10091.212342566583,-11049.825202069362,-10216.83273461225,-12117.128239885275,-8710.559463035344,-12396.298184888037,-9678.997951383542,-10233.351145372711,-7622.534978586139,-10353.476158901216
31,-10091.212342566583,-10883.739042442177,-10216.83273461225,-12003.335761603184,-8160.724594953999,-12396.298184888037,-9678.997951383542,-9732.983764369033,-6336.052093395536,-7593.994113469783
32,-9388.93022001824,-10883.739042442177,-9752.420515998932,-12002.135030016361,-7835.223367164812,-11691.996440050603,-9678.997951383542,-9732.983764369033,-6287.7493454969845,-7593.994113469783
33,-8549.939648366508,-10795.93013086334,-9752.420515998932,-11675.737127315355,-7835.223367164812,-11691.996440050603,-8949.559727810298,-9732.983764369033,-6191.820795361337,-6638.183871643578
34,-8549.939648366508,-8864.85649222476,-9619.481754115151,-11153.958920320823,-7835.223367164812,-10530.46268156335,-8949.559727810298,-9297.5382814332,-6191.820795361337,-6312.465656043849
35,-8143.2405183557885,-8864.85649222476,-9619.481754115151,-10216.499336400007,-7835.223367164812,-9226.551790398873,-8949.559727810298,-8666.384935759588,-6191.820795361337,-6312.465656043849
36,-7888.93811870735,-8864.85649222476,-9264.12451333257,-10037.934763449706,-7709.566181673283,-9226.551790398873,-8949.559727810298,-8666.384935759588,-6191.820795361337,-6166.297245111347
37,-7850.989802749655,-8864.85649222476,-9264.12451333257,-9318.960973512732,-7709.566181673283,-8797.10697645475,-8949.559727810298,-8666.384935759588,-6191.820795361337,-6103.85274633467
38,-7850.989802749655,-8623.153008773801,-8360.362783086208,-8396.086714510593,-6395.684227551585,-8797.10697645475,-8448.939398343933,-8016.90600202805,-6191.820795361337,-6103.85274633467
39,-7762.687808877721,-8623.153008773801,-8360.362783086208,-7861.877492539557,-6395.684227551585,-8797.10697645475,-8395.964043631473,-7896.771554434436,-6191.820795361337,-5947.605983411879
40,-7762.687808877721,-8623.153008773801,-8210.727408505114,-7796.9275220886775,-6366.21237852593,-8797.10697645475,-8395.964043631473,-7147.81032850357,-6087.999460577522,-5947.605983411879
41,-7762.687808877721,-8623.153008773801,-8210.727408505114,-7796.9275220886775,-6366.21237852593,-8797.10697645475,-8395.964043631473,-7003.346287231836,-5537.8146808830425,-5947.605983411879
42,-7511.302360315873,-8558.256703584255,-8210.727408505114,-7796.9275220886775,-6236.178231176074,-8113.829223866773,-8395.964043631473,-7003.346287231836,-5537.8146808830425,-5947.605983411879
43,-7511.302360315873,-8545.534863307825,-8210.727408505114,-7796.9275220886775,-6081.487452840144,-7502.077655165028,-8393.879341495198,-6940.688832272592,-5537.8146808830425,-5947.605983411879
44,-6907.835378929689,-8545.534863307825,-8210.727408505114,-7519.447532750822,-6081.487452840144,-6720.118109327668,-7586.494209419442,-6940.688832272592,-5430.216373499595,-5441.679589813881
45,-6907.835378929689,-8545.534863307825,-7777.759920653948,-6692.699101310743,-6081.487452840144,-6720.118109327668,-7586.494209419442,-6819.3928378272085,-5430.216373499595,-5441.679589813881
46,-6907.835378929689,-8545.534863307825,-7535.636188990102,-6692.699101310743,-5883.500619627884,-6720.118109327668,-7586.494209419442,-6819.3928378272085,-5355.719128713625,-5441.679589813881
47,-6093.912673861654,-7690.795455529256,-7215.8562857980705,-6692.699101310743,-5883.500619627884,-5921.715485077089,-7586.494209419442,-6792.700730421014,-5355.719128713625,-5307.128413362435
48,-6093.912673861654,-6640.940536175527,-6080.777240207326,-6692.699101310743,-5883.500619627884,-5921.715485077089,-7586.494209419442,-6792.700730421014,-5355.719128713625,-5307.128413362435
49,-6093.912673861654,-6520.623274345291,-5945.14527115196,-6692.699101310743,-5765.7086576174925,-5921.715485077089,-7539.76531301845,-6792.700730421014,-5355.719128713625,-5307.128413362435
50,-6012.459295867217,-6264.332527467237,-4894.68367519173,-6692.699101310743,-5765.7086576174925,-5921.715485077089,-7485.2959016363475,-6792.700730421014,-5355.719128713625,-5236.475696060861
