iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
21,-53277.33527733671,-122825.38328919496,-64279.145777870675,-68256.46836734391,-28422.150982457075,-18796.730466338442,-169402.74810604696,-56666.33211759328,-34767.1078616085,-103709.46175187256
22,-138569.19022197023,-51727.89420306173,-6917.193741688902,-41238.463262024,-33181.067697426864,-76747.42148507989,-6652.071682342537,-101795.81018185859,-64741.153252924116,-64467.4904087489
23,-82569.2482286728,-107423.33904693727,-39405.13945248258,-55474.86480662066,-77605.0737648763,-45192.042270734775,-62546.3178424299,-109610.81092075282,-146057.2252009877,-125062.76388584243
24,-2976.4964528886194,-101817.28681287727,-75604.34105979191,-100858.77005437788,-16826.405280379662,-132416.54870665658,-64118.899186427705,-79711.95769355458,-189439.35009875894,-121965.93586704406
25,-52089.94994661043,-92594.51510810212,-23675.97219811962,-80221.73462234749,-116219.1374642347,-4204.379902681643,-108424.5776663778,-40420.02744382685,-34436.69738619136,-49089.85926684121
26,-43780.99760407988,-4242.910722325381,-28301.82178592763,-74424.58351170165,-103194.90572462787,-65060.429025432735,-3337.878050390819,-6477.245493152201,-101924.98819766453,-43967.09502287344
27,-4008.582589197141,-62306.888857207436,-12152.436871616615,-74140.1274659814,-25612.312114811808,-50313.7234163923,-19790.00482618509,-70856.54454895947,-87755.51910645865,-42035.08261739988
28,-11850.793593144528,-32328.30043678481,-57482.97498771565,-51426.189315781514,-11209.851657828556,-125954.1419950914,-45755.066637402684,-3779.397462490987,-108554.43813435429,-2425.948412526816
29,-7590.005758747412,-35478.4640677932,-63719.0257852269,-48584.824149075044,-30781.746149991166,-32322.070495825566,-144979.06864188396,-40104.69993532519,-46011.08522177121,-2494.7421183855226
30,-7891.521077372112,-64710.33331210136,-98954.44281722419,-115014.72358952618,-71477.47009029596,-84772.51052486406,-158435.02675026542,-1604.7697369045636,-83649.48246961487,-20552.61621726646
31,-68016.72374521081,-74805.68836693262,-81062.34473385866,-105231.83036341514,-11400.497242619038,-84504.4615839194,-89064.07558245804,-104843.46896970572,-75694.6060932556,-59962.94650138922
32,-46707.804113318314,-95322.4388556663,-52873.91331100775,-68550.70471905402,-78218.12018034389,-2766.3000857912157,-3414.6604054022478,-101944.32616009054,-35614.7285850038,-43921.10810642177
33,-88627.40032536032,-24418.470946303016,-39856.94493777638,-93453.27940679045,-19692.903781274905,-64924.22773443376,-12967.042698620578,-13546.861019590006,-23537.511883218707,-61961.97378657476
34,-155071.60020106685,-86416.59569637934,-83079.07950175955,-33854.472350406024,-55334.13718928899,-72595.61419345536,-16309.159219583296,-15562.900553187923,-50491.898049459036,-84884.41855114416
35,-32604.022525688317,-15510.533856682901,-3549.3586922070726,-16105.006131959703,-49072.045356662326,-28599.003477741484,-25218.694294034707,-119034.7913095491,-32307.62646391816,-101351.33278312316
36,-126160.97605780324,-9257.900746084555,-181051.9829669851,-165345.0076250334,-3837.202795795352,-81705.47162687787,-117474.07277511322,-62939.46138845704,-140870.11078851964,-103127.32682120723
37,-125075.79827751053,-60308.29138035681,-122843.60717357363,-119420.57724212465,-34052.68749649843,-6881.047871175108,-69683.35730396942,-39639.994025776236,-94733.32317027761,-14869.031477487788
38,-139533.63889193005,-101557.65260631565,-12887.260717729729,-33356.56366975565,-78300.25144042232,-80082.73513859209,-2344.8927748685455,-2769.0002472344395,-80818.44273361907,-18151.63702266405
39,-65616.36249275948,-4112.7559898226355,-87633.48914845816,-48712.91579071142,-27505.907104671278,-59786.10510685529,-7481.64635084654,-54386.13300336104,-168208.0317951129,-57771.73181011975
40,-28674.992264166278,-10041.507313712078,-59073.89485989421,-37625.89854377664,-30728.615376025336,-75175.77467456559,-29453.33154546603,-22745.328432732123,-64246.12357404254,-75251.70226061801
41,-66933.25798858693,-69747.38719695795,-104905.12943915921,-29287.62278094492,-6681.681731392821,-80933.6571624486,-33351.599258847054,-81477.40051791823,-85260.91063816896,-78411.85328682521
42,-28771.130372291133,-2551.911305980805,-3399.628995341587,-47036.1884730937,-4144.008743261045,-53492.09285629516,-94202.37506088483,-72305.04165503214,-3703.022005965635,-3430.455694088337
43,-15631.616882544213,-38465.584292494415,-76753.25618133442,-2504.1211164103115,-121758.90210899358,-38313.46015076985,-31554.371100424152,-58576.16427854607,-16403.72102632046,-36387.85768841932
44,-6828.126639568708,-2168.316389722405,-44094.07276340711,-40032.381563067014,-51325.84424909791,-67252.39886445034,-39192.98700962264,-2683.969177881366,-17702.739887372474,-79742.04735890726
45,-8867.492629522918,-15008.693342219263,-44214.11502509565,-24585.819991177792,-3347.6234243444533,-30267.71248287205,-99730.4332971144,-30130.42692822735,-72827.68398194086,-39885.464966441745
46,-3423.8284825983983,-59635.06703431269,-83400.66251802888,-113366.46304582956,-114818.1308509616,-5502.573126502937,-49625.77675705188,-18988.58120124029,-59305.876903241544,-31636.211258259213
47,-17910.686621058798,-1790.9728026257894,-91821.76496104483,-2025.050370110166,-37870.71161063951,-29030.243078558346,-3339.5135035123485,-44666.55376345201,-76167.2315520807,-21771.327873383667
48,-40752.643830296336,-82494.82789093925,-13060.081057933545,-50750.838468552276,-64860.558301777724,-101373.85217998459,-2374.090992527987,-82353.69935303289,-43397.25025990571,-17880.2386648465
49,-3788.662615731119,-57501.640647669585,-117649.234760358,-2172.977659143046,-63492.0554129756,-45442.96617030932,-1656.8127625827578,-3065.2454015730173,-71932.58277801855,-72559.23104832438
50,-2880.7592454220835,-18945.796807487797,-37957.81473878161,-3669.257552376766,-97247.9882820567,-66560.09687383485,-2936.5470871393345,-56447.32052930151,-23938.311889336554,-46266.78235177354
