iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
33,-750.1404948565188,-1045.1623332736249,-848.7433653383301,-937.0660128565306,-831.861528710646,-1723.448510848796,-850.6506246163865,-1212.5714487544192,-1142.327205666511,-678.421098038337
34,-718.0388823940359,-1045.1623332736249,-765.947539918099,-937.0660128565306,-784.9553874096342,-1568.8320676622377,-815.6532478543701,-1212.5714487544192,-1119.304455744252,-613.5641104294409
35,-718.0388823940359,-984.1798339418506,-765.947539918099,-935.4675071801531,-784.9553874096342,-1401.4566008396741,-805.0446098196466,-1212.5714487544192,-1091.7025381158214,-613.5641104294409
36,-546.9389889939872,-984.1798339418506,-719.626015340717,-921.5486514780731,-784.9553874096342,-1356.0433607246246,-805.0446098196466,-914.9621650144284,-1041.2962175265957,-613.5641104294409
37,-546.9389889939872,-954.073164699807,-716.4645139713525,-921.5486514780731,-760.7824735190661,-1348.2382234791808,-770.6604555027352,-697.4850170276989,-988.2841762166221,-613.5641104294409
38,-546.9389889939872,-954.073164699807,-713.8643622185455,-921.5486514780731,-760.7824735190661,-1222.704677043273,-769.9830001718033,-697.4850170276989,-988.2841762166221,-613.5641104294409
39,-546.9389889939872,-796.2903570502194,-663.8980339951427,-921.5486514780731,-760.7824735190661,-1078.6382040245571,-732.3783110607119,-697.4850170276989,-988.2841762166221,-613.5641104294409
40,-494.1401230141049,-796.2903570502194,-663.8980339951427,-921.5486514780731,-760.7824735190661,-1065.9886547143765,-710.9913098256318,-697.4850170276989,-988.2841762166221,-507.92844265223914
41,-494.1401230141049,-770.0799754857851,-663.8980339951427,-921.5486514780731,-727.0323358884123,-980.1366485232161,-704.4252117857673,-697.4850170276989,-988.2841762166221,-507.92844265223914
42,-494.1401230141049,-770.0799754857851,-654.3520540457497,-839.4234627738524,-727.0323358884123,-942.3321448672159,-704.078140552472,-675.1528703163237,-988.2841762166221,-507.92844265223914
43,-494.1401230141049,-770.0799754857851,-654.3520540457497,-839.4234627738524,-727.0323358884123,-942.3321448672159,-704.078140552472,-670.5220902446398,-400.66949468819894,-507.92844265223914
44,-469.1421310331623,-696.1464549694078,-654.3520540457497,-839.4234627738524,-727.0323358884123,-942.3321448672159,-602.760638472965,-670.5220902446398,-400.66949468819894,-507.92844265223914
45,-469.1421310331623,-696.1464549694078,-654.3520540457497,-839.4234627738524,-727.0323358884123,-942.3321448672159,-580.4392436925651,-670.5220902446398,-386.78108431820624,-507.92844265223914
46,-469.1421310331623,-581.7966786107299,-654.3520540457497,-839.3442951238922,-727.0323358884123,-812.7477155855345,-580.4392436925651,-668.8663874927925,-386.78108431820624,-474.39506996641626
47,-402.0891360721332,-581.7966786107299,-654.3520540457497,-822.9703407936468,-702.6300620214913,-747.6822755621323,-580.4392436925651,-668.1447431596059,-386.78108431820624,-474.39506996641626
48,-402.0891360721332,-581.2316751921295,-654.3520540457497,-694.5918901375073,-688.3549166465319,-747.6822755621323,-580.4392436925651,-668.1447431596059,-384.3023428178059,-474.39506996641626
49,-402.0891360721332,-581.2316751921295,-589.6180479966083,-694.5918901375073,-688.3549166465319,-747.6822755621323,-580.4392436925651,-645.6004642194245,-384.3023428178059,-459.3516346372968
50,-402.0891360721332,-523.5853449037895,-589.6180479966083,-694.5918901375073,-686.2258573040175,-747.6822755621323,-580.4392436925651,-645.6004642194245,-384.3023428178059,-457.76353777625275
