iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
34,-1530.9745069323553,-55972.600852040516,-72255.1059969469,-39902.86176362989,-50284.34075803035,-53263.428644723965,-75129.81525274194,-49804.15985712524,-1472.9520954138743,-57792.6173045074
35,-2095.872799899076,-16543.152074699476,-159841.9623586279,-45069.86238081751,-98077.09363796322,-38509.50340155242,-103139.02814126486,-51384.776972509535,-1330.1121525370331,-23709.6284445937
36,-13046.344992513867,-55632.79572299964,-22395.526967558955,-15416.886803995016,-49794.51896551338,-39355.41015568337,-13036.012761676651,-35142.11793538511,-181756.36784343395,-77710.23388081523
37,-24926.000147316954,-1115.5572058104233,-59300.621205417105,-35532.15700753204,-24160.621503001927,-8314.861054700863,-48690.39021951299,-1464.890964686294,-101068.37871142107,-18145.1066892356
38,-1621.4597471398897,-62775.65584915561,-65077.67180752523,-18813.205295085103,-10149.349351780606,-57531.24724280456,-77406.4371930104,-33895.882497313854,-39966.93674838081,-196295.85155060902
39,-25755.269925219054,-45499.51239664376,-73913.6592278077,-78940.99956462756,-33953.0190357036,-27926.820798102184,-13886.460055084362,-13814.264203093819,-40831.83190500136,-25978.64386860594
40,-21225.194492198196,-968.184671055333,-121648.28505430702,-17001.24446871811,-72020.66145939808,-31587.64565088309,-60640.184191339446,-73870.68920093928,-1315.9921662757688,-40523.44950764956
41,-11150.406155100538,-26096.442842402685,-2276.964596386575,-1134.999641716694,-14142.698112109745,-75220.94395129803,-120333.11497858359,-29519.998538127926,-42927.99211482233,-852.6209691981359
42,-42561.14133995307,-105849.04558589785,-41661.76598312525,-117879.99738033829,-1293.2322746080547,-145418.00960429106,-123443.49443459188,-94985.4499985983,-27854.66560249199,-17101.073945421613
43,-1257.7797969983662,-1122.0743123138373,-1639.0281401922205,-42775.16332749082,-12030.983838955663,-20558.58147901981,-59018.9483312682,-39334.94631308774,-74932.7970574764,-38106.550037716785
44,-43317.35291481686,-71810.50491891829,-40011.096171046105,-70642.13631708019,-86826.64319059209,-2306.3319501690594,-19608.440813515066,-7339.304704076822,-1595.1922728458708,-67655.33641120086
45,-1847.513648606935,-42492.050705177564,-65580.5846899171,-120911.22545348063,-2150.7359320906344,-104043.57673110985,-59426.30458112469,-1065.3452094333056,-1039.905426848316,-1419.1107106889156
46,-20235.529946036455,-1881.5523009258613,-73429.5479135369,-41650.11971308488,-18377.602961931807,-13380.703166234483,-132917.36132340264,-11526.47300046929,-19572.238705295033,-15931.811179567581
47,-1325.6282695399345,-9019.565544016476,-50515.179436207145,-81417.49010586913,-1829.7123268936957,-1820.874197911291,-1037.1232778249569,-1142.1886857960571,-1439.3486169065434,-79398.22800051847
48,-59187.461881223135,-86014.08486651181,-63189.77352645073,-1521.7376292227195,-39103.77382402211,-1484.7679457759477,-75864.87814193613,-3804.565105592681,-5272.040643344393,-1112.7111760358464
49,-1379.7470239995118,-100273.972990187,-22327.316632831356,-37608.84635497613,-9384.915176101285,-35436.13801142831,-63313.108804411706,-938.5585536413599,-41704.282821912886,-118482.23211746872
50,-1128.045112900801,-1189.4991827289832,-138395.58130511784,-1410.7262855401357,-1167.7095286055608,-32718.358198923073,-1624.9020149104058,-696.1280015067725,-1402.5372045197573,-60704.32226650451
