iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
34,-145128.32250129172,-210655.3215249797,-43396.44006414668,-71113.0475848192,-111264.69829157682,-84530.25449918289,-172300.498254908,-92385.36372832557,-146079.14111343736,-38738.50943678066
35,-59622.25490707654,-86023.20409960064,-126121.02733471505,-162490.652874025,-181205.0376485153,-176385.49130247827,-114691.80427009444,-64390.45475323644,-67160.03244196482,-107786.33531786624
36,-172839.80337898358,-77150.01679695792,-79143.82420277846,-286796.33548833313,-162070.9478393419,-65088.86864496203,-104138.44889570904,-152025.7513176381,-86268.0096007568,-130038.52080646977
37,-51958.02988916498,-158235.20033469563,-80683.65282574126,-104195.4481260681,-81875.68211508215,-197689.63228062278,-199943.58243897112,-192450.6268045385,-58099.14028178139,-134408.10220217367
38,-97590.80642879738,-91963.24510691638,-169590.5298642282,-67186.87256526384,-64510.05343624753,-68804.66987582206,-122198.0336760224,-60748.60601245775,-111955.33548653232,-82122.72121430523
39,-131786.74814946315,-94741.97703379758,-86329.61507461143,-45684.51317946245,-88748.27381696511,-177471.05043019782,-122462.36991106953,-64710.861126620475,-59890.867898020704,-99991.2815029047
40,-65483.80116414259,-93280.0327420907,-146183.26463675458,-82362.93935166643,-66854.81390488296,-103025.425665751,-143234.87508700788,-204679.8593398374,-138984.05614419712,-82570.81549345286
41,-43271.50112846704,-163462.5714673038,-136061.96514198935,-78177.2547981881,-73047.0635050608,-97291.9436977247,-83964.8195173695,-84171.45310121449,-50349.495509270375,-75718.41303182869
42,-59864.201035342005,-143537.4137028566,-129598.85005557713,-82441.27820220568,-97492.01400043722,-120089.99804688052,-87065.31140455176,-150666.99080839133,-72063.87319508428,-113841.83656015378
43,-82944.81116593062,-155951.21914486293,-89919.15840847003,-120431.6364003366,-80187.85012562678,-84836.09614435885,-78956.05762802387,-110177.34042580368,-97018.46966559783,-55877.95151389997
44,-115558.4902816038,-88217.94738553825,-103347.95699053229,-157871.27842814324,-98075.4032424868,-73144.33082444474,-98235.26197896416,-73703.36719646741,-87590.56193358406,-117546.502377267
45,-114425.8043879618,-206271.05682563432,-74340.35631983123,-41344.76735185041,-134965.11354297123,-147076.231520145,-86719.84958684488,-180569.5515903671,-161470.59525504088,-48954.9277631337
46,-65354.79691463674,-66402.22383187224,-80510.68396328815,-135059.83559585514,-64715.221021241814,-39302.756630212214,-80016.31659498406,-149341.60764524562,-101249.38600480687,-133702.6556160143
47,-80786.10456016989,-98613.28857406465,-46329.07554480666,-76993.12829085713,-76664.22198288853,-223783.67502971546,-83224.28491959989,-121164.3675263018,-76981.58631131653,-123832.16913512122
48,-53254.399114336855,-108565.51346367727,-208496.13148035016,-104435.81637307991,-121347.02255731607,-117253.51637191136,-149373.14739237216,-94622.00833175905,-71362.39985966345,-57138.27213936385
49,-21955.51634712351,-46711.79978446919,-52095.186191901084,-112555.19499040095,-46696.76490870456,-63932.75186585868,-106283.88029999821,-129317.73909324504,-78582.14505194165,-82361.14809523855
50,-41819.12894331621,-66866.71439026423,-100280.35288914965,-46654.89337702717,-48075.691207625954,-41476.32786131699,-147262.49993579832,-47831.78838187283,-73420.68118178475,-163159.79208604753
