iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
25,-70.42858002003081,-66.52946923267203,-68.81477929976685,-60.67876858308143,-65.43455513295146,-72.88130056683913,-77.23331014707344,-65.6155740814217,-62.829956002649666,-73.90808164317892
26,-70.13976371705748,-63.340778392803976,-68.81477929976685,-58.94002082238871,-64.16029323569998,-70.7976633542293,-77.23331014707344,-63.40481831235883,-62.173908074844704,-73.90808164317892
27,-65.35608455632637,-63.340778392803976,-67.29039489287035,-58.94002082238871,-64.16029323569998,-70.7976633542293,-74.92280832034032,-60.235324572553985,-61.248829900952025,-73.90808164317892
28,-65.35608455632637,-62.64217346571395,-67.29039489287035,-58.94002082238871,-64.16029323569998,-66.29399045354742,-74.53893260209986,-59.15897625391813,-61.006776693921225,-73.63514514658593
29,-65.35608455632637,-62.64217346571395,-61.23017499174611,-57.75365384042338,-63.460252503625476,-62.57176703512521,-73.21788411416904,-58.4528693642062,-59.060681675157895,-71.32868208342046
30,-65.2014184953331,-62.082642957235386,-61.159940263123644,-56.86899489624478,-63.460252503625476,-62.57176703512521,-73.21788411416904,-58.4528693642062,-59.060681675157895,-66.96899966109135
31,-63.42804091840112,-60.11088005759109,-60.14640249992277,-56.86899489624478,-62.27444409221098,-61.14226447135177,-71.76863022595181,-56.425859149693565,-56.944950896095854,-65.91653761171656
32,-63.42804091840112,-60.11088005759109,-60.021091358816854,-55.29520969324567,-61.80819717955923,-58.175309683211296,-70.42533248219047,-56.425859149693565,-56.944950896095854,-65.20307911444817
33,-63.42804091840112,-59.096573361779534,-60.021091358816854,-54.87731533325517,-60.490559612593614,-58.175309683211296,-64.59283972048283,-55.528503108650476,-55.752835481264654,-65.20307911444817
34,-62.411276061792925,-58.59086599807853,-59.836469699928536,-54.55174087074839,-59.86732220596677,-58.175309683211296,-64.22309786981374,-55.528503108650476,-54.548386823822966,-65.20307911444817
35,-61.46355836969831,-58.59086599807853,-56.414205673190835,-52.684419172826026,-55.37206174759736,-58.09698865089429,-64.22309786981374,-55.35709414837837,-54.46411942290302,-64.54789298303757
36,-60.41734684895183,-54.352194580139695,-52.91473025599426,-51.19295301643456,-55.37206174759736,-58.09235236267924,-63.61668445000616,-52.530839873511354,-52.410157725788714,-64.33173708217078
37,-58.23597698337704,-54.286121005772394,-51.984092312939225,-48.30824455937816,-55.37206174759736,-55.627758900920966,-61.424375037959464,-51.453873749965396,-52.410157725788714,-63.6728447744966
38,-57.700325587451324,-54.286121005772394,-51.696940294683685,-47.92052431174589,-54.816266392508204,-54.240252322557595,-60.898478139654415,-51.21460857444876,-52.410157725788714,-60.31096189790436
39,-57.4799562936164,-54.286121005772394,-50.37762541178347,-46.966574987768375,-51.81742490291997,-52.36920917498382,-59.89870760316474,-50.356337943531216,-51.17047452278064,-60.31096189790436
40,-56.9413476221336,-54.286121005772394,-50.301704638829776,-46.966574987768375,-51.646096877776245,-50.440847707768874,-56.99474875787604,-50.171101837340025,-51.17047452278064,-59.542429374995734
41,-55.65819600338318,-54.16144178021085,-50.301704638829776,-45.98776708645245,-47.24694681517359,-50.22891722673333,-56.62330088463908,-49.12251794908704,-49.69738436733669,-58.85341274862024
42,-54.94194885646239,-52.135545654041366,-50.24644738295004,-45.447616893419394,-44.4713608109766,-45.4786725990236,-54.21552301937707,-47.18893534277255,-49.23295261805332,-56.94173378631748
43,-53.238288766294744,-48.293463804638115,-48.17849133348483,-44.60651755740723,-43.819969363832186,-45.31757366672423,-53.802530637182855,-44.418207083453765,-49.001501642262525,-55.55523637383462
44,-53.03842921024304,-47.07075210395055,-47.32262375248967,-43.15609762056597,-43.78715082727678,-44.438744557980094,-53.76843920871712,-44.103686812863174,-48.854576753678224,-53.18637877017123
45,-51.1772059743601,-43.86837819806699,-45.51346414248809,-43.15609762056597,-43.23198930445711,-42.34668216427195,-53.04909472907083,-41.274513069974134,-48.51394004924491,-53.14642635618267
46,-49.05834906258093,-43.150951065836324,-44.78881731279307,-43.15609762056597,-41.895634413845144,-42.34668216427195,-52.66726643111052,-41.13807998977289,-47.12134891724702,-53.14642635618267
47,-45.31918425600922,-41.13076063091303,-43.65852576341065,-43.15609762056597,-41.895634413845144,-40.856291297893804,-52.66726643111052,-40.71402906695745,-45.99168952514641,-51.810464207481175
48,-45.31918425600922,-41.13076063091303,-42.34801630189338,-40.945750990541384,-41.895634413845144,-39.119490696523265,-51.17819116111089,-40.57705419471441,-44.60563194528649,-50.61988975831696
49,-45.26200559521982,-40.457996813673425,-42.34801630189338,-40.632990162968426,-41.54515771740446,-38.928479562537014,-50.50398208795289,-40.57705419471441,-44.58493859929613,-49.44961410803364
50,-44.66651840550146,-40.14740158863283,-39.34513306244763,-40.17852592962185,-41.419616263271585,-38.928479562537014,-48.776251933511396,-40.29154478033887,-41.224736949728964,-49.10014392634416
