iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
34,-220.05207215419762,-196.15408050769634,-173.8903322221148,-209.42795390953262,-162.23895620216305,-210.8422505159221,-173.25246632612576,-191.91000934620476,-142.74948417824152,-159.42998646999843
35,-265.254763992462,-148.9407392883708,-111.49133075579022,-178.02114072979936,-242.47902620489606,-127.50614899297898,-184.5264676098809,-139.69845601747113,-121.33195098195556,-220.8338763675518
36,-185.58464487641498,-180.87602167415318,-103.4220741336668,-219.11711146430275,-207.85716221817214,-170.01549446755462,-181.66038313187124,-167.03229905804415,-199.63975689231754,-210.37293693736962
37,-164.27569314990922,-200.4986799932969,-134.43851249331067,-278.08082515358274,-227.88052790869924,-190.1876037260944,-199.08853940893871,-309.141149131884,-125.05618048237146,-220.31872649060193
38,-137.91232181266065,-155.82463075493493,-145.73293070119865,-133.64019581490143,-197.246766961415,-159.53276998939612,-228.9492048248744,-155.11019931094526,-159.18932599367264,-143.84837754693817
39,-112.4184170674467,-166.98876957124867,-168.19080954435756,-119.91922086233123,-141.48160695315642,-190.89658585235463,-209.704703461459,-309.23371033156616,-146.79586281234361,-119.20420496252494
40,-132.0024165783181,-152.7441049218732,-149.68370690765738,-121.64486640704023,-264.00397059275656,-156.8167743462024,-167.38637071371005,-167.22920116001572,-176.49280921459695,-120.17590007065445
41,-101.92623677432039,-217.02840862772558,-172.91513760766605,-122.08641088147891,-127.63164798605091,-136.07588030985323,-183.04402335438013,-172.17129251632986,-109.12532787255486,-89.7490792993151
42,-144.17561424820994,-211.33764670250866,-127.98960760883381,-117.90729960871533,-228.76433664208727,-130.24300844587066,-220.0899153814255,-220.5877803017484,-173.3003321612713,-185.32393063317238
43,-98.74403640811295,-172.49039402563497,-151.25886557174616,-164.86668255508502,-242.92776547238898,-274.8236832152882,-173.9870586557901,-139.36365606544803,-157.9582257130295,-150.31229103578752
44,-126.02346184557746,-97.30355231506424,-127.63320215787468,-110.4222319345111,-159.1670911379545,-133.65793227561284,-152.78788922189517,-199.18290631750023,-161.09545979755103,-131.95192383715116
45,-99.5141967423437,-152.7483903179653,-109.51412950658755,-165.0177421039386,-172.18923832958606,-169.96716124732757,-218.71650359547715,-234.11036994749514,-176.6614091871549,-179.23476056294027
46,-91.66640372037446,-201.69727633973417,-233.03821536432451,-180.85747253982967,-109.84431393516022,-166.50913212060442,-193.66875157433336,-161.0412164770733,-100.58873942559948,-135.90006972564797
47,-169.07239120887962,-134.6519328139077,-294.4344229897712,-211.00863917601112,-110.27700419932762,-147.97980129085954,-147.132531961834,-186.82706339841172,-115.8224086201163,-109.23932693502589
48,-107.42448568461296,-87.91566985270103,-208.18994420501357,-155.30625319023864,-125.369363872412,-147.47497707031448,-178.40793372609954,-118.33991755416005,-162.0715368488535,-151.97482154010925
49,-142.10521018964909,-107.51708079689897,-114.71799586274236,-314.59888130569914,-129.8145141382097,-128.95930834854147,-236.19273084675075,-145.71828507947478,-121.44874554743174,-195.638326690442
50,-218.43355467563646,-169.79747924306344,-162.367315356142,-119.10693026938571,-152.24132800578712,-122.70040140978881,-147.77480537519995,-265.7548371826073,-179.58198970429896,-156.49459011579472
