iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
34,-154.5697545856723,-216.42644719463175,-222.05241233645188,-159.82579075378817,-233.31117336751913,-292.60852585515295,-215.84338420562452,-225.66795983182328,-120.79602700845314,-132.995168108749
35,-120.08455825891485,-163.47778068278956,-183.56446957571814,-125.4082709583848,-120.86101317714892,-115.62843401499524,-198.17582267010866,-157.12404262724567,-165.34266311009765,-192.11378516696573
36,-169.3464615522224,-267.8214891638612,-198.39576080058512,-158.76861343212363,-151.34488349780776,-173.27854434596514,-284.5146158193016,-210.87717742347837,-209.23416065155595,-285.4502083198914
37,-137.18811895520398,-82.0444813476347,-252.3737086278262,-132.61799355875078,-202.7918415609643,-147.5737639434484,-160.79888422911608,-245.00051020623332,-164.1233370155015,-122.20836878496989
38,-118.43980613814085,-181.95989912526926,-221.49431422561196,-242.82519641003012,-137.83479399135842,-213.96069796916518,-184.3005031314766,-148.71315993578594,-200.7084123828031,-188.37169686816802
39,-176.85046565383482,-152.01526484470645,-149.93648719712178,-288.90455931256736,-266.58230722305166,-134.25620201971566,-168.37698241915882,-181.0025212967993,-127.1957194815287,-233.18230478693465
40,-141.0055986489316,-185.0601659799957,-156.99381532803181,-168.3473959527499,-116.11717331759702,-202.9238903347059,-165.8086612940179,-170.25153000231097,-161.84080438875148,-188.4673707097581
41,-140.61019239406764,-175.1107877694518,-187.07590020538635,-120.05326513457236,-207.9083765751958,-235.99071705433795,-170.40845777716135,-129.75839581145522,-115.73273923099521,-191.0451664909481
42,-294.35085499296486,-204.06472089952973,-123.27402604288767,-175.24483573168646,-207.13361865801664,-165.90596370841183,-232.9195307710392,-174.9321926713949,-122.03491654208315,-202.22312270041385
43,-115.13128768373765,-237.36423469544786,-193.77977353619082,-148.03244439537752,-141.8562984214178,-189.4851687474266,-176.67394066552095,-259.6096780679667,-151.7584991629443,-206.30170393318767
44,-179.76608300043947,-132.410358618636,-196.60026873005108,-125.15468718598629,-120.07181307652132,-150.36231697269903,-213.01767520289346,-122.3983908072207,-163.15066850858815,-131.766814786704
45,-147.93871061118227,-138.71569259646725,-109.63707789710725,-167.37753622346787,-124.39833137066384,-164.44609237491926,-93.98789401314485,-163.3831917562838,-134.18866136510076,-188.17593439734327
46,-149.42868104548847,-125.53406871617192,-124.43674749850189,-135.75697539547636,-148.79426730889875,-155.99226012695,-210.64635325481905,-129.0534450313595,-175.31393313499677,-209.16284652990774
47,-138.33849555672083,-258.6481228830645,-101.0337328112295,-151.1695533191658,-170.41709057455336,-142.51148009746043,-255.4051817928722,-126.0521975461381,-126.72443424213435,-287.82462281696576
48,-216.01310269946774,-206.15438754350762,-175.5461777195364,-176.79642284343538,-122.43444052774092,-240.43937324665987,-223.76129913783396,-198.1051089998785,-199.91236836958592,-120.69500219757575
49,-101.50417065748047,-149.745002952971,-288.50188648317913,-177.04510991976326,-229.52855534922247,-115.82421607941397,-337.8006943457004,-154.08635842849748,-139.4734007323541,-125.19881031392023
50,-165.76682795723397,-136.49989206478446,-193.18114142384334,-155.47815134991245,-357.21108591176016,-255.1792297312038,-155.3653040792782,-176.04639547577648,-211.5201992426824,-148.59243730191844
