iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
12,-115.46182444966102,-112.00631975331083,-122.0290767062628,-103.7256268240647,-103.85949317817048,-131.33045701082258,-134.34914701909966,-108.2647112590167,-116.47816614916242,-109.97301420821344
13,-114.9068590428113,-107.06342938137081,-118.2645204977874,-99.71655954947266,-99.26613565714251,-123.43649905091988,-131.33727514224483,-101.84389843132756,-107.96029434436467,-105.62670624525865
14,-114.09783707892612,-106.43502196760168,-113.49650498048508,-99.71655954947266,-98.00806420348627,-120.05448491874819,-122.31512107754706,-99.19408023548394,-104.0067070671646,-105.62670624525865
15,-110.54654184232635,-106.43502196760168,-108.23328132590875,-99.71655954947266,-98.00806420348627,-113.4998237777006,-122.31512107754706,-98.54602956184098,-102.0725324386728,-100.57751603986246
16,-107.18655473174098,-106.43502196760168,-105.82942585036241,-99.29602190325065,-98.00806420348627,-113.4998237777006,-122.31512107754706,-97.69716102856879,-98.69862616919188,-98.21106616017428
17,-104.32107394559549,-99.09378586480577,-103.86190864000679,-99.29602190325065,-95.56242391595829,-111.96984705186574,-120.08996390266,-96.23817592515738,-93.5351038127283,-98.21106616017428
18,-104.18295062366195,-96.09585750674684,-95.85802467555764,-99.29602190325065,-91.58905137258566,-111.61084013794448,-120.08996390266,-96.23817592515738,-90.2826350671558,-98.21106616017428
19,-102.81381574377514,-91.6344322394749,-93.61949700526796,-93.69519144204534,-90.5649904509601,-109.96687757666174,-115.83921815848834,-96.23817592515738,-87.42443453876692,-93.13938359468642
20,-97.19197587511565,-91.6344322394749,-89.6974777929762,-90.57285773414023,-82.5143017971783,-106.13359994080078,-103.40646360658818,-96.23817592515738,-87.42443453876692,-93.13938359468642
21,-97.19197587511565,-85.86778378232887,-89.6974777929762,-89.77028339228764,-80.1670097075759,-104.7023288755802,-101.66274259272149,-93.95911522960586,-85.85413140813283,-91.84867913218777
22,-90.86768374067589,-83.24246772234352,-82.64331521847741,-84.67000232957301,-79.45889820321366,-95.19079039048198,-100.86300663448985,-88.84411073897303,-80.05859785181356,-91.84867913218777
23,-86.74698264044488,-78.96522495435916,-80.34880296459292,-82.07592113009616,-77.12840344076152,-94.20842264466579,-95.38327405669052,-87.18275386844658,-77.48607100075962,-91.84867913218777
24,-86.74698264044488,-78.96522495435916,-80.3360341901064,-79.87122454971177,-75.11464434421961,-92.66768781587149,-94.84539442295807,-87.18275386844658,-77.40614467925411,-89.89144696163211
25,-85.13525630830472,-76.35995379157501,-78.73589310347464,-73.77529382705117,-75.11464434421961,-92.66768781587149,-94.84539442295807,-87.18275386844658,-77.40614467925411,-84.24065513723389
26,-84.05089854933213,-75.39979652007055,-77.70347796824228,-73.77529382705117,-75.11464434421961,-92.66768781587149,-94.46957436996456,-82.16788147739761,-77.40614467925411,-82.60850074567824
27,-83.63927997414731,-75.38401933021595,-76.45981549894942,-73.77529382705117,-75.11464434421961,-84.06420881844464,-93.25096321746577,-77.19902083826864,-73.25850150093444,-75.85177579874522
28,-83.63927997414731,-75.38401933021595,-76.45981549894942,-70.79066373932267,-73.91039109114973,-83.20405666146303,-93.25096321746577,-76.90835843703579,-73.25850150093444,-75.85177579874522
29,-78.56033448995433,-74.3275846070525,-76.45981549894942,-67.47534553983424,-72.98537312239247,-83.20405666146303,-93.25096321746577,-72.49231412555017,-73.25850150093444,-75.85177579874522
30,-76.64719296671504,-74.3275846070525,-76.45981549894942,-67.47534553983424,-72.98537312239247,-82.01430343241293,-93.25096321746577,-72.49231412555017,-70.41595226307474,-73.11215365285861
31,-76.64719296671504,-69.88757701732303,-73.32316853994897,-66.58755968499369,-72.98537312239247,-82.01430343241293,-89.32978782556376,-66.97894093089857,-69.2938549223793,-73.11215365285861
32,-73.42227860538165,-68.28806871799678,-73.32316853994897,-63.62601610553056,-70.63033976733622,-77.91079512769792,-88.44365803873856,-66.97894093089857,-69.2938549223793,-73.11215365285861
33,-71.26832649605367,-68.28806871799678,-73.32316853994897,-63.62601610553056,-69.74052950696287,-75.37645767319579,-86.63472977745124,-66.97894093089857,-69.2938549223793,-71.54914627650034
