iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
33,-456.73269061779945,-545.3785261760034,-371.423118894937,-461.2029538530702,-562.9813601893027,-310.1075161147782,-446.0495759441126,-551.0850214992483,-447.60536975034347,-595.9439526782305
34,-456.675980515306,-545.3785261760034,-364.61425039525193,-450.42445138130165,-548.2268839792347,-290.0024905505776,-369.17335925784846,-551.0850214992483,-433.75055771745104,-533.8157588991107
35,-430.6484239348946,-545.3785261760034,-351.5518740479283,-432.2311500450409,-453.8490046137572,-273.6376190740957,-331.4399805327033,-453.4199001078623,-418.1730367277876,-533.8157588991107
36,-424.3923963392357,-496.8949366228101,-311.973086968243,-392.69750297532596,-410.3000604276026,-268.4070071942391,-305.84876884265117,-449.5568885037261,-367.18209769547434,-460.3265997066354
37,-410.0696919730473,-449.41689298446215,-305.36471614167687,-364.5579575170767,-410.3000604276026,-268.0941805070221,-305.84876884265117,-415.28341871106124,-339.3373227177308,-458.1533183851059
38,-362.81252076836336,-420.1259163360836,-284.8384187139527,-345.7418198873595,-337.55711353056324,-220.02368958328844,-259.2293153305799,-386.26170978052244,-339.3373227177308,-410.1406814033702
39,-346.02570663991656,-420.1259163360836,-275.13412127385527,-340.50056881620833,-337.55711353056324,-220.02368958328844,-240.4147249867317,-369.66666385571364,-339.3373227177308,-389.5279335547722
40,-304.0794015010219,-350.2848847982691,-268.3286069973989,-340.50056881620833,-294.8888889473041,-220.02368958328844,-235.44046198876111,-353.3351330070776,-339.3373227177308,-389.5279335547722
41,-295.66480557767954,-321.4549032263261,-223.0768132939956,-328.89521476859886,-273.5886594480809,-176.92840711547092,-207.87135309178774,-309.8042761508819,-320.31024709456744,-349.64369701070075
42,-273.20932650839114,-321.4549032263261,-205.94107533484646,-313.6114796838451,-273.5886594480809,-176.92840711547092,-207.87135309178774,-309.8042761508819,-306.51122290445574,-349.64369701070075
43,-227.65058715444036,-300.2976898641724,-201.30661167396437,-301.00751863607763,-273.5886594480809,-176.92840711547092,-207.87135309178774,-304.16120476724467,-306.51122290445574,-321.242863784294
44,-215.5621856900255,-276.2279620137032,-195.04006898980052,-301.00751863607763,-273.5886594480809,-167.5842922994421,-205.7676154128565,-273.25597099175786,-301.9045971833492,-306.6777236704745
45,-203.82188754510798,-266.0530329010213,-192.62189892105573,-297.94933283254636,-261.0828175605752,-167.5842922994421,-205.31031697672177,-214.8814989321961,-301.9045971833492,-281.4466642334389
46,-188.64551441380848,-266.0530329010213,-182.5415967069324,-296.63675629035106,-261.0828175605752,-167.5842922994421,-188.80077725867625,-210.82042064912093,-277.7630073851683,-258.243224590113
47,-169.09247734827954,-266.0530329010213,-166.05621601547296,-262.76562315292483,-256.66470831442825,-167.5842922994421,-177.32099892623125,-206.38910163042988,-277.7630073851683,-222.23868134348874
48,-163.28993432270113,-239.80004115585228,-157.68330233499967,-244.48624133405966,-248.5323509207999,-164.82642419262748,-177.32099892623125,-206.38910163042988,-230.55824186475982,-222.23868134348874
49,-163.28993432270113,-232.12427280057994,-157.03020908667253,-219.06096119415287,-229.95108959722515,-159.83445064737793,-167.94825153852238,-206.38910163042988,-228.3742946226678,-218.7825826433908
50,-157.62020649381958,-224.7030326013015,-155.86636598881495,-217.38625086548168,-229.95108959722515,-151.65788517632188,-167.94825153852238,-177.03939783699659,-226.81803925434195,-205.97337634809662
