iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
33,-45.77814560154849,-53.68134053389086,-47.363830461210725,-43.22630719343606,-54.34660046708609,-54.016737365203404,-51.649338974055134,-37.78403923897858,-45.32367206078668,-54.69743815845504
34,-44.29095196788738,-53.42695403759112,-46.903509781573945,-43.22630719343606,-53.15254779271545,-54.016737365203404,-51.4459564471324,-37.78403923897858,-44.86536750652016,-52.97296950777282
35,-44.29095196788738,-53.42695403759112,-46.86759080720434,-43.22630719343606,-51.89323355181374,-54.016737365203404,-51.18549789851566,-37.78403923897858,-43.334099961707736,-52.88635945399931
36,-41.83352516825074,-53.42695403759112,-44.13767652356894,-43.22630719343606,-50.57410385470763,-51.49544576812498,-51.18549789851566,-37.06225404909181,-43.2443872051802,-51.90861148394348
37,-41.483134765444206,-53.35468425106058,-43.191036511295124,-42.805679886978865,-50.35952264344699,-50.78293137581564,-49.9466883537308,-37.06225404909181,-41.53109954530188,-50.1928568928831
38,-41.38752174361206,-52.544217176104034,-42.60600824192615,-42.530070777410295,-50.19244413954155,-49.74303941384328,-49.34666939762995,-37.06225404909181,-41.53109954530188,-47.36911107919645
39,-39.268568701817784,-52.544217176104034,-41.41653098319899,-42.15176413160341,-49.81214981547609,-49.003106262715704,-49.34666939762995,-36.320598430462596,-41.53109954530188,-46.84044616985654
40,-38.27826018950924,-52.02335896108141,-41.41390481575577,-40.85216912029295,-47.357762681558,-49.003106262715704,-49.34666939762995,-36.15285280151832,-39.08346808772846,-46.84044616985654
41,-37.04345093427542,-52.02335896108141,-41.164734256653816,-39.20910262953316,-46.100780485422305,-47.979861728814086,-49.06942409052225,-36.087503664795264,-39.08346808772846,-44.16994803366649
42,-35.779345848731765,-51.249019734107186,-40.142348833906944,-39.20910262953316,-42.61555351357676,-46.57262929200483,-48.369238519778094,-36.087503664795264,-39.08346808772846,-44.16994803366649
43,-34.23242869084614,-49.649570809310546,-39.161224137107794,-39.145691011099,-42.61555351357676,-46.35047419995104,-46.62202995106851,-35.91873019154367,-39.0035762424274,-43.838740162919535
44,-34.14541295762011,-49.24633461084469,-39.161224137107794,-39.075616084646896,-40.875275101341785,-46.35047419995104,-45.75986093625332,-35.56535564753804,-38.45378572207921,-43.64406716697094
45,-33.25377942160773,-49.2364683809397,-37.79447439239496,-37.53949470704886,-39.34216919749609,-46.35047419995104,-45.75986093625332,-34.88698056906155,-37.97622327626686,-43.64406716697094
46,-32.58557447291187,-47.00464511339355,-37.22157680134781,-37.263248677748095,-37.28680350335881,-46.35047419995104,-45.57688034735866,-33.98182506820159,-37.058114592433284,-43.44272139457255
47,-32.58557447291187,-46.113530429174205,-36.880935313561956,-37.263248677748095,-37.28680350335881,-46.06913194903174,-45.57688034735866,-33.87054683435928,-36.789790530032214,-43.44272139457255
48,-32.320919557514245,-46.113530429174205,-36.36259480922797,-37.263248677748095,-35.8886381849787,-45.10723927783138,-45.45093403560746,-33.4313824152391,-36.201628538854216,-43.44272139457255
49,-31.124229274641166,-43.75404750647054,-36.36259480922797,-37.17204171688144,-35.126406992181074,-44.46119279825388,-45.001720867901284,-33.192197969304395,-35.7937080377868,-43.44272139457255
50,-30.89170910652687,-42.12033277726317,-35.345119334682636,-35.73336159048564,-35.126406992181074,-44.1945335964206,-43.43920724755476,-33.192197969304395,-35.7937080377868,-43.44272139457255
