iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
33,-44.08882324332363,-58.80618717684173,-66.52634754417421,-42.58426344460395,-67.67747968993348,-40.9932520940454,-43.46032243041311,-58.05580433744184,-53.94487550542043,-78.79874992861079
34,-43.71704051181493,-54.538355173937866,-65.65231372978317,-40.068549482320726,-58.98529859899884,-40.6383971278129,-41.493217543357275,-58.05580433744184,-53.94487550542043,-76.3693012770118
35,-43.01164789029592,-51.08522105567559,-52.45863169091215,-34.66008906701007,-57.330919976416126,-37.67020911622961,-39.512640445973865,-52.655239124407245,-53.08800249294671,-58.10014627678089
36,-41.515274949966674,-51.08522105567559,-48.252632401580215,-34.66008906701007,-47.793794332993656,-37.01128127078225,-29.115735891889507,-45.71117450586955,-47.10305585501983,-55.56294451863739
37,-39.04872829061751,-51.08522105567559,-41.80607839429592,-32.056653940503864,-46.18081314221264,-28.9355274061041,-26.542343205590804,-38.394144123312614,-40.1105244626206,-49.99346471677878
38,-32.42709973763766,-49.86999933438747,-41.149384691369114,-32.056653940503864,-44.17046318773288,-25.23651098075287,-25.185963844726075,-37.24452726843026,-35.99663117603888,-45.183702855777085
39,-30.142974417330798,-45.81745972134044,-35.52788783023965,-27.280842326988854,-44.17046318773288,-24.370842036572263,-25.185963844726075,-37.24452726843026,-32.840451723524325,-45.183702855777085
40,-30.142974417330798,-40.761999063741314,-30.754452269069596,-27.280842326988854,-41.218325266321784,-24.370842036572263,-24.128001192339248,-33.35934091797716,-32.39603153001744,-45.183702855777085
41,-30.142974417330798,-38.36441187410013,-28.84615530302155,-23.955530616752842,-40.85724995730725,-22.621553009759914,-24.128001192339248,-32.60962228936128,-29.353420771648892,-39.797280510234714
42,-27.486169401823354,-27.66621290264478,-28.84615530302155,-21.872603693949365,-36.46949853112357,-22.231945677591895,-23.751183243454065,-27.985248533411713,-26.684993619661938,-35.59715413858892
43,-27.486169401823354,-24.74353866159095,-28.84615530302155,-20.933541654452647,-33.773818870065966,-20.85749531097371,-23.751183243454065,-25.46192630874277,-25.256769242116054,-30.717695401395382
44,-26.18116626000648,-23.629946104628857,-27.192553919386967,-18.74887728332644,-32.37130027332661,-18.97619796331886,-21.696080542279592,-25.46192630874277,-25.256769242116054,-23.338480844107828
45,-25.938672148761487,-23.629946104628857,-24.005352049388147,-17.543029650284808,-32.37130027332661,-18.641845093485017,-21.376495468062725,-23.18455946237114,-25.256769242116054,-23.329274581287493
46,-22.92346306476185,-23.629946104628857,-23.526921782546346,-17.543029650284808,-32.37130027332661,-17.16574639561859,-21.033783445420767,-22.91917139004491,-22.89955962386684,-23.329274581287493
47,-22.92346306476185,-23.285920926740367,-23.01408794746093,-16.445248693413255,-28.49921504207149,-15.544780626903474,-20.50430371174816,-22.633613632205844,-21.23349013161708,-23.329274581287493
48,-20.046907596628593,-23.182477452959695,-23.01408794746093,-16.371899721567942,-25.796722760951955,-14.990472901117679,-20.50430371174816,-22.633613632205844,-19.805716039773657,-22.132551853633075
49,-20.046907596628593,-22.555283002998657,-22.778413313058643,-15.514669231540307,-25.796722760951955,-14.990472901117679,-19.55731755758874,-22.633613632205844,-18.65199761911053,-22.027439950206443
50,-20.046907596628593,-20.699718342680598,-22.49652579956517,-15.514669231540307,-21.795727539711987,-14.990472901117679,-19.24110361550472,-22.573157601771754,-18.026481095371107,-21.831051590317365
