iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
32,-4.589249623321898,-4.975014726902702,-5.210892978808503,-5.164124383773537,-5.526360978395319,-5.429023802951664,-5.763606204392147,-4.203887261665696,-5.3926211981888965,-5.374389306066598
33,-6.812612479816043,-5.1607093205991585,-5.056500366744672,-4.3904728162379705,-5.161621278473932,-4.96967100233074,-6.251122973582779,-5.421096180738326,-4.335816039387222,-4.839105729639181
34,-5.907251318294845,-5.8920795124356395,-5.252830729385451,-4.694224636128543,-4.93194959597323,-5.250683101664654,-5.905344657671165,-4.660804839102098,-5.599407683551834,-5.23284790435722
35,-4.805470799560358,-5.610883175418873,-5.665207919809147,-5.691518736114301,-5.121049281416425,-5.228776528098836,-5.993109118547678,-5.695247968141818,-6.120242625312063,-4.964087369070583
36,-4.88996397508829,-5.393358413165075,-5.2418113980611984,-6.056015475225155,-5.9460043758645895,-5.1514292506970545,-6.536418030203107,-4.933907767052353,-5.5076470531331,-4.87886188706349
37,-4.848896819192499,-5.934403450185733,-4.518430354739235,-5.10058755273958,-4.7208352582746596,-5.823946202654765,-6.031439129080911,-5.639754586685374,-6.323988781045532,-5.700197017621538
38,-5.853005158020171,-5.569209454006176,-4.865556586527839,-4.463780972998329,-5.564116159771766,-5.656223824446161,-6.29247319579248,-5.054657988084069,-5.1744938799420455,-5.019734859491555
39,-5.784807206839732,-5.492186445447889,-5.4765556860828415,-4.318979641393769,-5.3491033069396225,-5.7128833528409455,-5.713288590626083,-4.765260181283645,-4.528171259889501,-4.937573135511279
40,-5.467922260174976,-5.300078358596421,-6.007571704434564,-5.280353263530737,-5.236042057277682,-5.854108139905496,-5.810518803033538,-4.731856313689131,-5.157102402993958,-4.741254750814305
41,-5.701633808308295,-4.661667235687685,-4.657821003457045,-5.777080392423503,-4.9099629241150495,-5.654565012202359,-5.351231247602003,-4.49266066614825,-5.156907977222609,-4.9148017910175446
42,-5.130933695721582,-5.435867268941278,-4.985446636715822,-5.562410329287125,-4.822508172201083,-5.509192408098122,-5.515936336787335,-5.33276541936166,-5.624117496095035,-5.500297351673739
43,-6.854972697750415,-5.7060852045434824,-5.384203433320492,-5.159223504806213,-5.25782430985417,-5.42225825484722,-5.6982742871939,-4.68296015370668,-5.159113033776088,-5.660698227343325
44,-6.1995167820047214,-5.508101712565772,-5.4724632047732635,-5.2352876912958575,-5.0313458727696645,-5.600379101083382,-5.849386704771696,-4.9566328006242735,-5.276609982020218,-5.657291982927401
45,-4.822506024526687,-5.930110843733656,-4.8355606537894715,-4.681370544177314,-5.162178113999073,-5.263555937175865,-5.48271867101981,-4.983737108777641,-5.494126977625505,-4.5195758590936
46,-5.146272200724545,-4.929508596683482,-4.829310599750177,-5.11469155112654,-4.878758146259578,-5.130762683200133,-5.547163868753514,-5.361792631789155,-5.167030881342858,-4.8089884502924
47,-5.52979025938813,-5.524976915512841,-4.876892441549782,-5.0656960179029875,-4.466624967177558,-5.088476276146853,-4.919304218428264,-4.766871218598005,-4.661921824873474,-4.670617772361524
48,-5.629014361147256,-5.1204427409713515,-4.738813713402046,-5.479094169191971,-5.176234690443112,-5.296540919577211,-5.752494245358008,-4.645116126997959,-4.454366346186454,-5.14944555149863
49,-4.661207000857641,-5.077123786432864,-5.3255272310581745,-4.948522234508176,-4.949439542674705,-5.08703248496666,-5.205233011166584,-3.972979162010099,-4.517605175201835,-5.244642523689002
50,-4.481080738109103,-4.959297831673419,-4.4079635266078085,-4.804191407184527,-5.413927179277071,-4.9676899708197295,-5.106236606150405,-4.956596981548557,-5.416442971848071,-5.242075049861686
