iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
27,-6.260546969891104,-6.197910110668754,-6.102099210831889,-5.17862050775363,-6.302329158113363,-5.935170508484578,-7.292760144416394,-5.3617449413480305,-5.761451870045985,-5.862434652226594
28,-5.986788974261106,-6.334083029756423,-5.525346360342537,-5.356441472481015,-6.829441695256665,-5.582309347161799,-7.205204683344445,-5.746050435274549,-5.836849549369551,-5.68299824662984
29,-6.133133171086527,-6.073719995676166,-5.751103604597524,-5.456190622005959,-6.14174849701423,-5.851406304983377,-7.422205517814781,-5.864451565830046,-6.181036485141316,-4.999662372883373
30,-6.100687392580689,-6.03309701567677,-5.612678046357647,-4.952049112880415,-6.601067399492109,-5.782674916244818,-7.30097768690574,-6.024124489074212,-6.2499557167259,-5.042682673148709
31,-6.160258739889645,-6.128622109465075,-5.848335030900818,-5.520417733572161,-6.178407966830923,-6.068114317212148,-7.584494670255711,-6.079679588434349,-5.88174844093041,-5.634768575271988
32,-6.0482552253866775,-6.515918555829699,-6.265971680229805,-5.333508806896768,-6.30453167986065,-6.046465109613767,-7.3858668476603695,-5.700970720858289,-6.260156477714536,-5.615638537082888
33,-6.16954202773933,-6.793379968872856,-5.5615982732254725,-5.458291006916033,-6.533317570962673,-5.390789899462012,-7.60360497416482,-6.093429228238137,-5.906474333910564,-5.527230048752325
34,-6.147480587049378,-6.2705962562837625,-5.97992159431821,-5.4858883901763935,-5.609329025707933,-5.951879049857338,-7.889908932637752,-6.022481716434534,-5.973973707932599,-5.659882461702612
35,-6.521371108155932,-6.1119494415483535,-5.640215912908977,-4.969193965806798,-6.110797942484627,-5.641180763972363,-6.608753989450678,-5.983578218355217,-5.812884844577393,-5.27254195762211
36,-5.933745362043215,-6.032632200059196,-5.511488950281596,-5.00883909031376,-6.177364758880451,-6.073941013671489,-7.391791214900151,-5.925989827431642,-5.763063745062269,-5.365576666325084
37,-5.601111992071688,-5.863719117406746,-5.121351841336807,-5.18074546763059,-6.453935620045846,-5.680739466882219,-6.9641235787806455,-5.947551327191608,-5.145190270365305,-5.451545488712862
38,-6.1463568251528145,-5.837440292525124,-5.044166491092998,-4.787537000481176,-5.744075622364882,-5.189463538905573,-7.3196299961032025,-5.172782326535854,-5.126112436881326,-4.871972045355965
39,-5.533532191670318,-6.165933067932456,-5.533676804751507,-4.906913699862147,-5.103320901808403,-5.3724694745955635,-6.806736190198086,-5.97396803220409,-5.36051808710318,-4.827711191477223
40,-5.790799285528012,-5.773804164825254,-5.223437723450744,-4.9631985251390365,-5.15899720696822,-5.762744743470311,-7.087919566566653,-5.701163530676581,-5.5826371187843336,-5.255441437097765
41,-5.7224454028385185,-5.862418121573571,-5.163526758289862,-5.0313855130813145,-5.846908929675079,-5.246596420056243,-6.678065566881189,-5.0975661000485974,-5.152511432752323,-4.641173393953726
42,-5.836176802251123,-5.178815867321916,-5.592313398649631,-4.755363654617247,-5.203115310344456,-5.240612091627204,-7.053898079779116,-4.937262008300857,-5.076972048669823,-4.8033835663876046
43,-5.5835908183191245,-5.123762564093106,-5.437212897516915,-4.565855360227402,-4.987402731001774,-5.0494064203401985,-6.3331067616311385,-5.21195176044854,-5.166313888419228,-4.181824518086271
44,-5.563248516235674,-4.971601429038192,-4.852939697088224,-4.675862190175621,-5.321348936033832,-5.3057795026657235,-6.658186726482331,-5.369198130251001,-5.143693401396445,-5.007396604087112
45,-5.519002661456362,-5.385109922353177,-5.227704791869408,-4.4940722399189585,-4.832387668465959,-5.4461323434708,-6.557506651578649,-5.044995050673714,-4.910424194354369,-4.501719673022887
46,-5.551416849926632,-5.227247447586708,-4.309724941147664,-4.215610487656861,-4.967568662738848,-5.585198857696105,-6.409502701115966,-4.304349957640256,-4.7423981313430215,-4.211357141168631
47,-5.201409875124412,-5.58840703888856,-4.074210111230078,-4.20960848615433,-4.74326917378694,-5.079194870471991,-6.120598311770463,-5.124434863075303,-5.102684380508089,-4.315854880784406
48,-4.770079450600196,-4.7964723154817905,-4.337460601780239,-4.176820324058982,-4.244653352197528,-5.153648683193094,-5.6394395808579745,-4.791064499658514,-5.321041995508907,-4.118917937680884
49,-5.348313795127276,-4.785101352730273,-4.0782503216380555,-4.110416091659395,-4.457041028774235,-5.221467100352601,-5.834345472999427,-4.730109185962787,-4.991392627189398,-3.729636960781412
50,-5.203632585778129,-4.784067750446521,-3.993934141614919,-4.232120910075123,-4.214087962192567,-4.510119117494422,-5.340254507746084,-4.512539679664483,-4.527681138095893,-3.7773995625248564
