iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
32,-1.841362832002661,-1.9065561727819964,-1.9397158582671878,-2.0367860863958835,-1.8326190925831585,-2.0126318735372184,-1.8165548931914581,-1.8796947560492492,-2.0795705878834845,-1.9617906390139745
33,-1.807713668937299,-1.875931572156126,-1.9193808441386797,-2.0367860863958835,-1.7584077857866438,-1.9435766391120735,-1.8165548931914581,-1.8796947560492492,-2.0795705878834845,-1.9617906390139745
34,-1.807713668937299,-1.8496479910072052,-1.9193808441386797,-2.0367860863958835,-1.714716826702694,-1.9435766391120735,-1.8165548931914581,-1.8796947560492492,-2.0003103165245437,-1.924911752269823
35,-1.807713668937299,-1.8496479910072052,-1.9193808441386797,-2.0159970884887057,-1.6268433587485984,-1.9344088680548222,-1.8165548931914581,-1.8796947560492492,-2.0003103165245437,-1.924911752269823
36,-1.76548088000188,-1.844923803733392,-1.9193808441386797,-2.0159970884887057,-1.5929992894705798,-1.9344088680548222,-1.8165548931914581,-1.8796947560492492,-1.9802035854144278,-1.8461662881852186
37,-1.76548088000188,-1.8150204527713016,-1.9193808441386797,-2.0159970884887057,-1.5929992894705798,-1.8565197810607805,-1.7883916965554638,-1.8796947560492492,-1.9134042318652695,-1.8461662881852186
38,-1.76548088000188,-1.7921874346479707,-1.9193808441386797,-2.0159970884887057,-1.5929992894705798,-1.8426298877876726,-1.7883916965554638,-1.8796947560492492,-1.9134042318652695,-1.779284806813476
39,-1.76548088000188,-1.7921874346479707,-1.904808754615076,-1.98213536253678,-1.5539725326181086,-1.8426298877876726,-1.7636692693025633,-1.8765650127071773,-1.8539878504420069,-1.779284806813476
40,-1.6663088690260457,-1.7921874346479707,-1.904808754615076,-1.9087223575686965,-1.5539725326181086,-1.7633359866556297,-1.7636692693025633,-1.8579758203044516,-1.8539878504420069,-1.779284806813476
41,-1.6663088690260457,-1.7921874346479707,-1.8204584964368797,-1.9087223575686965,-1.5519085601031786,-1.7633359866556297,-1.7599814696357794,-1.854138136356302,-1.8539878504420069,-1.779284806813476
42,-1.6526331848547202,-1.776367085115879,-1.8166326027145818,-1.9087223575686965,-1.5519085601031786,-1.703369456535939,-1.7229998288654942,-1.8194838232748127,-1.8482939216141032,-1.779284806813476
43,-1.6526331848547202,-1.776367085115879,-1.8045639908571474,-1.9087223575686965,-1.5519085601031786,-1.6807765456646266,-1.7229998288654942,-1.75790465728506,-1.8482939216141032,-1.779284806813476
44,-1.6256450255752564,-1.7411719753658357,-1.8045639908571474,-1.9087223575686965,-1.5519085601031786,-1.6807765456646266,-1.7137398573878748,-1.75790465728506,-1.8453405894377706,-1.761099577546257
45,-1.6256450255752564,-1.7411719753658357,-1.8045639908571474,-1.9087223575686965,-1.5319432608363295,-1.6807765456646266,-1.7137398573878748,-1.75790465728506,-1.8453405894377706,-1.7265109238960052
46,-1.6256450255752564,-1.7411719753658357,-1.8045639908571474,-1.8457138741696903,-1.4782658886857205,-1.6807765456646266,-1.7137398573878748,-1.75790465728506,-1.7924497133806314,-1.7265109238960052
47,-1.6256450255752564,-1.7411719753658357,-1.7191463211666245,-1.8457138741696903,-1.4782658886857205,-1.6807765456646266,-1.7137398573878748,-1.75790465728506,-1.6900175637727,-1.7265109238960052
48,-1.6251772197872696,-1.7384865506149363,-1.7191463211666245,-1.8457138741696903,-1.4782658886857205,-1.6364843738826478,-1.6900781520860866,-1.75790465728506,-1.6900175637727,-1.7265109238960052
49,-1.6251772197872696,-1.7384865506149363,-1.7191463211666245,-1.8457138741696903,-1.4782658886857205,-1.612631360813094,-1.6900781520860866,-1.75790465728506,-1.6900175637727,-1.704117215080769
50,-1.562785050534547,-1.7384865506149363,-1.7164752089017763,-1.8457138741696903,-1.4782658886857205,-1.612631360813094,-1.6900781520860866,-1.75790465728506,-1.6900175637727,-1.704117215080769
