iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
33,-5.450566581101985,-5.6128724785810515,-6.337515148189022,-6.066011825146562,-3.99534746736836,-4.240629485906473,-5.540974134464326,-5.842286309218827,-6.027740559513491,-5.815011379840244
34,-5.955360795200038,-3.7144826822134744,-6.243583666287364,-5.966686577880502,-5.660071718834752,-5.628635821117606,-5.964914615908887,-4.801185021584125,-4.903427473496571,-5.285610828846648
35,-6.089534377470089,-5.387623653956676,-5.766325060061991,-4.85466399895563,-3.7945102988131367,-4.854006594945109,-5.63447097687734,-6.878747455758992,-7.46690113280893,-6.077740328759045
36,-4.028623277666843,-4.822510169486586,-5.364258450834191,-5.945107738996652,-6.420422252820836,-6.395411445298554,-4.770524773403464,-7.149921546365682,-5.200158762200623,-5.337013096354177
37,-4.9830694051216735,-4.519406546006726,-4.574451394422174,-4.661408037243953,-6.33442594891292,-5.397899576201175,-4.777923198202831,-4.343416779676586,-4.893377404391048,-5.805532067139336
38,-6.713284367807919,-3.6308945015841494,-5.872471673483811,-8.458014500966895,-6.018181702921725,-6.062097637695878,-6.241368592699226,-6.1614476412885075,-5.435859679819972,-5.237397611349015
39,-5.951288834748075,-5.555485763882485,-5.670974660808481,-5.2877082520292005,-3.3023280357328484,-4.86051757150523,-5.156015575053542,-4.511979032342925,-5.453190613873397,-6.839757350258786
40,-3.6095147514215453,-5.865826357690269,-6.24093458483586,-4.9748571127213435,-4.614091861077538,-4.9498930165760555,-5.669893321283108,-4.691466729047427,-5.970497622833594,-5.335076699836657
41,-4.914080653070723,-5.693595504489846,-5.898067729138562,-6.057318317698617,-4.4161250157568235,-5.315461698559421,-6.65861700544694,-5.86315287732907,-5.631632115160292,-6.023658133030735
42,-5.657798212966949,-3.9883362150336703,-4.9822979821343045,-6.575486605978615,-4.813326762996545,-5.781066424771808,-5.164929462127913,-4.935213899084186,-4.613208992352524,-6.247445129019541
43,-5.672304379333509,-4.851781061905664,-4.891108333068238,-6.300565208996653,-5.288559780458709,-4.07650319900616,-5.3178660075246516,-5.201609821342169,-7.324221221215021,-5.986977747169098
44,-4.679514219781126,-4.454991758285639,-4.887149271397929,-4.7742222025890335,-6.8870400282009125,-4.149000503312541,-4.988022229853592,-5.504480673316769,-5.2812799062134115,-4.630215778867537
45,-5.648113381158103,-6.838247387618057,-5.761575954388927,-4.937188664346701,-6.3524022883811035,-6.00017363328526,-4.089067512852261,-5.398671102713164,-5.500351008818987,-4.730093296893899
46,-7.4205310392271215,-6.902178857305692,-5.8646271410495165,-3.838468384035932,-3.753826685549857,-4.825798154056648,-7.831858009707405,-4.443925411207051,-4.600569662996382,-4.972735146161423
47,-6.104924474760097,-6.581215833665066,-4.987083288160013,-5.565492057559595,-4.942306312756754,-4.3264883461119155,-7.10709891109591,-4.602512350547253,-4.810217194308594,-5.978053225256739
48,-5.407853195047898,-4.553689878190307,-5.364860826110846,-6.859268315543863,-7.491782966468444,-4.99403185510875,-5.28239993094139,-6.003989502654098,-5.6046083301858465,-4.781028692153807
49,-4.308443440649661,-5.657121950109879,-6.001923374021851,-7.190040107357199,-5.048971811982979,-5.027758585460202,-5.631174022690944,-5.667493922377601,-4.65820701141974,-5.906796619835386
50,-3.805921153313484,-5.662283571529672,-4.21743756169212,-5.5152807818268546,-5.199089086999235,-5.145840429351086,-4.938544870651714,-4.7402755029936525,-7.1750348040962,-4.685223216469319
