iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
11,-311.6747787757145,-131.93317714265922,-374.96502095466815,-187.43371459721496,-300.8634110806708,-392.1184957529717,-144.3470167549983,-186.84587716937213,-208.24059922173203,-211.94274688847653
12,-139.82951916181253,-205.92218447292123,-282.4350229294168,-196.02873855038382,-176.75539233253642,-191.63494647934255,-106.95307757246847,-173.74345820689143,-121.79539962573367,-164.2800737234172
13,-189.17549613761386,-152.57969090740653,-219.32524213842024,-158.76378998552505,-175.85505393801384,-152.77401143596177,-165.7344519321707,-196.64002241202232,-130.89639623678556,-151.43831551132274
14,-177.8899475606038,-165.60005414692222,-117.25754059263625,-143.3037883680688,-102.33521987150067,-283.53934824220767,-122.11994011765951,-146.62168005433475,-155.2939730150579,-336.9577536392728
15,-452.8980548649001,-133.65088769027037,-56.6086059055798,-169.81154592711584,-354.9208295972236,-86.90611479941346,-91.83855125186491,-138.10488435433973,-133.6592742758678,-377.52737504421367
16,-88.80342953116126,-91.88578982559244,-109.16940918568599,-109.56424574698136,-160.120377269768,-129.1445992310419,-120.69910142870518,-110.84128623188275,-99.99800194763469,-82.41828769358162
17,-72.03236296867229,-319.8526940013475,-406.40976073065923,-119.908754897758,-70.01497819977531,-142.64293699873693,-51.020552954275416,-199.7731340756131,-338.0432653368426,-313.1862890877268
18,-241.9338161481042,-366.8185458657998,-75.5970791838793,-113.20527443641924,-373.45651613116263,-95.28176053443119,-193.69258190590833,-139.4180838014222,-176.58191896431669,-112.15107821482817
19,-637.1116898200637,-522.2607704293308,-434.7462907632646,-336.4286061050943,-98.29973229525325,-325.7953208796715,-63.02597084651639,-492.05520515653103,-169.4832717601685,-704.438661691527
20,-180.95754003255166,-368.8602955152843,-773.7591892119051,-98.01041932376837,-366.0714848095812,-632.9757835480985,-115.15377923397104,-816.3351417812132,-197.24687068021493,-189.43331435842293
21,-421.8783393537831,-137.76838140240108,-716.0083474295019,-70.9048914869482,-271.8454444749145,-177.7979314910417,-343.98841247147743,-70.44715597568018,-99.16925969467387,-200.41559950561904
22,-330.4082915956736,-144.50752919058004,-685.0480485280407,-479.51442273973817,-525.4788509099394,-313.41979735547534,-220.6548218128362,-1087.2218624405348,-544.2066674149041,-289.1654895078116
23,-1344.257960984687,-500.3205041257018,-251.30952443391763,-418.94462957391823,-101.52527842654615,-861.11601655976,-592.3935328801036,-151.64711781261613,-38.92165378096742,-421.680759245644
24,-1131.7587330720605,-338.21280794530384,-161.6399391754882,-48.656711071119815,-794.8710229982347,-235.9254275550304,-98.28255566889646,-62.731248642059036,-295.29150831157335,-70.74690436762091
25,-42.283470238242074,-62.983432869875415,-641.9218698437518,-478.9190058182911,-266.226258871399,-35.266753643888485,-179.2897300248408,-442.18769265541897,-56.424418869938236,-548.7731143021813
26,-904.5255657180012,-192.62341196548562,-170.6112857288791,-48.33515811170231,-383.1143103331988,-230.86428971175366,-490.3178441589055,-1337.1167531227152,-539.6057191196576,-1716.4366529660106
27,-515.8464302601459,-71.0050405676593,-453.2591427706134,-130.17946173388023,-931.6611373320255,-93.36318481090177,-115.04007955320031,-41.070771225934905,-279.40568957923364,-40.70953011592155
28,-1386.0296952029807,-718.5843191041539,-1757.3969767191254,-67.73515898011823,-534.9305525825755,-90.68829414414841,-367.6592323013051,-322.0315080389321,-458.6657697856217,-252.7159068964519
29,-273.87466752138107,-477.62356708335665,-1294.2804973573227,-109.94033495360239,-1201.5323693597613,-66.04020542524194,-1270.3952826649913,-816.9191773604434,-49.625309374400075,-204.82589967826186
30,-1009.1026733284571,-39.893038212927905,-39.57361097129437,-360.6116793161421,-45.72399767865974,-61.7741898024947,-330.55783910866813,-54.82194849265214,-170.22250236228035,-81.13461965450084
31,-338.2953872760983,-43.54424266560534,-1281.7974939635715,-979.3617395611645,-416.35192492296585,-353.2498741273599,-594.7567808146189,-288.8334336888396,-144.20964105853093,-607.3652088891632
32,-727.6228104523673,-30.730980630505876,-48.83211965990678,-50.12452141416632,-337.7853436190193,-2043.674660482103,-389.5455092911218,-207.91372844321987,-57.65396129431968,-223.3997990556661
33,-34.56940239807537,-1526.3466858339118,-157.92004082785786,-1199.0036019302104,-528.1311419060786,-206.79749516795198,-563.0704402808476,-110.70459610211239,-138.5381206758594,-371.1693620569554
34,-34.69483353722593,-344.4779458772434,-249.47315024919504,-35.94788956597091,-73.46485909548434,-348.93683797542536,-273.8039722452299,-582.972725526929,-451.19688623520165,-458.26475443074827
35,-280.0268286785972,-189.06773807525735,-36.842049392128075,-28.743313383574787,-133.75910428214678,-60.67234308022659,-165.70731521787002,-132.99629757491246,-44.77416153254798,-70.52746545844434
36,-138.74244546131303,-1107.9631914447957,-415.58941490264147,-421.82768285168567,-568.382156047761,-178.87693055681243,-1504.756457338483,-32.79255153450754,-63.74092980586254,-1299.2536785039192
37,-238.01367071513306,-301.22490243245073,-1042.7797422916528,-673.0913022346367,-75.95527700197977,-414.1914442312136,-32.955660074268415,-774.862039037306,-608.2671576733369,-532.9329608669049
38,-206.94823214506567,-482.7842592224804,-56.987829939721436,-453.97371227255223,-45.680205879969854,-175.64450437122292,-327.594081770241,-166.1909621508912,-39.9809112303075,-1579.0680956315127
39,-223.74239497941437,-49.46492896486204,-37.81175520555494,-876.0877700006085,-145.3742025231525,-915.7363467061808,-294.03154433561224,-36.08123784636313,-160.37379739119677,-558.715448264288
40,-621.8507691805312,-839.7466247880332,-185.4850088625387,-34.76511982699193,-223.5417879165457,-31.25714128923879,-936.7622686062298,-329.6741265814806,-708.0152406175412,-150.79895338990278
41,-43.61693797238682,-822.2026165519572,-40.42013995733462,-36.42754345158405,-301.62856867183945,-405.2699500154398,-1022.966010484432,-331.20184111563356,-59.460933867171946,-1557.7898116101487
42,-279.7363179796952,-528.5290774350769,-77.29147174941022,-95.12873446281188,-48.042137735837635,-894.9494430774786,-387.4590829891731,-779.3769512800484,-25.092737103185442,-1993.2791823655848
43,-204.69515767250303,-138.16395533134337,-45.46693205177549,-146.2248597527658,-771.5685611423776,-25.77167988315745,-390.52120858142473,-28.57214041657793,-43.098193116092375,-26.638271959007806
44,-562.1705611221302,-410.6558636350883,-196.69599772169698,-715.6515219722482,-49.237710988788635,-684.7216742320121,-48.36665508591645,-40.08962963156982,-331.352501748915,-289.0912346665213
45,-58.27330549622393,-35.06959821218332,-49.744908394425984,-61.588693321657004,-92.88121937310231,-171.2979390432201,-32.3325665420875,-1600.5598232779123,-31.716004710568406,-38.32162998203353
46,-516.1759030829878,-1066.4306936446824,-229.48796847910944,-466.00182955532955,-472.6073875814243,-59.89211323512234,-1254.7569032372105,-52.7324813271605,-1525.8717026978559,-47.76067843980271
47,-69.7834118722333,-31.901066606770364,-425.65933470781675,-531.7157784648107,-1169.3818951783753,-270.67642316272304,-3527.048629638633,-605.4594887528342,-40.587687805653985,-66.36272485169401
48,-37.07861306439421,-30.443874271253428,-37.76339732177699,-41.45244155833082,-791.0286483447757,-1237.0551032550222,-138.53879369530154,-224.8788864191552,-41.50889402965107,-35.03840272025401
49,-414.8381918865846,-50.66100952568628,-143.65815000541622,-52.90049078691175,-22.971488193475768,-497.0417258386595,-1314.0278200241064,-296.675015052021,-34.13026505940003,-201.59576805309825
50,-225.94211931044947,-871.0034890745462,-308.41470468947085,-382.037901502491,-679.9436337257425,-75.46116400164854,-199.30086104984343,-43.61671029298388,-218.37329621130016,-553.7946483827833
