iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
27,-1098.3828064180902,-1061.7735304201524,-1159.3465790356925,-1042.626894949391,-998.4324133146991,-1180.293880915719,-883.3663239747365,-831.538269400332,-972.851400741735,-1236.3288651580278
28,-1098.3828064180902,-1061.7735304201524,-1153.5779823842968,-1042.626894949391,-998.4324133146991,-1180.293880915719,-883.3663239747365,-810.9564554871477,-944.1830411305265,-1232.449957931421
29,-1038.9932106950307,-1061.7735304201524,-1153.5779823842968,-1042.626894949391,-853.4189042133173,-1115.0567746889212,-883.3663239747365,-801.2298162811264,-944.1830411305265,-1171.023902421097
30,-1038.9932106950307,-1061.7735304201524,-982.5090332571813,-1042.626894949391,-811.9850328793987,-1115.0567746889212,-881.866553787086,-801.2298162811264,-877.4591383777591,-1171.023902421097
31,-1038.9932106950307,-1061.7735304201524,-982.5090332571813,-1042.626894949391,-781.3306120394903,-1115.0567746889212,-881.866553787086,-772.1798007510354,-853.109613307333,-1171.023902421097
32,-1021.7307660877154,-1046.4762240622042,-982.5090332571813,-1024.3762588613804,-781.3306120394903,-1052.8364663477983,-881.866553787086,-772.1798007510354,-853.109613307333,-1091.156339655452
33,-994.708143098042,-1046.4762240622042,-959.537561172082,-1024.3762588613804,-781.3306120394903,-1052.8364663477983,-881.866553787086,-772.1798007510354,-795.9267783565617,-1091.156339655452
34,-994.708143098042,-1028.5366675640043,-959.537561172082,-1024.3762588613804,-781.3306120394903,-1040.4821803574491,-881.866553787086,-772.1798007510354,-795.9267783565617,-988.2095003300977
35,-960.9622082939686,-1028.5366675640043,-959.537561172082,-1024.3762588613804,-781.3306120394903,-1040.4821803574491,-881.866553787086,-772.1798007510354,-795.9267783565617,-988.2095003300977
36,-945.3211002477585,-1028.5366675640043,-899.5526572865714,-985.3458610624948,-781.3306120394903,-1040.4821803574491,-881.866553787086,-757.3758828730158,-795.9267783565617,-980.318702843956
37,-945.3211002477585,-1002.2414188460598,-899.5526572865714,-978.5748713389681,-781.3306120394903,-1040.4821803574491,-881.866553787086,-757.3758828730158,-795.9267783565617,-939.056155569337
38,-945.3211002477585,-1002.2414188460598,-899.5526572865714,-978.5748713389681,-781.3306120394903,-1008.1249639220698,-881.866553787086,-736.0488860611783,-795.9267783565617,-939.056155569337
39,-846.1258022664107,-1002.2414188460598,-899.5526572865714,-978.5748713389681,-781.3306120394903,-1008.1249639220698,-850.6839340753509,-736.0488860611783,-795.9267783565617,-939.056155569337
40,-846.1258022664107,-975.7680355721934,-899.5526572865714,-978.5748713389681,-776.6214434870695,-1008.1249639220698,-850.6839340753509,-732.7740085436424,-760.3705372679739,-939.056155569337
41,-843.4054317979709,-936.0560724126036,-899.5526572865714,-933.082501719554,-775.0403418719011,-930.4301773657874,-849.1522624807093,-720.2131691580623,-760.3705372679739,-795.0767141325191
42,-805.3726505753356,-920.1423894429344,-860.2749719476828,-933.082501719554,-775.0403418719011,-930.4301773657874,-806.8084918646414,-634.5497704468144,-745.5587494900288,-778.2399529943193
43,-804.886191997799,-920.1423894429344,-791.030857254598,-933.082501719554,-775.0403418719011,-930.4301773657874,-724.3213054932444,-634.5497704468144,-745.5587494900288,-686.1496198598079
44,-804.886191997799,-917.5411093037288,-740.9370248881261,-933.082501719554,-775.0403418719011,-930.4301773657874,-724.3213054932444,-634.5497704468144,-745.5587494900288,-686.1496198598079
45,-778.1161038235986,-917.5411093037288,-694.7347506732642,-914.4927455504741,-770.1668913871597,-930.4301773657874,-724.3213054932444,-634.5497704468144,-711.446105751977,-686.1496198598079
46,-771.0715391003944,-917.5411093037288,-628.3633859296096,-859.9043441526546,-765.016890631274,-930.4301773657874,-700.5045654172106,-634.5497704468144,-711.446105751977,-686.1496198598079
47,-752.8529907172433,-917.5411093037288,-628.3633859296096,-859.9043441526546,-732.1389580908722,-930.4301773657874,-700.5045654172106,-634.5497704468144,-700.3769192673528,-677.8795707045092
48,-752.8529907172433,-917.5411093037288,-628.3633859296096,-859.9043441526546,-732.1389580908722,-894.1079910784794,-680.2224177023089,-591.2828500149806,-700.3769192673528,-677.8795707045092
49,-752.8529907172433,-887.3740976818355,-590.129395403781,-859.9043441526546,-724.1501750520217,-819.3376957161495,-680.2224177023089,-591.2828500149806,-688.6701447204495,-608.9701074683195
50,-673.6933573234901,-887.3740976818355,-590.129395403781,-842.8701032120532,-724.1501750520217,-802.3291152085187,-680.2224177023089,-591.2828500149806,-688.6701447204495,-608.9701074683195
