iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
37,-1180.5154745992118,-1999.9775805235954,-1846.9317470336007,-1449.2888394127763,-1713.6581989684687,-1479.545879260891,-1348.9178049055047,-1628.9045850748907,-1497.7629206056874,-1790.6742392871586
38,-2408.5349353512456,-1047.48490443155,-2238.210410656132,-1549.1111977479504,-1376.6383330096955,-1686.6078600049443,-2087.983123075179,-1418.248208986008,-1479.001569125965,-1154.5858777075132
39,-1924.2463745094442,-2943.366042106694,-1198.0559787809368,-769.0180264338023,-902.5807012809308,-2199.1297762228905,-1104.6566817754083,-2983.552810460732,-823.4598979380519,-1834.789882115861
40,-1126.6799879744026,-1208.9137593448186,-1728.8519966371287,-1522.440536398737,-859.2288370962335,-1360.8855019075863,-1143.7105258966908,-1755.491655298133,-1001.1309591362033,-1924.7662074256414
41,-1177.4189989377974,-1311.5624527675243,-1091.151157223259,-1221.1477586554322,-1135.6824243110814,-1742.6783603074414,-1064.3734903779941,-1069.6077514241297,-1084.2037468512863,-1200.8815374456613
42,-1391.8385888729645,-1330.7478964650763,-1398.763054303144,-1700.3637892452816,-2675.4412084584674,-1766.0659865469563,-1509.3469562133678,-797.4426410354354,-1192.1100878038174,-1187.1313599066884
43,-1011.1313823519163,-1247.2081020702835,-946.7029210504185,-898.0489207186688,-1374.0045593763816,-915.9542766989828,-1542.5539696577212,-1210.5126340371316,-1144.4311652476968,-2144.167769339318
44,-1214.4899496885837,-817.5527948256238,-1411.5189247952267,-1148.7619447757006,-1106.7523088131672,-1175.5886937433706,-1601.6474814678386,-1242.7624988281755,-1310.2577425556024,-1292.851383921381
45,-1285.4074700750634,-1866.476575095531,-1517.1937240833563,-1009.3114479173132,-1367.3549056323386,-1308.524401859752,-921.2917000295364,-1316.8405274253828,-2294.8826500635323,-1446.5575353039808
46,-1761.4154271517425,-1946.0253240539307,-2110.8601743840513,-841.3074053781327,-1107.097582975227,-1693.2281946445278,-2544.1863389979535,-995.3497877287873,-685.1823601014457,-1164.48681081388
47,-1414.8466156224488,-1733.9259540690186,-1077.5756441290937,-1135.3159698412496,-939.9059159017143,-1178.7070924545271,-1536.5499894341167,-1264.106750634389,-799.0484396173961,-1429.7949568042693
48,-1363.251974362317,-2295.699556160638,-1329.5463265597982,-1118.3684566968948,-1189.393084092697,-864.4780778235454,-1830.9925742705198,-1201.5862933502244,-963.9285464511107,-1000.5110075522259
49,-1106.5665175230527,-1254.0389091664167,-968.00473167315,-752.2596396440713,-1749.0051379844315,-1912.2016649749735,-1094.223345040463,-1086.7833265548948,-2271.5749660295023,-936.132029114568
50,-1248.0788475780223,-1222.8239366625517,-1026.7023285805474,-1076.1352472546794,-3133.1076298344196,-1861.70635882428,-700.4367182829944,-2239.780816518512,-1169.5864839837427,-2267.756195862379
