iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
41,-11170.78681330588,-10646.581242340737,-9965.47020601207,-9805.485117609593,-16579.51455608782,-10830.920765105766,-11319.206012857023,-6620.177905292247,-14481.022907374689,-6393.845608667375
42,-8360.440575696186,-10050.793349250614,-11384.47256715336,-12646.05477836503,-9713.114881173944,-10134.28339485423,-9017.397040922604,-11625.746367978465,-13979.890301227508,-16123.870061756614
43,-12688.671734094763,-13998.351373209369,-5636.881789290176,-13426.919298903984,-20509.164427374115,-6885.743113010496,-10338.652950042691,-9182.955898465549,-11523.204844239684,-9579.525431876744
44,-5592.477539570254,-10235.886222971834,-10833.896007575444,-13737.216249640016,-11077.240580741869,-21154.32121774855,-10059.868099951127,-15517.21229024431,-9258.092179309075,-12831.384753592303
45,-10624.21362687885,-15312.707196871721,-15359.95335526129,-16298.847209772095,-19023.343674643787,-11645.97721230944,-11611.066031249895,-9481.978249197007,-17087.118878580266,-15329.363437973283
46,-12456.015388956228,-6166.466897208753,-19964.82902204869,-11574.984075453205,-15366.03992301463,-12113.507637566761,-19538.64188232149,-8878.838645339763,-13184.997755029763,-10050.975365799755
47,-11907.589407266492,-16864.495155564113,-17840.445098356675,-14842.330647466573,-12060.558612952631,-7854.881115117863,-12160.333176594151,-9995.702811978292,-12835.87020544038,-17291.288029675445
48,-9113.119330665031,-13931.040063255823,-13394.11316572029,-12533.900712868419,-12969.553959302906,-6790.146957430244,-7297.930665000225,-7113.977649091497,-12257.20743522088,-6300.830711497311
49,-11765.10334364735,-12832.161492247435,-10525.789279589444,-9190.151511219532,-14377.525781576189,-13685.041292830065,-17632.494061297024,-6928.2051954622175,-21689.72280063753,-14279.490826379842
50,-14242.988213414872,-8766.904337018379,-8433.957442127761,-11786.552129752003,-8394.771974966368,-8839.497810403376,-13834.826291457877,-14222.945093132887,-13999.507514691752,-8643.500825474242
