iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
34,-159.5954794803314,-178.43271740061112,-126.18097479700957,-143.8533307267995,-120.49129857846536,-161.51449608971262,-132.7750548744957,-123.14609168016938,-107.36799109222237,-150.11765931183842
35,-159.5954794803314,-178.43271740061112,-118.21543307830045,-139.89051079549492,-112.45839409195443,-161.51449608971262,-132.7750548744957,-119.5513785746017,-105.55927360557504,-150.11765931183842
36,-159.5954794803314,-178.43271740061112,-118.21543307830045,-139.89051079549492,-112.45839409195443,-161.51449608971262,-132.7750548744957,-119.35021999689073,-100.92595750520081,-145.6076543215138
37,-150.9964608954537,-149.679151841349,-118.21543307830045,-111.61826352652898,-112.45839409195443,-161.51449608971262,-132.7750548744957,-119.35021999689073,-85.89501831674009,-137.5003558855986
38,-150.9964608954537,-143.87472166683372,-118.21543307830045,-111.61826352652898,-111.89516845187023,-145.48073734732475,-132.7750548744957,-116.94271843734703,-83.71347901052762,-137.5003558855986
39,-149.37697078663615,-143.87472166683372,-118.0707857359726,-111.61826352652898,-111.89516845187023,-130.75875466435528,-129.81966163216805,-116.94271843734703,-76.5941301676297,-135.67894013587724
40,-149.37697078663615,-143.87472166683372,-117.30733717886564,-111.61826352652898,-110.20313449714861,-130.75875466435528,-129.81966163216805,-108.35566409734885,-76.5941301676297,-132.77427599993402
41,-148.8670179549145,-143.87472166683372,-117.30733717886564,-111.56798098521055,-110.20313449714861,-130.75875466435528,-128.3766526067189,-108.35566409734885,-76.39264598681514,-132.77427599993402
42,-148.10557306766663,-141.59987952116194,-117.30733717886564,-111.56798098521055,-110.20313449714861,-124.4189880512522,-128.3766526067189,-105.28318710469313,-76.39264598681514,-128.48384635303412
43,-148.10557306766663,-129.84122119027438,-117.30733717886564,-110.90945498569205,-110.20313449714861,-124.4189880512522,-128.25322200832358,-105.28318710469313,-71.22039636337662,-128.48384635303412
44,-148.10557306766663,-126.94712287123318,-114.75421740125677,-110.90945498569205,-110.20313449714861,-124.4189880512522,-126.63318532155681,-105.28318710469313,-71.22039636337662,-128.48384635303412
45,-140.13790757698558,-117.8044311885395,-105.99924697473331,-106.43775737235241,-93.96922285047805,-124.4189880512522,-126.63318532155681,-105.28318710469313,-71.22039636337662,-126.73049101326203
46,-133.73463296076122,-98.6025428482175,-105.99924697473331,-106.43775737235241,-93.96922285047805,-118.37870065168704,-123.28592850075069,-105.28318710469313,-71.22039636337662,-126.73049101326203
47,-133.05756509911546,-96.46053997269954,-105.99924697473331,-104.49800591555086,-93.96922285047805,-115.50640948850534,-123.28592850075069,-104.74633681092102,-71.22039636337662,-119.82312290563337
48,-133.05756509911546,-96.46053997269954,-105.99924697473331,-102.81804088255758,-93.96922285047805,-113.50259159058373,-123.28592850075069,-104.74633681092102,-68.46758579759218,-119.82312290563337
49,-123.91236643093967,-96.46053997269954,-105.99924697473331,-100.82886792382492,-93.96922285047805,-113.03995136405413,-117.3933240323346,-104.74633681092102,-68.46758579759218,-119.82312290563337
50,-122.56437740979457,-94.66922391550888,-105.99924697473331,-100.82886792382492,-93.96922285047805,-109.59032133218248,-117.3933240323346,-98.83178510296969,-68.46758579759218,-114.62302198745675
