iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
10,-1280.1114496859348,-1728.5254393757127,-1459.8123216199415,-1407.4493560039205,-1211.1775216750598,-1313.9636787395016,-1311.70329375968,-1467.1118388276186,-1322.9979549284762,-1663.458168940906
11,-1280.1114496859348,-1547.5406499000433,-1352.075982010217,-1401.4077391244903,-1164.1509031361497,-1313.9636787395016,-1305.372115034791,-1467.1118388276186,-1322.9979549284762,-1663.458168940906
12,-1276.5530715379562,-1547.5406499000433,-1352.075982010217,-1366.6824540956636,-1153.0619708824547,-1292.731343054831,-1305.372115034791,-1467.1118388276186,-1322.9979549284762,-1523.8723869114745
13,-1276.5530715379562,-1469.170034170586,-1352.075982010217,-1365.5806963560506,-1153.0619708824547,-1178.2867035493935,-1202.9210780396338,-1360.2929843818333,-1322.9979549284762,-1520.539307353957
14,-1196.6327743733787,-1469.170034170586,-1352.075982010217,-1314.3008325353776,-1153.0619708824547,-1178.2867035493935,-1178.4256181602555,-1323.4343843080524,-1285.5420623222371,-1476.1957581766414
15,-1196.6327743733787,-1383.7482764607869,-1352.075982010217,-1314.3008325353776,-1153.0619708824547,-1178.2867035493935,-1178.4256181602555,-1230.5108417667207,-1285.5420623222371,-1448.8719758617237
16,-1196.6327743733787,-1306.0804242395825,-1271.2403539981199,-1314.3008325353776,-1153.0619708824547,-1178.2867035493935,-1178.4256181602555,-1230.5108417667207,-1285.5420623222371,-1448.8719758617237
17,-1124.4998994067837,-1306.0804242395825,-1268.813714574989,-1267.1665187348876,-1127.0963213345249,-1178.2867035493935,-1178.4256181602555,-1198.915379738186,-1278.684077925028,-1448.8719758617237
18,-1097.8532888014024,-1168.2432362218158,-1268.813714574989,-1266.9783922542392,-1127.0963213345249,-1106.5694072174997,-1178.4256181602555,-1198.915379738186,-1268.7175524751149,-1448.8719758617237
19,-975.0921234863513,-1167.2592963045827,-1268.813714574989,-1180.2344428366423,-1104.93635010051,-1106.5694072174997,-1178.4256181602555,-1198.915379738186,-1217.2010105684035,-1448.8719758617237
20,-975.0921234863513,-1167.2592963045827,-1268.813714574989,-1180.2344428366423,-1104.93635010051,-1103.1748079464774,-1150.505895548574,-1165.8526797435807,-1179.2761720696258,-1382.4258621510812
21,-975.0921234863513,-1124.321092022784,-1264.0111195570826,-1180.2344428366423,-1104.93635010051,-1103.1748079464774,-1150.505895548574,-1163.8436788392585,-1179.2761720696258,-1301.3754678272717
22,-975.0921234863513,-1124.321092022784,-1246.9575761920628,-1105.2987034707348,-1104.93635010051,-1054.7867603052337,-1110.9655295845919,-1124.818880231644,-1172.0609231759086,-1301.3754678272717
23,-975.0921234863513,-1124.321092022784,-1189.2215021304974,-1017.7760817971257,-1069.9098561041292,-1010.1556864095091,-1072.8026645701289,-1025.5873754002132,-1147.5648635059813,-1301.3754678272717
24,-975.0921234863513,-1123.0712423512382,-1189.2215021304974,-1017.7760817971257,-1069.9098561041292,-990.9623221840804,-1031.8909970977636,-971.8013505540921,-1119.5778400664753,-1301.3754678272717
25,-975.0921234863513,-1123.0712423512382,-1147.5247137851215,-1017.7760817971257,-970.0987904269437,-938.2671272121183,-1005.8324173699052,-943.2308512239518,-1115.328005433394,-1301.3754678272717
26,-975.0921234863513,-1123.0712423512382,-1147.5247137851215,-996.6820243829732,-970.0987904269437,-899.815055112991,-1005.8324173699052,-910.7742744022751,-1115.328005433394,-1301.3754678272717
27,-975.0921234863513,-1099.170911486661,-1147.5247137851215,-996.6820243829732,-970.0987904269437,-899.815055112991,-1005.8324173699052,-910.7742744022751,-1115.328005433394,-1218.4589158116644
28,-975.0921234863513,-1099.170911486661,-1147.5247137851215,-996.6820243829732,-970.0987904269437,-845.8105592605266,-1005.8324173699052,-910.7742744022751,-1088.0813553717105,-1202.432067712914
29,-975.0921234863513,-1099.170911486661,-1147.5247137851215,-996.6820243829732,-970.0987904269437,-845.8105592605266,-936.4508368500491,-910.7742744022751,-1088.0813553717105,-1161.0822504200937
30,-975.0921234863513,-1099.170911486661,-1147.5247137851215,-996.6820243829732,-970.0987904269437,-825.7041846266852,-936.4508368500491,-866.1047143934265,-1088.0813553717105,-1161.0822504200937
