iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
41,-5.519457982798592,-6.557678101567468,-5.853720344456303,-6.888124273733736,-5.850152093134147,-6.926553169679956,-5.855055362539639,-5.785281377647034,-7.328150856430106,-5.680189115244428
42,-5.9287688418917615,-6.357185040513393,-5.5600942392339,-6.1313015424025945,-6.280490590238372,-6.426991583639288,-5.5596938684872965,-6.579554918971925,-7.229554494120501,-6.152324321946145
43,-6.574914245114754,-6.491028408433728,-6.069397686704504,-6.046798758156664,-6.616775416559626,-6.648427133716956,-6.2968450179519175,-5.539308026862646,-5.966782131991609,-5.72218008766024
44,-5.850863147648562,-6.047307261537081,-6.277740598150213,-6.609603630011537,-5.989125664574619,-7.128001679047092,-5.531393167175757,-5.883948134231223,-5.785346218289852,-6.604941084702636
45,-6.1615223896098135,-6.8598781837464635,-5.929419730594041,-5.943005850664495,-7.830048729048285,-6.113183166569202,-5.327830110343221,-6.262373872179772,-6.197790871086211,-6.626187895916726
46,-7.306292801580719,-5.756593350306689,-6.331163993106868,-6.230073465705103,-6.563460340792897,-5.9457410697025095,-5.510213128726755,-6.31139638144118,-5.9980552856728835,-5.9093071920207585
47,-5.392979745764681,-6.088780880710347,-6.675756367493863,-7.252431943986245,-6.002310452188031,-6.404649121764097,-5.904978763868254,-6.199955528462102,-6.568412340501911,-5.560091024459158
48,-5.556063593086828,-5.645117061481763,-6.46754803154393,-6.580774226277633,-5.878702840325158,-5.582594407089832,-6.664229857082002,-6.855374868736041,-5.292693946336293,-6.1644798405751535
49,-7.931416484166952,-5.867785839532785,-8.228958597971955,-6.726320832607218,-5.844154984764286,-5.966185564129753,-5.83007910105637,-5.906281309950239,-5.940900760834693,-7.238640076748975
50,-6.31022057016965,-6.182502880566323,-6.742079963544638,-5.736513239282162,-6.451775107428569,-5.975912908825269,-5.730751353721636,-6.2380489590032555,-6.474692382875456,-6.342269779140299
