iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
32,-54.86399969204137,-54.72417660844447,-52.56902573985984,-47.895056860859064,-51.15342955598192,-50.412188195877235,-48.75166907906125,-49.765952797921045,-53.380459399735244,-55.872590379188004
33,-54.6302399887208,-52.25255478169446,-52.56902573985984,-47.895056860859064,-48.33419663889512,-50.412188195877235,-48.75166907906125,-49.765952797921045,-52.409706870390714,-55.872590379188004
34,-54.018214082356494,-51.3937938371525,-52.56902573985984,-47.895056860859064,-48.33419663889512,-49.84456666731269,-47.18296400647503,-49.765952797921045,-50.541127779857014,-55.872590379188004
35,-52.79941526878852,-50.446078701904725,-52.3231952674474,-47.07965854337485,-47.82443546538399,-49.84456666731269,-47.18296400647503,-49.765952797921045,-50.541127779857014,-55.872590379188004
36,-52.55706748261511,-50.446078701904725,-51.48260221089727,-47.07965854337485,-47.8100985339926,-49.02117648792887,-46.335036732467955,-49.6120300811732,-50.449853221630384,-55.872590379188004
37,-51.81730647513503,-50.446078701904725,-48.92601160459989,-47.07965854337485,-46.42528455681984,-49.02117648792887,-46.335036732467955,-49.6120300811732,-50.16513748354722,-55.130022879736224
38,-51.81730647513503,-50.446078701904725,-48.92601160459989,-45.795095567965326,-46.42528455681984,-49.02117648792887,-45.98761010702359,-49.6120300811732,-49.85391195897378,-53.51867303111255
39,-50.62321761489222,-50.14229096907804,-48.17952501135328,-44.38537569567545,-44.08679087277348,-49.02117648792887,-44.292463510598026,-49.6120300811732,-48.539441592553956,-52.00902979523497
40,-50.5534836433127,-49.3118392446039,-47.17688192735464,-42.03029828424392,-44.08679087277348,-48.544449540307646,-44.292463510598026,-49.6120300811732,-48.318178271639994,-51.53318793618311
41,-50.5534836433127,-48.65357285826954,-47.17688192735464,-42.03029828424392,-43.132175750487995,-48.518561848936,-44.292463510598026,-49.40286317670626,-48.266237475144976,-50.87972242726262
42,-50.1378757357525,-47.94186384241858,-46.51479320076113,-42.03029828424392,-43.132175750487995,-47.48104788363699,-44.14682276943558,-49.40286317670626,-47.01798477127342,-50.533433721733005
43,-50.1378757357525,-47.36334135534119,-45.631319244522324,-41.82992016669939,-41.57340217756847,-45.69984292388328,-43.00690174039108,-49.02488658820134,-46.95855717524904,-49.26785572558951
44,-50.1378757357525,-47.36334135534119,-45.631319244522324,-41.32323071808401,-41.57340217756847,-45.412017000994005,-42.41951411708963,-49.02488658820134,-46.86663738678225,-49.26785572558951
45,-49.49208173142343,-45.82861787342771,-44.967235589700906,-41.32323071808401,-41.47046876367904,-43.40333853706224,-42.41951411708963,-49.02488658820134,-44.74032935644591,-49.26785572558951
46,-48.85490729293539,-45.40836144952114,-44.91469568177263,-41.32323071808401,-41.47046876367904,-43.204185108556146,-42.202398695153136,-47.91570923396364,-44.74032935644591,-49.26785572558951
47,-48.63123085644324,-44.67326040216741,-44.17610917728129,-40.980392994319985,-41.47046876367904,-43.204185108556146,-42.202398695153136,-47.91570923396364,-44.71329892530758,-49.26785572558951
48,-48.63123085644324,-44.326032218525015,-44.087084206262574,-40.980392994319985,-40.90334116070281,-43.15278712444128,-42.202398695153136,-47.91570923396364,-44.71329892530758,-49.26785572558951
49,-48.63123085644324,-44.326032218525015,-43.737327059482666,-40.70890682937626,-40.73475628806631,-43.15278712444128,-41.53862421368129,-47.667656018781386,-44.05840719571289,-49.26785572558951
50,-47.78246566113516,-44.326032218525015,-43.737327059482666,-40.445483390644924,-40.255713220075926,-42.92781441208709,-40.654337548876825,-47.667656018781386,-44.05840719571289,-46.423865939568884
