iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
25,-7.3999043940009015,-6.075560219954248,-5.843905151448174,-5.806604465157511,-6.321665998077341,-6.126500507507858,-6.168182928760542,-6.341626809659682,-5.9912000555177,-5.436111074769887
26,-5.706419245426806,-6.311890320422071,-5.5991515777673095,-6.166753621213651,-5.945417143911719,-6.0631875390338354,-5.703452698791848,-5.846828356273427,-7.20840813566243,-5.705982582518441
27,-6.244716655699464,-5.665826520136695,-5.551034339355086,-5.77509074434503,-6.099454486644617,-6.8364080590558025,-6.44354599137773,-5.774955462079598,-6.101819928782368,-6.653633359464928
28,-5.738792602033229,-6.048489239235815,-5.555893372773059,-6.610355063999984,-6.693879863248267,-6.061197244295634,-6.167057652648417,-6.0940987589490945,-5.555847255930503,-5.925794511846133
29,-6.271204662384923,-5.992952769976276,-6.094517479848539,-6.037844992017116,-6.146039510218622,-5.955651379163193,-5.977387671196745,-6.708743812554925,-5.807584807402062,-6.716173402684909
30,-6.270163007511968,-5.908155572551236,-5.846041894316374,-6.701884156373259,-5.772605176273929,-5.920929794018678,-5.965351374485923,-5.957426578502172,-5.965952840656046,-6.26708349015412
31,-6.419988176987292,-5.842641084250371,-6.249640671381923,-5.395787367832912,-5.894130199725668,-5.578089175866252,-5.719204456361563,-6.135722106876367,-6.429708855557697,-6.097785703435564
32,-5.558644586634213,-6.175572847349329,-5.6741099251316705,-5.835738721230239,-5.689629297431849,-6.0215155434396515,-5.716947357545732,-5.817934037814704,-6.456853175260033,-6.769374889073838
33,-5.725805020664534,-6.479473764352409,-6.134642138162896,-6.186223931427607,-5.780734765918938,-6.051518030105123,-6.327436677666522,-6.048824212438734,-6.707817443891373,-5.999253944112473
34,-6.135708470211421,-6.299381640775079,-6.181372693980599,-5.976876003728313,-5.777226149310237,-5.9355267578567465,-6.173627711312838,-5.727757174461767,-6.502054135513131,-5.961211338082873
35,-5.93123840837226,-5.595107523188224,-5.802570341155567,-6.070509833355098,-5.746286811444852,-5.958230033184409,-5.871323289188169,-6.144538020818413,-6.328724418654477,-5.897243909540192
36,-5.389425734615655,-5.881443417205147,-6.252151048882914,-5.89845064527691,-6.185565445333374,-6.400595679121242,-6.069724075249188,-5.61411308681717,-5.8235001678846015,-5.749692398714895
37,-6.379484153317175,-5.783177338092175,-6.030004365552919,-6.182505777954445,-5.868057221228792,-6.31500811828654,-6.489935120803521,-6.315159796253756,-5.690692334648544,-5.401781192580072
38,-6.182019022466463,-5.8445758223866155,-6.225387347490593,-5.920377348985909,-6.111012992749089,-6.567793413541133,-5.903403630280334,-6.524870651630094,-5.8357506250814515,-5.8560887531521395
39,-6.110366552925756,-6.511299600237075,-6.318632769413259,-6.108756412701847,-5.600488701436257,-5.892706466794207,-5.780457584072232,-6.173438390204976,-5.761069683216126,-5.818136861167323
40,-6.418391224288006,-6.01799785695756,-6.226030086554763,-6.5924218248893425,-5.529419041238222,-6.326958912141516,-5.624692231018557,-5.748440767684773,-5.874154199325382,-6.208162780282223
41,-6.0373149560342005,-5.881038161537892,-6.0512120575829735,-5.894407747484516,-5.938130418828912,-6.081840603149939,-5.782200277159162,-6.315246457325111,-6.064465923775343,-5.923067900696033
42,-5.931774872967559,-5.780569176197232,-5.745283115302588,-5.75978607911062,-5.76622943529658,-6.177771495251543,-5.376977127925965,-6.043216327398132,-5.6251919046498084,-6.500379474136967
43,-6.343172979924884,-6.210287687222106,-5.8353084716204044,-6.181045433147248,-5.679505363949218,-6.464527153787515,-5.762379191815404,-6.114295858851564,-5.9526542041562385,-5.763100302616856
44,-6.688153002365511,-6.440054871505524,-6.0403259420011315,-6.018397327482956,-6.271010397549911,-6.243429666327868,-5.907341373078401,-5.190544516737601,-6.3425430430169625,-5.847806478938521
45,-6.187823813078833,-6.262727946519235,-5.940326052293304,-6.343183355017086,-5.978896637759665,-5.723107222309785,-6.1948300586567635,-5.995120891092563,-6.065801191858025,-5.732826213474538
46,-6.394869253928185,-5.779263952127756,-5.925264705428496,-5.617470886957043,-5.884398686406339,-6.109818629435084,-6.196165652975744,-5.875315218944088,-5.951750528325437,-5.529968480354325
47,-5.400097101778025,-5.846796012398975,-5.93069374685427,-5.973497973764256,-6.446370846503102,-6.00885708582106,-6.474250678704115,-5.873652832900337,-6.138602358193205,-6.386080264100929
48,-5.920940066606304,-5.783198826687746,-5.991123922151646,-5.84600915320475,-5.740522146172648,-5.837750742727652,-6.237665574681848,-5.758687246835792,-5.914576911363342,-5.477239062637894
49,-5.7922714835706905,-6.008255892086708,-5.927280335441652,-5.940948156109721,-5.70993725575619,-5.594230351428655,-5.763863639431959,-6.523264571212229,-5.910359593779769,-5.703363479167827
50,-5.999987585140528,-5.849518686761284,-5.535273629358924,-6.04703111273977,-5.980892405326567,-5.844443763679807,-5.856014615401299,-5.4941875193522955,-5.740015811213099,-5.509316827171059
