iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
41,-95.07327434516039,-88.78784955759114,-90.05792930007644,-85.06428629264506,-79.52772070206639,-98.22920775799854,-97.4338026310075,-93.59031569934909,-98.5681465524269,-86.42020180860169
42,-101.78674249301017,-85.94125092280103,-83.01003122838891,-83.3158365933187,-76.96478781822526,-99.83101017098477,-88.04598890888133,-85.1605175211703,-97.78640928073193,-77.63140492972161
43,-97.49108277456106,-78.40556256932095,-87.24055885415694,-100.28965442321376,-82.98683565715817,-97.06979573798895,-93.14294832732091,-96.07688105791226,-97.57195215547398,-82.80583590892844
44,-82.157789454387,-83.80634684293253,-92.00309795008334,-99.78596542751943,-73.32319442543286,-100.24146614808436,-79.88272412421891,-96.83522228320444,-92.78414245764426,-77.37790043025808
45,-91.25850593679331,-92.16340184605728,-88.17299462861877,-82.26316982195934,-73.10387710280855,-97.70085548562466,-83.70919363658956,-88.61535838509293,-71.52178542561313,-95.96910400802173
46,-86.91902545001913,-80.89703775330176,-76.60763668923718,-88.75285354253913,-87.72976730781622,-111.4482841288493,-77.29087642278135,-87.4280488295937,-81.81748784684936,-81.27823485661658
47,-79.622463859338,-83.2029646493847,-83.11004830906603,-88.21050557510017,-86.79032572406658,-83.42312177559366,-87.2093955986888,-88.01939514281365,-110.49735547896974,-87.84565034629125
48,-90.00066652047093,-86.80207869566803,-92.03173232939976,-94.3108995332219,-83.75289634404237,-91.7057498870195,-82.08307782068815,-85.0469011501609,-101.13033978722588,-83.22265250910087
49,-90.97081923516713,-82.04683340417478,-81.7399672777008,-101.1845343250211,-83.22194435411865,-98.1273640483503,-72.46917972422314,-88.53399652859619,-84.33515547312163,-68.53436799687975
50,-84.95644026467555,-91.79767023483024,-101.50948878114215,-74.24179980952225,-76.05955819913483,-107.14585229670078,-71.8931061891035,-86.66216116962943,-88.83544525780198,-73.62267131342986
