iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
11,-62.60561900847803,-69.30407147949293,-78.66071134267256,-66.57257593907555,-66.14848845682872,-73.58431320730442,-62.665160316912484,-70.17787873419792,-72.33206784442487,-70.41822985646314
12,-62.60561900847803,-69.30407147949293,-78.32880200954358,-64.05428384930998,-63.31156467199886,-73.45100105849895,-62.392629754104014,-65.58632980898105,-72.33206784442487,-70.41822985646314
13,-62.60561900847803,-69.30407147949293,-77.42993335484368,-63.396523150597204,-63.21616427233035,-69.4344509648092,-62.29437444666073,-64.9344820947218,-72.33206784442487,-70.41822985646314
14,-62.60561900847803,-68.28557992866284,-73.35740137981034,-63.396523150597204,-63.21616427233035,-68.29117548911472,-62.29437444666073,-62.158211424746064,-72.33206784442487,-70.41822985646314
15,-62.60561900847803,-66.48882638863444,-67.02092026062584,-63.396523150597204,-61.7606714152983,-68.29117548911472,-61.12599351021916,-62.158211424746064,-69.32925787524044,-68.88725776732882
16,-62.60561900847803,-66.48882638863444,-67.02092026062584,-60.050477858070835,-61.7606714152983,-66.90750405383784,-61.12599351021916,-62.158211424746064,-69.32925787524044,-68.6432676554277
17,-62.60561900847803,-65.72515406187196,-67.02092026062584,-57.51198741180288,-61.06720059025164,-66.42587892191142,-61.12599351021916,-62.158211424746064,-69.32925787524044,-68.6432676554277
18,-62.53093606527597,-61.94075768124223,-63.63797028466488,-57.51198741180288,-60.312827116951276,-66.42587892191142,-61.12599351021916,-62.158211424746064,-69.32925787524044,-68.6432676554277
19,-60.59913369663089,-60.02498867459359,-63.63797028466488,-54.83422721045877,-60.312827116951276,-64.37007142400405,-60.84988268571191,-60.83584739923147,-69.32925787524044,-58.60088713899585
20,-60.59913369663089,-60.02498867459359,-63.63797028466488,-54.83422721045877,-58.85837338472591,-64.37007142400405,-60.84988268571191,-60.83584739923147,-69.32925787524044,-56.26851673869271
21,-60.59913369663089,-60.02498867459359,-63.63797028466488,-53.71100869026362,-58.85837338472591,-64.37007142400405,-58.85792118012658,-60.74330635281014,-68.35108494127047,-56.26851673869271
22,-60.258608617634394,-59.5917051437597,-63.23167792049037,-51.587219396176735,-58.85837338472591,-64.37007142400405,-58.85792118012658,-59.27387270635701,-68.35108494127047,-56.26851673869271
23,-60.258608617634394,-59.5917051437597,-63.23167792049037,-51.587219396176735,-54.28238958498531,-63.425203025481224,-56.66353511382047,-59.27387270635701,-68.35108494127047,-56.26851673869271
24,-60.258608617634394,-59.54348605655909,-63.23167792049037,-51.587219396176735,-54.28238958498531,-61.66686790732933,-56.66353511382047,-57.16647189532089,-68.35108494127047,-54.90238980433992
25,-60.258608617634394,-59.54348605655909,-62.47294709719772,-51.49664883031946,-53.945180289162295,-61.66686790732933,-54.614462156287175,-57.16647189532089,-68.35108494127047,-54.90238980433992
26,-60.258608617634394,-59.36160869033172,-62.222777221133185,-51.49664883031946,-52.66770827933997,-61.66686790732933,-53.87199009807745,-53.30749638591609,-67.10635953285689,-54.455273526447485
27,-59.894057463049634,-57.65336360346991,-61.51487668208772,-51.49664883031946,-48.94281229530654,-61.03966427856993,-53.87199009807745,-53.13031855111929,-63.65667706701773,-54.455273526447485
28,-57.87361389345249,-55.17231608283309,-57.9884722339542,-51.49664883031946,-48.94281229530654,-61.03966427856993,-53.87199009807745,-53.13031855111929,-63.297573975998986,-54.455273526447485
29,-57.87361389345249,-53.70274313953597,-56.38349228333046,-51.49664883031946,-48.23984098474115,-61.03966427856993,-52.04054349377639,-52.375951764448914,-63.297573975998986,-54.455273526447485
30,-56.73310571617753,-53.70274313953597,-56.38349228333046,-51.49664883031946,-48.23984098474115,-59.44108340323503,-51.23874870150334,-51.36462237828147,-61.561045677538864,-50.179315136008015
31,-56.73310571617753,-53.70274313953597,-55.80492647839,-51.002167658172496,-47.38697913883962,-57.61210387225928,-49.08363269176613,-51.36462237828147,-61.19884983859326,-50.179315136008015
32,-56.5410106960703,-53.70274313953597,-55.80492647839,-48.19324072658985,-47.08840199241391,-55.959151281515126,-49.08363269176613,-51.141601918828755,-57.893101566788246,-49.78228200324627
33,-56.5410106960703,-53.70274313953597,-54.832010883052654,-48.19324072658985,-47.08840199241391,-55.959151281515126,-46.96313021705251,-51.141601918828755,-56.239270975718966,-46.9368849094279
34,-55.520560082846174,-53.70274313953597,-54.832010883052654,-48.19324072658985,-47.08840199241391,-55.959151281515126,-46.96313021705251,-51.141601918828755,-56.239270975718966,-46.9368849094279
35,-55.520560082846174,-52.19991197262479,-54.832010883052654,-48.19324072658985,-47.08840199241391,-55.959151281515126,-46.90790247649911,-50.65511494038451,-56.239270975718966,-46.01718566689193
36,-55.459921653281825,-52.03251825890645,-54.832010883052654,-48.19324072658985,-47.08840199241391,-55.959151281515126,-46.90790247649911,-50.65511494038451,-56.239270975718966,-43.394734366000314
37,-55.459921653281825,-52.03251825890645,-54.832010883052654,-48.19324072658985,-47.08840199241391,-55.959151281515126,-45.31916693808337,-49.5200052629564,-56.239270975718966,-43.394734366000314
38,-55.459921653281825,-52.03251825890645,-52.06395487070951,-48.19324072658985,-47.08840199241391,-55.959151281515126,-40.62484183782257,-46.36567606330109,-56.239270975718966,-43.394734366000314
39,-55.459921653281825,-52.03251825890645,-52.06395487070951,-48.19324072658985,-47.08840199241391,-55.959151281515126,-39.72699098717038,-46.36567606330109,-56.239270975718966,-43.394734366000314
40,-55.14519648253231,-50.761212814273804,-50.277829346982394,-48.19324072658985,-46.080993840030004,-55.959151281515126,-39.19838243036541,-46.36567606330109,-53.05033601384603,-43.394734366000314
41,-55.14519648253231,-50.761212814273804,-49.4719335020577,-48.19324072658985,-46.034826426380604,-55.959151281515126,-39.19838243036541,-46.36567606330109,-53.03816760739137,-43.394734366000314
42,-54.60623539536658,-50.55197005214056,-49.4719335020577,-48.19324072658985,-46.034826426380604,-55.959151281515126,-39.19838243036541,-46.36567606330109,-53.03816760739137,-41.925998743898845
43,-54.60623539536658,-50.022305368987546,-49.4719335020577,-48.19324072658985,-45.42724945313387,-55.959151281515126,-39.19838243036541,-46.36567606330109,-53.03816760739137,-41.925998743898845
44,-48.86635890363946,-50.022305368987546,-49.4719335020577,-48.19324072658985,-45.03911691953529,-55.959151281515126,-39.19838243036541,-46.36567606330109,-53.03816760739137,-39.46741743349196
45,-48.86635890363946,-50.022305368987546,-49.4719335020577,-46.18056427093947,-43.15252036332937,-55.727251589611335,-39.19838243036541,-46.36567606330109,-52.128841739652586,-39.46741743349196
46,-48.81817292936644,-50.022305368987546,-49.4719335020577,-46.18056427093947,-43.15252036332937,-55.727251589611335,-37.27892804269331,-45.605313762158055,-52.128841739652586,-39.46741743349196
47,-48.59835524878246,-50.022305368987546,-46.23683478276318,-46.18056427093947,-43.15252036332937,-55.727251589611335,-37.27892804269331,-45.605313762158055,-52.128841739652586,-39.46741743349196
48,-48.59835524878246,-49.94865004981821,-46.04308101248557,-46.18056427093947,-43.15252036332937,-55.727251589611335,-37.27892804269331,-45.605313762158055,-52.128841739652586,-39.46741743349196
49,-48.59835524878246,-49.94865004981821,-46.04308101248557,-46.18056427093947,-43.10050718246974,-55.727251589611335,-35.84444559657519,-45.605313762158055,-52.128841739652586,-39.46741743349196
50,-48.59835524878246,-49.94865004981821,-46.04308101248557,-44.99833317531797,-42.49105456985552,-55.727251589611335,-35.84444559657519,-45.605313762158055,-52.128841739652586,-39.32742571656388
