iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
16,-131.51336192495864,-85.92706078027732,-103.0852759854817,-74.25716081102995,-118.46838816785204,-127.7246122604876,-123.64402339379546,-111.68225105271534,-103.6907061623598,-92.30712656938579
17,-108.92505802941628,-144.01024600956922,-86.5601560274672,-63.283264475478134,-87.72493255621225,-88.05025596152882,-109.3749867012994,-109.97358447630171,-118.13452536724466,-83.2849636096384
18,-89.85096355531675,-133.87934512425025,-127.51474280434127,-104.67528849759967,-86.40304388498129,-105.47311594207063,-99.02427398829741,-130.05572846568612,-108.61025375990086,-118.3999881692647
19,-97.92057794119533,-113.181773611497,-122.49975296119922,-92.14282101350285,-102.62366272254732,-102.39369752119458,-103.521686148682,-100.2703643054724,-99.32779239426115,-101.00088643111864
20,-117.0926778743121,-107.68013525110464,-88.97211018014946,-102.63183053607926,-106.2405386296037,-90.65808324698477,-101.67303606444577,-131.96031889921053,-86.59182896138395,-104.53305034712295
21,-121.81687185507806,-113.85959907422114,-100.09430202060173,-70.77385235110194,-59.43588751876839,-82.99473053944703,-100.9418751150308,-138.43551137500725,-92.6481894505246,-128.95846242910264
22,-102.02069549843998,-142.38249965385833,-87.45419797493439,-108.15312799058788,-103.65938591566157,-106.14092980754592,-81.31315911271193,-92.9082496433186,-111.06757205356,-103.0439032844554
23,-109.19930423387532,-102.08916738659983,-103.43002703240772,-105.3210849673455,-80.64324029343952,-122.39888617895869,-159.70557109991438,-74.14035934626085,-89.93940041581352,-114.76970645585244
24,-107.00425648387454,-95.10548453583823,-103.92722791744256,-94.89828440969086,-103.57591578287052,-97.22415056165411,-93.6755732039037,-104.05899103149633,-74.5391438661012,-94.12462550864629
25,-124.91923450500185,-104.91546004163865,-85.37393147827103,-112.04048016054719,-93.73088724034545,-110.16423395146207,-96.93139951299189,-135.87482027203612,-68.94317184506772,-116.88003501079831
26,-128.22157130378895,-68.16153399143548,-109.49721434067895,-105.03285318560108,-101.41423007519623,-90.53613082063677,-78.52691122900043,-87.44399226993244,-120.38122110302297,-84.22183486073219
27,-109.19899510463813,-76.54484763355359,-107.6083442661929,-116.28057510907954,-86.46260975671635,-113.1407192064561,-115.30997641259364,-106.07960111848666,-102.47299313059446,-87.71434705061036
28,-88.36841972606264,-72.3568476253418,-130.1950250328858,-93.37481997043236,-93.18237772068451,-113.75079379113131,-91.13306523658565,-113.46431446706782,-100.68034221564756,-102.44394055312293
29,-99.33535287292166,-74.49339206535693,-112.40189510202202,-85.29127089182035,-86.21974995048177,-123.44632783029472,-95.30222308597442,-97.14475799776626,-85.45732841904287,-105.59779423097005
30,-116.6727914742074,-106.41331812398934,-87.6380001678733,-96.73676724358873,-95.56231794995946,-111.4073051860126,-92.50591637851767,-109.48128773921147,-92.95099793231043,-96.70034728153418
31,-141.29697322683595,-106.6051210120217,-76.41413153204968,-83.04624485708797,-109.37102917034537,-126.75878928212566,-64.90725744677,-100.70152922035545,-76.48443106324366,-119.14495682363818
32,-115.90659229830536,-88.12205744819866,-87.77205394550342,-84.48757291659027,-108.06257628374192,-118.18430903361894,-104.41954852971529,-89.94328131631221,-102.84902346857743,-100.43884571154959
33,-109.55241806283036,-98.86158009135497,-89.81236733431989,-100.54743329731674,-80.22331252551255,-100.31953827463641,-86.93766842305652,-99.5207866195163,-90.02947169050094,-84.34489403504742
34,-85.29088514617499,-75.78525257859545,-73.7868586569076,-72.54876632652393,-92.60327785176791,-129.47883161067864,-77.56689710702076,-75.55964452081959,-84.65911091843165,-109.31051304779962
35,-100.96787233650105,-75.29233608190663,-85.29982104600728,-98.7746341920577,-76.79800005731455,-105.06642468160109,-122.47981120429961,-112.96578486296643,-125.21733047740055,-114.66765135298976
36,-82.83207039795045,-105.61045646091299,-131.94964871552096,-99.2255168297853,-105.79340956858883,-96.01167320734402,-84.41588398712662,-98.35543846895185,-81.09263700138216,-112.74193523574063
37,-90.6369343495692,-81.12863210971196,-48.50768052683616,-97.87773885165049,-84.83399878306616,-101.08056771763304,-85.09152470626618,-95.31452629205691,-86.23442643641157,-108.49327580410716
38,-93.14298935906277,-63.75701197402718,-93.02912660866753,-103.13975575560704,-86.07495961701014,-113.2451964274063,-98.6777496969932,-65.21822558173744,-88.37394590635348,-105.1509838426729
39,-108.45218244006429,-60.763452169315855,-84.94019289080794,-102.88104144553331,-58.38664944192216,-93.24606649447253,-78.12368864974783,-77.51441513474366,-122.23038609785499,-98.14825038022406
40,-107.13905802970116,-67.26191399345728,-103.46271657600576,-117.77273854282899,-98.8773529943046,-139.3308415474766,-97.14373719082714,-109.61300945871537,-120.65527679532983,-110.40044943201156
41,-66.04237289644881,-104.10374116789032,-89.69088713078474,-115.66747951699008,-108.41918504175032,-86.1808342090741,-92.1729161359597,-86.25246796822127,-101.0729134289389,-139.42296826483766
42,-66.3862003330187,-74.91242368470951,-129.9239023855069,-85.90931493663365,-99.2785169679409,-128.81477444904516,-90.85967020800442,-92.5499116688236,-92.91649749639473,-135.20370932251527
43,-59.975052993091204,-75.18401690302277,-125.24034052053464,-120.05332562295789,-81.27069657960325,-98.41595929303962,-107.7430298025946,-80.58853647924255,-117.6892716886853,-88.06933253146097
44,-80.74433677548205,-108.64334401660554,-89.40643440986588,-105.50872588580054,-122.1292403706813,-109.04987379888632,-85.54300672838797,-100.75105201146874,-114.97032063080054,-104.18975088870675
45,-101.72130732993514,-68.65772261389596,-112.56344324528925,-83.62870314747292,-86.7709938445671,-112.73042584786153,-51.01899728819862,-107.33322572033018,-114.87979159617694,-94.35944589403883
46,-86.84085760295521,-96.3665881757926,-102.59921471311691,-72.11898358457324,-101.57186486911343,-98.77867099705838,-70.68460874814593,-65.46777484287472,-119.78606980331801,-96.21301711531359
47,-80.13108474618588,-87.12702628437586,-116.2373091424388,-96.77183182319894,-74.38446351816091,-95.9395175597506,-108.5394910174054,-86.30284544594436,-108.48914794611657,-137.67234736731075
48,-75.84541880993991,-89.64707814353267,-79.49564136382352,-79.75010093534402,-91.52215399276594,-117.7995296906721,-88.25426757461874,-70.23228673283414,-119.13053141839902,-92.50517152621129
49,-108.40740035244272,-123.66242238494982,-76.56486767350145,-111.20669415430108,-126.05888088818466,-126.3405621086254,-92.54108131654871,-69.92476998289474,-102.68064513986218,-102.86001239008374
50,-103.64816330969815,-51.97461183999735,-78.91082006176433,-106.88321577316162,-103.01501763815259,-92.482284503818,-75.51587146527453,-115.06997451556214,-92.61838441064194,-112.29843733460007
