iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
32,-19.724790921609454,-19.76789387192803,-19.84935966217237,-19.432211040282432,-19.770634730047373,-19.816241653298345,-19.7956319099423,-19.55758871980895,-19.408725074306677,-19.647612630561888
33,-19.724790921609454,-19.76789387192803,-19.84935966217237,-19.432211040282432,-19.72500598753237,-19.816241653298345,-19.7956319099423,-19.55758871980895,-19.408725074306677,-19.647612630561888
34,-19.724790921609454,-19.76789387192803,-19.683904451593335,-19.432211040282432,-19.72500598753237,-19.816241653298345,-19.7956319099423,-19.55758871980895,-19.408725074306677,-19.6384976445286
35,-19.724790921609454,-19.764437060581518,-19.683904451593335,-19.432211040282432,-19.72500598753237,-19.816241653298345,-19.7956319099423,-19.55758871980895,-19.392241268126014,-19.61767621980434
36,-19.724790921609454,-19.751286616686905,-19.683904451593335,-19.371513103683363,-19.72500598753237,-19.806449740403885,-19.7956319099423,-19.55758871980895,-19.392241268126014,-19.61767621980434
37,-19.724790921609454,-19.751286616686905,-19.679730828521304,-19.371513103683363,-19.72500598753237,-19.806449740403885,-19.7956319099423,-19.55758871980895,-19.392241268126014,-19.61767621980434
38,-19.724790921609454,-19.751286616686905,-19.679730828521304,-19.371513103683363,-19.697403109937127,-19.806449740403885,-19.7956319099423,-19.55758871980895,-19.392241268126014,-19.61767621980434
39,-19.724790921609454,-19.72348293035955,-19.679730828521304,-19.371513103683363,-19.697403109937127,-19.806449740403885,-19.7956319099423,-19.55758871980895,-19.392241268126014,-19.61767621980434
40,-19.724790921609454,-19.72348293035955,-19.679730828521304,-19.371513103683363,-19.697403109937127,-19.750536200642024,-19.7956319099423,-19.55758871980895,-19.392241268126014,-19.61767621980434
41,-19.69144306058316,-19.72348293035955,-19.679730828521304,-19.355395703806792,-19.697403109937127,-19.750536200642024,-19.78837482593783,-19.55758871980895,-19.392241268126014,-19.61767621980434
42,-19.69144306058316,-19.72348293035955,-19.679730828521304,-19.355395703806792,-19.697403109937127,-19.750536200642024,-19.78837482593783,-19.55758871980895,-19.392241268126014,-19.61767621980434
43,-19.69144306058316,-19.70203518359681,-19.679730828521304,-19.355395703806792,-19.697403109937127,-19.750536200642024,-19.78837482593783,-19.55758871980895,-19.392241268126014,-19.61767621980434
44,-19.68681744228954,-19.70203518359681,-19.668405289905554,-19.283575367339488,-19.697403109937127,-19.750536200642024,-19.721372135437797,-19.55758871980895,-19.37301590445368,-19.61767621980434
45,-19.68681744228954,-19.70203518359681,-19.668405289905554,-19.283575367339488,-19.697403109937127,-19.750536200642024,-19.683869590104113,-19.55758871980895,-19.37301590445368,-19.61767621980434
46,-19.68681744228954,-19.70203518359681,-19.668405289905554,-19.267301942194067,-19.697403109937127,-19.75028727091306,-19.683869590104113,-19.55758871980895,-19.37301590445368,-19.61767621980434
47,-19.68681744228954,-19.67955718313794,-19.668405289905554,-19.267301942194067,-19.697403109937127,-19.75028727091306,-19.683869590104113,-19.55758871980895,-19.37301590445368,-19.61767621980434
48,-19.673345862604876,-19.63320663367433,-19.668405289905554,-19.244227673811086,-19.697403109937127,-19.75028727091306,-19.683869590104113,-19.55758871980895,-19.369320740768803,-19.567167729722765
49,-19.606068039149786,-19.63320663367433,-19.668405289905554,-19.244227673811086,-19.697403109937127,-19.745219639237106,-19.683869590104113,-19.55758871980895,-19.251365525084495,-19.567167729722765
50,-19.606068039149786,-19.578886858601628,-19.656555168649827,-19.244227673811086,-19.666386374759966,-19.745219639237106,-19.683869590104113,-19.55758871980895,-19.251365525084495,-19.567167729722765
