iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
34,-17.869064162233208,-18.83427933662341,-18.146535095424788,-18.447966515963557,-18.77300160369672,-18.51169726907044,-18.348201490618234,-18.3798316367305,-18.21288763747522,-18.593143896114633
35,-17.861326640366233,-18.824813338507592,-18.108046516025247,-18.42289854201215,-18.77300160369672,-18.480394069008387,-18.328974507737936,-18.370785678121678,-18.190012121329023,-18.593143896114633
36,-17.84498067885557,-18.82104783241892,-18.064404311683663,-18.393846373364386,-18.75754154969323,-18.452685649586364,-18.28992763365634,-18.3505211196278,-18.074174594952225,-18.59117368568299
37,-17.755155092860935,-18.797540716139395,-18.054509189439827,-18.380394623890666,-18.749549278596167,-18.380422636385504,-18.274369815826315,-18.29526752701805,-18.052182914213713,-18.568026084339806
38,-17.752260105981943,-18.717035128511657,-17.985810509757464,-18.367432590961926,-18.744077267991752,-18.303256596971977,-18.242055298409785,-18.269758037543657,-18.005668488346764,-18.504690173626468
39,-17.71948378233511,-18.666032817984625,-17.940993793846733,-18.36340041762862,-18.69211176223706,-18.2694957866998,-18.204784536478304,-18.249078049204577,-17.93385497763909,-18.491129774586753
40,-17.71948378233511,-18.6322085406049,-17.879902182192104,-18.330673048514864,-18.62995923313518,-18.147964942110214,-18.155510237189677,-18.19509533394301,-17.88394308790228,-18.457129069399716
41,-17.66259221090702,-18.604293049153895,-17.841340133321857,-18.302038910961805,-18.612132048742975,-18.13936377019688,-18.04663342231249,-18.13213517477162,-17.86841217182624,-18.431090228055886
42,-17.62509847144862,-18.584107022785986,-17.803976370780305,-18.290344242499664,-18.53984226573968,-18.11254092884156,-18.04663342231249,-18.079745772623927,-17.820986987310032,-18.37855275696017
43,-17.59714844939982,-18.5139701482045,-17.762130770752012,-18.238676612522468,-18.465456123700694,-18.09301809499647,-18.0155719427742,-18.04115549745247,-17.79404686997778,-18.34634939905264
44,-17.564619301984287,-18.488372304804336,-17.754972668164054,-18.238676612522468,-18.432980969835,-18.0574982073816,-17.966296399504795,-18.024767171668493,-17.765340143922216,-18.33961224285769
45,-17.480458827605098,-18.465194734427957,-17.753415325854558,-18.111965619193263,-18.306667212516956,-18.056152697700945,-17.880673029095227,-17.96969384874516,-17.708698071511705,-18.29897735932537
46,-17.42525302462074,-18.386203825816427,-17.68555013398499,-18.02625531297936,-18.27416458493525,-18.014185977179476,-17.839672113964433,-17.943072286617483,-17.609198591752843,-18.29897735932537
47,-17.38641435967437,-18.350917493182926,-17.62244137689248,-17.947860886404726,-18.232302383523606,-17.961840077829642,-17.80128004960244,-17.89175252949326,-17.589221523397125,-18.297071529561048
48,-17.3540449864552,-18.34357906778542,-17.57206969524219,-17.90063566837736,-18.19527981773019,-17.952524681440252,-17.743145641649164,-17.86738966550581,-17.563791045035536,-18.258147994838204
49,-17.30121066451764,-18.321944787548404,-17.425843808226787,-17.808224234406122,-18.14934423136283,-17.920739135115838,-17.684492604212057,-17.86738966550581,-17.543539517820296,-18.234097347102463
50,-17.277913420950235,-18.291391199096825,-17.315836659743333,-17.79216384412525,-18.12978879693568,-17.817011841105845,-17.663017115387067,-17.85801591369575,-17.521987774498072,-18.203165931837795
