iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
12,-16.524241906276,-16.913667310659356,-13.698048772096113,-11.114154088351004,-18.343781040097277,-14.426816100877744,-18.120748097795847,-13.732901177465255,-11.609230219152698,-16.10290357705481
13,-15.720001388574772,-16.306614700541562,-13.324103371476875,-10.502045676996556,-17.998689868950454,-13.323733936557565,-17.94162449860618,-12.926318279692362,-11.282001874714346,-15.922153215288049
14,-14.915535610567805,-15.485103511034936,-12.88315720532628,-10.161205937801675,-17.406559245622127,-11.667358828775935,-17.329265199156943,-12.565678458249021,-11.161702996927792,-14.055206839342844
15,-14.219265423740659,-14.883009758360036,-12.55891902168307,-9.935517566981867,-16.32493637553946,-11.015270545741666,-16.433195489288913,-11.926041895960648,-10.879367112125298,-13.253526867559572
16,-13.589947514538643,-14.20236125956297,-12.381546812221323,-10.203889495060984,-14.896682125038822,-10.934834959362796,-15.873932332375338,-11.600771960315662,-10.290229467450882,-12.796710810694439
17,-13.01174496295,-13.630518058270084,-11.831589454832267,-9.823013161290547,-14.172767081592625,-10.837042962089004,-15.045602220569016,-11.548830735850151,-10.139271846079776,-12.54332465233154
18,-12.711569655230186,-13.142882840327205,-11.66266851224188,-9.685086916568237,-12.508697358677463,-10.580534745109638,-14.862207844030095,-11.175364081543895,-10.139638802080299,-12.200900320190854
19,-12.547614686180214,-12.618121299614607,-11.333616759293907,-9.41329457745632,-11.524853622013818,-9.985296570162049,-14.383528491799831,-11.106005695474897,-9.906392701514116,-12.256299627255629
20,-12.223565780531729,-12.744441755334634,-11.046413748430938,-9.259544645184146,-10.774911491585588,-10.314301318540856,-13.919155844051419,-10.834552990040187,-10.043897618422182,-12.16675960245115
21,-12.181144905007095,-12.335702171354276,-11.044562040476485,-9.684612542903057,-10.373844924856126,-9.869648197080595,-13.698177909757353,-11.193276944431247,-9.667351644509036,-11.673632790690613
22,-11.794893683539605,-12.074825719889564,-10.50345303571075,-9.374709701594195,-10.102590156755586,-9.804632603736328,-12.854742105269324,-10.595597784969545,-9.5526066898898,-10.914454771224822
23,-11.363403601904333,-11.906039720037205,-9.80178651392011,-9.334252249195579,-9.749881994816223,-9.915013715510444,-12.455853450801275,-10.37192396121955,-8.976401059211575,-10.930657937566657
24,-10.75757742316101,-11.574003760130859,-9.483207568620239,-9.126824972833619,-9.626378947262493,-10.10224225436199,-11.602385846745491,-10.397192475732565,-9.180930773300869,-10.624158571173881
25,-10.581361734792694,-11.303534202538245,-9.349726204780662,-9.337350489302477,-9.841673585306204,-9.228826625890296,-11.452441493521855,-9.832899516050317,-9.3733181309858,-10.471998949445108
26,-10.57920632912401,-10.349351911914203,-9.280549244771976,-9.008067329233274,-9.712974088536594,-9.247364717898641,-10.94735450443697,-9.996634414295688,-9.309583124512404,-10.465163366725186
27,-10.410178874423503,-10.12047348775776,-9.641008828777426,-9.221727562785963,-9.57837954602111,-8.784600808854902,-10.880100932890704,-9.639452333940866,-9.17352285266278,-10.324408988613538
28,-9.88788667225307,-10.192955871468785,-8.922115418599581,-8.663934916511048,-9.482614433151227,-9.279040826632654,-10.386374782406978,-9.46613087730531,-9.24916185182484,-10.14863779363277
29,-9.940453717968339,-10.065379839280595,-9.494320448422311,-8.429964946416566,-9.312939577259009,-8.949896225877499,-10.04780453620841,-9.6501146172793,-9.247427861289392,-9.568757031440574
30,-9.356566686229009,-9.929697895016876,-9.080308619708848,-9.10738735273671,-9.333741927168468,-8.955039006909818,-9.818875928547275,-9.346466151262213,-9.315481554036683,-9.945809713004186
31,-9.405157592439583,-10.003731912774384,-9.102954912653123,-8.580357121998722,-9.723509634218818,-9.337501319218347,-9.807891315933157,-8.906180719036211,-9.37062005910569,-8.922096825489362
32,-9.62903998513243,-9.740630054346548,-8.949930295980426,-8.643668724078246,-9.51926378408309,-8.447948710090104,-9.719769205877185,-9.001771268811327,-8.78849579209979,-9.075603939887927
33,-9.200671982523257,-9.626082514932317,-8.932692813719392,-8.747428727693046,-8.868154653787819,-8.664729746345722,-9.796697879639531,-9.300247627927895,-9.488056966458547,-9.166678234764316
34,-9.558235486108723,-9.277524988568008,-8.946311729952058,-9.081771937461468,-8.84759387659374,-8.70955061376046,-9.758654425827014,-9.039974854920365,-9.11842759759396,-9.635435928240978
35,-8.763850611719233,-9.22281602393351,-8.676719797762273,-8.61708076184636,-9.138118262448895,-8.670662343147844,-9.716881033177465,-9.07396443124028,-8.634659295267564,-9.896695541209493
36,-9.045573700149202,-9.36667128521389,-8.641805696955364,-8.908762102608886,-8.669531643246462,-8.400318562934999,-10.100452233081239,-9.229132608000729,-8.699259286615899,-9.450757631400222
37,-9.236981315314868,-9.279238546315963,-8.976808642810724,-8.146879736451288,-8.726945906266241,-8.614377711662447,-8.875537400989506,-9.197311691747972,-8.73484350062946,-9.060317629380629
38,-9.10105815915268,-8.58234071541785,-8.73073516451994,-8.532753755977692,-8.76699288912429,-8.414086302340252,-9.144138192945666,-8.594472993757275,-8.851426519933808,-9.166422608079536
39,-9.318390082477311,-8.615766327266169,-8.888904694584149,-8.678574672105645,-8.934656643218638,-8.83828258643794,-9.102724052558184,-8.750696005297202,-8.881447225084887,-9.473107954592841
40,-9.09847488983977,-9.133640707837419,-8.777606215648163,-8.916236736430223,-9.110164910037891,-8.319173299516285,-9.01216228260241,-9.040172595514422,-9.088647229328538,-9.367569182326449
41,-8.806436460373064,-9.345225808997775,-9.048335253131986,-8.79365299652791,-8.775619849142732,-8.665491537544048,-9.558729615917418,-8.893671621912194,-9.01141233550757,-8.788767356871462
42,-8.887091591716572,-8.982112814095927,-8.545904005940454,-8.393716953386786,-9.198996612186532,-8.479851953286861,-9.098153851393631,-8.508028458204807,-8.783185034208227,-9.238281418167913
43,-9.03532115593363,-9.153575177922562,-8.984956616139476,-8.562538521660187,-8.70972771151845,-8.41991692506971,-9.212505961501456,-8.870295748148278,-8.655705072164688,-8.783621381949594
44,-9.091565820254239,-8.879296474118702,-8.356020002086776,-8.16027456646685,-8.596357931231225,-8.601781468201331,-9.088668881137096,-8.933914979379757,-8.65003668435149,-8.66941092911823
45,-9.117692476826381,-8.959664422970645,-8.494090040503924,-8.310283406219234,-8.756433453425887,-8.558043671223091,-8.878430160329517,-8.744817747491275,-8.751903658181705,-9.185815516251964
46,-9.05559160714291,-9.15680722824671,-8.697501501315527,-8.20721457571452,-8.662393479913597,-8.251221690748569,-9.194319455229373,-8.871023581251265,-8.882231312247091,-9.015672542693565
47,-8.9037676269247,-8.991264320369234,-8.299380547380304,-8.664126722361653,-8.654365635973853,-8.638938142586989,-9.378395811029097,-8.827899652446488,-8.764514097424815,-8.780640767087027
48,-8.78335818479989,-9.076641649156244,-8.65829394045389,-8.368381094924203,-8.713877911474267,-8.248030253601119,-8.837013926344635,-8.421726982773432,-8.564779982896605,-9.130204906488613
49,-8.888924557584364,-9.079912948194293,-8.805137843595652,-8.21348291654003,-8.321899112963937,-8.507767459511266,-8.994755714467445,-9.199816090952138,-8.833483604405654,-8.913475171300458
50,-9.015598304838997,-9.061808891783151,-8.573794531329838,-8.432358133709409,-8.522215714112079,-8.554229904836982,-9.0308708701649,-8.240927438288018,-8.887533025083174,-8.769720788271618
