iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
23,-6.761412770340305,-6.628176795480656,-6.459487911039979,-6.743425583969681,-6.222459366947412,-6.299480571179803,-6.065287569717773,-5.773089198250401,-6.4584154438490895,-6.299776401419443
24,-6.060152362044525,-5.992766282115697,-6.105190856417796,-6.176979978754845,-6.240467390963362,-7.116350481462212,-5.996799688559807,-6.945641931707733,-6.032931638938368,-6.357287153368059
25,-6.380610228806201,-7.059738113962277,-6.0248970575348775,-7.038891324894986,-6.388485048325403,-6.570497531441472,-6.020561002725543,-6.157290332906628,-6.623864083847751,-6.20847571344555
26,-6.141274571305675,-5.880551902975782,-6.724540621736084,-6.337043472620394,-6.778323151022471,-5.728362361703644,-6.151977298679858,-6.040066588547797,-5.853747224747188,-6.223454110488305
27,-6.0659738780171875,-6.47581905448699,-6.119345374745233,-6.667995253569409,-6.664222124506635,-6.342498901994662,-5.809077006030104,-6.222484829744988,-6.067933726153146,-6.334583983220241
28,-6.375987435885334,-5.7104765538072435,-5.785763744849969,-6.560209289001607,-5.941880456487033,-6.7922686428510906,-6.011072646428925,-6.023824504002402,-6.3748292521784204,-6.401278398357022
29,-6.0108096028116,-5.830765469374409,-6.517487137519003,-5.890972772856962,-6.165445245081367,-5.909228700971809,-6.6445425788289585,-6.709387874783657,-6.435735503434449,-6.406612801492269
30,-5.858997229571754,-6.3500609259796486,-6.196287419757622,-6.470921033094587,-6.223623656292327,-6.346768977705324,-6.099283838639811,-6.454004027443975,-6.174086637968949,-6.490592233538613
31,-6.767332538495315,-5.988363644347511,-5.824853024700252,-6.215971309338801,-7.240956767498572,-6.032757700583964,-6.546015732324898,-6.6469154610469126,-6.428228413799753,-6.298279112693967
32,-6.236122280548026,-6.070056314917188,-6.953255667721772,-6.57412473738059,-6.419268333187507,-6.720017133851345,-6.834991053248421,-6.107463051418415,-6.330941333256437,-5.918992817953148
