iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
34,-21.319185914410916,-21.28855313581562,-21.33589253307975,-21.29283575491911,-21.35626432304647,-21.19602152141588,-20.98221902753974,-21.248339419796586,-21.304782317021225,-21.162969555440412
35,-21.120018227474873,-20.99647492412678,-21.11131215829078,-21.129477413110838,-21.231365246638337,-21.371895785252548,-21.111886081889313,-21.212145779447887,-21.216192554512908,-21.23090016985691
36,-21.029097448663585,-21.02013650726066,-21.24677564290279,-21.15366686506938,-20.967356274570538,-21.47073556205359,-21.130075550524737,-21.248351599866886,-21.338903600037796,-21.25249249879772
37,-21.27519216018944,-21.20287681292255,-21.288803780211673,-21.20515439675744,-21.058125072265298,-21.203993700634264,-20.985115824912256,-21.21333805143054,-21.17333411175702,-21.368769136679237
38,-21.158072365677533,-21.20315781471521,-21.230447433051367,-21.270261392186157,-21.35071479908244,-21.420954621338694,-21.308583244839685,-21.428719751439125,-21.279075425466743,-21.31711279380484
39,-21.344061532591535,-21.189162624924485,-21.09950210889533,-21.198464969052424,-21.191129728480625,-21.274794725752756,-21.135419633175292,-21.101055921172602,-21.296550002425285,-21.054235406125436
40,-21.197252093122646,-21.326579349146527,-21.115041844491493,-21.087435586968727,-21.229877711386607,-21.18793791863221,-21.33831939371469,-21.277782009323012,-21.312232415522217,-21.18628799179342
41,-21.237638712428435,-21.306293405504206,-21.317119177760294,-21.210934078363856,-21.19235511808896,-21.246746870864097,-21.31509712629063,-21.24235614267658,-21.25926908553875,-21.264476966475222
42,-21.18197593198512,-21.227977426531968,-21.167228399303983,-21.13233561212334,-21.220905130841658,-21.180678702234445,-21.11358529139887,-21.139887031053107,-21.241435451062372,-21.21313760196464
43,-21.210045084999003,-21.274222805827776,-21.247507212512534,-21.256547986926346,-21.289971237157964,-21.311523476328976,-21.26058180808119,-21.35484031253002,-21.12592450642921,-21.142121948926665
44,-21.365073388177102,-21.323447316339333,-21.319947727395217,-21.224474486901876,-21.271023417077444,-21.402541033505486,-21.44212577338203,-21.330026322831387,-21.21279236451104,-21.429156293914254
45,-21.18164343711576,-21.200430493795295,-21.36568093005784,-21.23473876401375,-21.171385985704603,-21.234564727040258,-20.865315073605853,-21.212566646867224,-21.329857610078435,-21.20916216685191
46,-21.276379159330887,-21.15234126244407,-21.228046269465686,-21.118087387346357,-21.27823786000682,-21.330663472563675,-21.334406399448817,-21.202343381770454,-21.195219345662636,-21.3116986864832
47,-21.289722069181472,-21.179391088601573,-21.05968083764749,-21.26935456101794,-21.205135024748728,-21.300720215102334,-21.34285294903463,-21.141256823268485,-21.14217799282429,-21.283021953146278
48,-21.19940780934459,-21.10952909235866,-21.080459830717345,-21.261750050183583,-21.089921936126437,-21.17683095097781,-21.337171839924515,-21.19455786202962,-21.11695060779772,-21.316156436963574
49,-21.19482430293468,-21.2007892501032,-21.263363445842437,-21.20579935772354,-21.139537217722538,-21.044815476343373,-21.28303798922311,-21.28214205398372,-21.271993123408663,-21.330175703762237
50,-21.118845372702978,-21.33317421750955,-21.162052522859355,-21.336156813044333,-21.352251806875827,-21.171856579537643,-21.268771532139702,-21.225876262835452,-21.259034292214167,-21.29506938058102
