iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
27,-21.228309011508657,-21.21835888830092,-21.142181630197758,-21.23935134041048,-21.07322860405231,-20.978479041921105,-20.970551919921196,-21.165149012554583,-21.342375433945936,-21.163181494020805
28,-21.026873505229155,-21.17198017534753,-20.98851238649496,-21.126194817033245,-21.218910106212554,-21.18883932347636,-21.04969960079346,-21.151472790701035,-21.17114085940782,-21.108865310503546
29,-21.074293900864898,-21.209626994544266,-21.255592070718343,-21.104231293634033,-21.0338593799561,-21.116364174041806,-21.267869945804843,-20.87803817472691,-21.17882928663026,-21.123320753402563
30,-21.25540801146859,-21.18014781204075,-21.226951460694764,-21.336579925402262,-21.20595585364407,-21.104565508719098,-21.081208481706057,-21.10520191452511,-21.15192944307251,-21.23182813676467
31,-21.135081836747844,-21.182560580061875,-21.28762086350926,-21.153861315227942,-21.283296195102025,-21.167034592605678,-21.156875900433405,-21.250804378082506,-21.16176128513139,-21.374646435018114
32,-21.063966579632012,-21.07577221814716,-21.14724215753827,-21.08443148536364,-21.245634295366457,-21.087067969626823,-21.18195590868606,-21.160865619720457,-21.077785420433095,-21.160758836606043
33,-21.13021429130538,-21.240479422423217,-21.15318923009582,-21.12968259662808,-21.11681596651016,-21.06769760384747,-21.163406252647185,-20.91896375622752,-21.19996353318826,-21.268692526107063
34,-21.10952274790538,-21.30740655539121,-21.18396625297618,-21.227513675619793,-21.258770735557302,-21.071346299773506,-21.1874577449559,-21.225595482266325,-21.221010678492576,-21.101201738857355
35,-21.24185157777655,-21.159693409261408,-21.24186501388904,-21.199162107364785,-21.120402197876952,-20.976970338755876,-21.11040014981486,-21.120442247089983,-21.000350301120736,-21.042120374642238
36,-21.159754075607168,-21.238007894862328,-21.057045965054456,-21.31713293751504,-21.137476382961758,-21.21506790097836,-21.101006991322,-21.26162900198448,-21.05000075344569,-21.03049625770511
37,-21.28413173599015,-20.895440849513086,-21.088276799805705,-21.161362614791678,-21.096718176125258,-21.21513259959724,-21.23517237506726,-21.274637542121944,-21.01942949340225,-21.331497518206948
38,-21.09670697429707,-21.169556724302236,-21.244065968635894,-21.172894260765027,-21.250810630812225,-21.13833771750476,-21.14710037770005,-21.23196725617302,-21.329227271417082,-21.0466356697401
39,-21.249378276066434,-21.110748599833986,-20.874501691189018,-21.001878006302267,-21.234927187134044,-21.014836949093073,-21.13738732195428,-21.129345974998035,-20.735758869453903,-21.231458334542232
40,-21.25266635934111,-20.925371556928983,-21.38919296378259,-21.198419013113906,-21.1048344051667,-20.967350086112443,-21.02034770375476,-21.217238040881696,-21.052389081202787,-20.94444391107162
41,-21.15172127164427,-21.122710804529333,-21.168731249325525,-21.205250257532597,-21.12163394483185,-21.105421522072305,-21.194877390532504,-21.207030973562997,-20.953599565894727,-21.125513382579626
42,-21.032802739355787,-21.16296208709708,-21.063930823863696,-21.199273410402533,-21.213614722678628,-21.22031067927504,-21.050019471995903,-21.05405978099415,-21.336169936404886,-21.103729390483693
43,-21.227196470963097,-21.215952546769163,-21.314328793975022,-21.162293784796958,-21.198017773380393,-21.14866897264346,-21.021809742604226,-21.218945284878114,-20.89241920449674,-21.272348516349382
44,-21.014072135277882,-20.933447272850607,-21.23052087619828,-21.197261285087876,-21.277161642426854,-21.24789577019199,-21.2487477791935,-21.123838213060722,-21.199497317007925,-20.94114682200059
45,-21.175671071870386,-21.321849462189604,-21.215420339723075,-21.34263531033052,-21.149579174861906,-21.037964781835058,-21.03254364417379,-21.187309526577156,-21.26651208019279,-21.163647924380566
46,-21.17258682600223,-21.26337372289104,-21.05363827549713,-21.006143267106495,-21.134166063884003,-21.11241844676236,-21.156311663189598,-21.172409452509548,-21.18469326995679,-21.193495906276056
47,-21.182366501425605,-21.23185082875266,-21.12992080541964,-21.303760017271987,-21.063125655066628,-21.09068303787719,-21.2433972581641,-21.032952652403438,-21.265411105110406,-21.119969876420377
48,-21.24768403296354,-21.16295063829058,-21.048659554734485,-21.286412927614705,-21.048660815851804,-21.224421312419018,-21.298846673824528,-21.16134174905413,-21.18773775276265,-21.14611495862846
49,-21.151751592309413,-21.090197127402817,-21.163391519063396,-21.265284989094006,-21.294245033053514,-21.110726126956486,-21.21291262878541,-21.1869526681969,-21.189457126632032,-20.86262730628539
50,-21.217762190522777,-21.068892993182217,-21.179717758639992,-21.126375005086352,-21.048021493060702,-21.099833126447695,-21.079655043285875,-21.064140184528615,-21.090327277848182,-21.22285853936109
