iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
33,-6.774041555235959,-3.9894534247348763,-6.704126512156134,-4.174490024094713,-5.489109995916577,-5.366500985684897,-5.445936569928613,-3.8349951325471148,-5.721310474706044,-5.228593825217029
34,-4.70553114759711,-5.109993525407829,-5.1066108250057995,-5.008412900992657,-4.527047746656145,-4.585310715173648,-4.587276496378776,-5.460314159505542,-6.553273930233846,-5.486957740962631
35,-6.357615402045765,-6.578857699509565,-3.71826431913301,-5.69442663302011,-5.488306241600945,-4.799068196373687,-4.495282142967518,-4.673484768078288,-5.061782175864675,-6.0903655924716205
36,-5.0642705042699205,-5.933953690939717,-4.6553272365752605,-5.435214837903509,-6.1664061662629965,-4.681476602468184,-4.725143585366776,-4.884388475060284,-6.016818968054373,-5.502641690722552
37,-5.30524243198483,-5.469983868404915,-5.926102423752136,-4.9392126577314315,-4.578749725075158,-5.058781350773046,-7.690790922586351,-4.175425418243036,-7.004794145302164,-3.7512768219866888
38,-6.018954300520709,-6.327870736312207,-6.038408409372002,-5.449642303359803,-3.963597030921031,-6.565567104401404,-5.561302471011704,-4.966853289462792,-6.6457107207322,-5.457437831606664
39,-4.253834335247977,-6.569740992035703,-5.034922623943711,-5.735142595569554,-6.322066601614969,-4.5501076432163465,-4.297426863470134,-5.654527978875849,-6.1402186050887355,-5.317166422617127
40,-5.856284969246229,-6.005201855287035,-5.40241114856433,-5.315254721765617,-5.550290490266669,-7.235178453779312,-4.415393559172708,-6.236740773892375,-4.066398798684816,-5.584410417575586
41,-4.781310555542221,-6.3299483686527935,-6.796645613262253,-5.748142292415865,-4.879898764311999,-6.257974795977542,-8.456294825748707,-5.115584017243481,-6.7357626340948755,-5.327892855181965
42,-5.168457536612732,-5.384154698344258,-6.0461295547322615,-5.229812230921293,-6.074257199488146,-5.054994894342672,-6.000848175089311,-5.817289326260771,-5.8896560640508,-5.936787690542865
43,-7.280028197662849,-5.156277147253479,-4.824168126756085,-6.866772057357293,-4.973907100017586,-5.378989755434787,-5.913443012844856,-6.437413052473301,-5.475604738551169,-4.772234331154568
44,-5.340236890085463,-4.998108511973382,-5.4562130858758024,-4.757811196303209,-5.269488538345428,-4.583973725458563,-5.543963800891504,-5.524598401420508,-6.835177088835966,-7.050191192282957
45,-7.800762961563743,-4.572222262144248,-5.676219352619503,-7.609766273910747,-5.159990802940582,-6.5659286452195875,-6.627879416162671,-5.857289871940019,-4.859023158337823,-7.051273560279086
46,-5.786593195776455,-6.331230901812141,-8.279736336136786,-7.6964235379758605,-6.564217630174916,-5.792621716996744,-6.938479350443795,-7.088485821314377,-4.740898311436361,-7.36513033109355
47,-8.72781005646192,-4.511052255677749,-6.993844034740029,-6.379039525213127,-7.187074287175905,-7.602794976841538,-8.942268320020645,-7.13893128117465,-9.151748004681599,-7.1509654265543405
48,-5.803922096225441,-6.878973406665466,-8.457143316223524,-6.919588204508539,-9.527555199400577,-5.767658031875165,-7.607484039388099,-7.854102078985444,-7.405708254891579,-7.855132817219987
49,-7.469045409121188,-7.217475339553906,-7.8133574257961715,-7.24933566740791,-9.877089335744337,-8.011376396605884,-5.027617955817085,-7.428408197642851,-6.064461742010341,-9.070126984611651
50,-7.432403005014318,-6.487769006799938,-5.846247660028069,-10.440021669730932,-7.442143197099496,-7.391373193500131,-8.057776107421358,-9.21406982460266,-8.766539743020745,-6.96149361148969
