iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
40,-2.8433175802925454,-2.812428579782071,-2.4887119914818276,-2.8438524142519075,-2.598303753512285,-2.4648338106268994,-2.6044293744668585,-2.7968638261023466,-2.8250434450326627,-2.6711031209771487
41,-2.422429839582251,-2.7028950384706927,-2.8137752167890895,-2.710495808283335,-2.527755587169808,-2.6106351093952496,-2.8397838549670795,-2.7573281017922167,-2.7658612078157523,-2.511272946306694
42,-2.7078811482576413,-2.422694979884647,-2.7505871338696393,-2.748735487805141,-2.692225816521537,-2.628301703479914,-2.503416520950857,-2.624473961415933,-2.541708320605943,-2.7372185522736387
43,-2.666368223531497,-2.699623509843652,-2.562118289335455,-2.4735375400483814,-2.468571603435074,-2.7900978939307928,-2.7300919197811226,-2.7022686475602007,-2.6106601933543905,-2.546539121324126
44,-2.8521136470279704,-2.6324144987567974,-2.423057371351943,-2.4126175450337244,-2.6155764976968854,-2.4465173694007083,-2.5802202974768327,-2.6598498800437875,-2.8103404174803455,-2.531653841567312
45,-2.7068289560862855,-2.6469544043914333,-2.5386733996125113,-2.553816299665547,-2.8384067947615894,-2.7806496083296226,-2.3483663015119394,-2.6265675106704967,-2.7195896384691007,-2.4903042670924953
46,-2.9174470502741325,-2.684496381563524,-2.4562396438992082,-2.3937192485567307,-2.5404357127256496,-2.5294909973279944,-2.50135316480155,-2.6486604058924836,-2.6411132246087723,-2.5097734998628853
47,-2.749962147927646,-2.7342799897285195,-2.5945469685234372,-2.5052592177140416,-2.6738333439640543,-2.500759714305444,-2.510247943712256,-2.35881036733312,-2.5228561509676317,-2.5180156120214274
48,-2.7400267533164233,-2.635655898640699,-2.438226077596239,-2.562972307865675,-2.669604751662603,-2.7444360288381136,-2.515327796027117,-2.521470250809055,-2.5141229215012544,-2.543179333365635
49,-2.692549658834533,-2.734411379049747,-2.4864622674396086,-2.5848543321555537,-2.5961008863728026,-2.533557097930755,-2.6394944493732115,-2.5210139684676807,-2.4920335675075393,-2.5628554637550063
50,-2.629440921262859,-2.805358991513667,-2.3891253528570195,-2.548969730812475,-2.6127569166063944,-2.588671881603083,-2.5023221550649604,-2.6964268538311758,-2.643199895661258,-2.510188848182835
