iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
27,-4.66014101587942,-5.897055173852808,-5.257441075103507,-4.360484565849347,-4.064906693585349,-6.038380097393257,-4.360358340631038,-3.9692556073225305,-4.602062326932963,-5.336134744920214
28,-4.677415642608316,-4.488325378557351,-4.513698236096404,-5.134861780382828,-5.216592687075545,-4.33451259256374,-5.100476374764984,-4.517080606375919,-3.7284388343309924,-4.4202685770681605
29,-5.151629335747445,-4.61445656741368,-5.274523853718051,-5.474552460073691,-4.2255280928524925,-4.199280813840639,-5.160048662646517,-4.984915345439651,-4.3591528974168785,-4.887664533874411
30,-4.1140165692385935,-4.5536953168002245,-5.525078756314854,-5.340195168351157,-4.936791104990585,-5.348779044165741,-4.331892559105375,-4.923769721262664,-4.695039761961794,-4.416655639845167
31,-4.689124246827079,-4.885520748354452,-5.56057977867281,-6.0947680924145295,-6.007682325410318,-4.412437184012123,-5.164988012269941,-5.409641568243959,-5.638194654191549,-4.239950309865938
32,-4.662148517526179,-5.329842779167117,-5.942567288057061,-5.114774312416861,-4.732795182384102,-5.376853099413703,-5.485067863206595,-4.40563276081757,-5.746884779801254,-5.15919458184684
33,-5.339066323601855,-4.702191761796,-4.971835271515141,-4.590451354213824,-6.3406429094970616,-5.805364953436857,-5.841666244432377,-7.1692651670398195,-4.032118921436834,-5.175312072233436
34,-4.8624018217739895,-5.897572284447713,-7.430893245266219,-5.876293775267556,-4.884359053920566,-5.7469168119687986,-4.3892650453658355,-7.133745759077609,-4.759143850584403,-5.393754594773418
35,-8.124137015116174,-5.695841565592541,-5.134583117672403,-5.6866001724003805,-5.11389147735172,-5.556068478551842,-6.2121349020566,-5.576850710331574,-5.172979487015414,-5.570726407846369
36,-5.7325700992129,-5.328570960438396,-4.771425944043127,-7.187567193380865,-4.265408236069545,-5.476272568202882,-5.816953767229627,-5.129514080387698,-5.8171278588467334,-6.34667491727739
37,-6.589118480322741,-5.888630794198793,-6.460915806210332,-7.241452285315409,-5.6809823531036265,-7.484242529137555,-5.853439015627612,-8.245623267104824,-7.501224307914102,-5.770594091600114
38,-5.860652376067517,-6.825730528888152,-8.032948812838509,-6.795211383197287,-5.954913749217016,-5.9305829489540915,-5.78033320951727,-7.699239374324179,-7.470510896440069,-3.7432799344408796
39,-5.257649605717246,-4.710477507945939,-5.132947349828758,-5.768159592904229,-5.554964146284182,-6.2151399192972425,-5.904437767552154,-6.228702811129507,-8.635235001918613,-5.5261270713149395
40,-6.940831567507862,-5.73126438089519,-5.012850234624013,-6.53870804868107,-6.30439422308806,-6.898832882388346,-6.5244592847320355,-6.9083871112276345,-6.239320357069715,-7.9161825392386795
41,-5.720246585621496,-7.595354979045142,-6.795730749081119,-6.78766048574213,-5.30584006790893,-6.631230687996013,-8.578455331446522,-7.239694552048068,-8.630469943550802,-6.696233258563069
42,-6.087912255966961,-6.638695867088554,-7.190034214090888,-5.6153005088854595,-9.087119501837343,-7.456065522369003,-6.225801525291402,-8.378023094866924,-8.344865815034327,-5.768679689722069
43,-8.658351633965225,-8.653265434136669,-7.1051768637062676,-6.355502222045782,-6.5198388254572075,-6.919270873531911,-6.241700583547816,-6.319050925443565,-7.075239163257587,-7.528948676498695
44,-9.146021739543464,-7.539799300555202,-7.675392052617503,-9.633720079904352,-8.413073811797515,-7.3899807204890635,-6.083356983054415,-8.594473184689008,-8.979448283649951,-6.4069306867732205
45,-5.309534608962604,-9.746875118399043,-7.918354387515349,-8.293190192596724,-7.190274650934951,-6.517717743532805,-7.463038623566732,-5.883213402648527,-7.6751967629977695,-6.248708362275684
46,-6.189643297350026,-8.54097968797498,-6.879385922117541,-8.147538734308913,-5.472313573293233,-8.539572291232442,-7.453927064269235,-7.189336963427754,-7.170907594937701,-9.055903785926361
47,-6.671625297625321,-6.6650569020880885,-8.469454232852943,-8.423038838886715,-6.882951578401471,-8.853508844490698,-7.532003591500715,-9.330199384420776,-10.381009646679182,-7.270861641714913
48,-6.4046792089249305,-8.37352801008381,-5.510841082003786,-5.371008776016663,-5.905528020586869,-6.585212722942982,-6.45473853479791,-9.23793792952746,-8.662677684513834,-8.267217624606875
49,-9.483848957037813,-7.622006137267906,-8.260354353422494,-6.019829949789139,-9.935845344701717,-8.773104752812518,-5.903861840296409,-10.375515093626133,-9.01471366436352,-6.690000765459846
50,-8.820067734102661,-6.510034533506005,-7.631548850341804,-10.106649312165748,-9.498438276334674,-8.112805395964136,-7.781948253286341,-9.24389547894608,-10.223068059107014,-8.595653257034034
