iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
34,-47.7207288644383,-53.86064222764998,-58.730549000122686,-57.45404306560645,-47.76075618183491,-53.47815646556,-53.100777083601116,-50.00037539933929,-55.16894873002576,-49.95200848254292
35,-47.1011617987231,-53.86064222764998,-58.17139499350948,-56.87195787611394,-47.46493714513069,-52.48467978907725,-51.78186553124137,-46.418897575439395,-54.37445704325623,-48.661517462227216
36,-46.543222080560966,-51.370763912907805,-57.48433066421327,-55.257030200476095,-47.46493714513069,-52.190441576751084,-51.78186553124137,-42.921346808270776,-54.08444152876325,-45.397907593782264
37,-46.543222080560966,-48.0770326704476,-56.8453159329037,-53.60450459087645,-47.46493714513069,-50.34659727560445,-49.919608534116634,-40.673935235232406,-54.08444152876325,-43.37157008740297
38,-46.543222080560966,-47.71002842072015,-53.74877910427952,-53.440816578867526,-47.46493714513069,-46.89626479989252,-49.48462044121357,-40.673935235232406,-49.82968215270936,-43.338339856380344
39,-46.53197545904306,-47.71002842072015,-52.801797830928216,-52.51651764034686,-45.60567800178156,-46.89626479989252,-49.48462044121357,-39.99602506877113,-49.110598112787756,-41.28291195302502
40,-44.80231416515445,-47.124918755236465,-49.08388406252442,-50.76652664359565,-43.34091964513762,-45.946832448446244,-49.48462044121357,-39.09050491969608,-48.86462460469655,-40.96776986637103
41,-44.3494128074031,-45.57012820231819,-47.028186977964154,-50.50697513852253,-42.29711288986195,-45.368374674520204,-48.86759506336323,-38.20696286694323,-48.84520944542844,-40.96776986637103
42,-44.3494128074031,-45.09364731792552,-46.2549768844188,-50.43301900571104,-41.88885704686565,-45.04438932837624,-48.86759506336323,-37.65636494494,-46.590236097628335,-40.96776986637103
43,-43.918387142268784,-45.09364731792552,-46.2549768844188,-47.90933433237652,-41.38182263030837,-42.685968784530886,-47.1404781195305,-35.951784596382495,-46.395497436288395,-40.96776986637103
44,-39.944110523248504,-45.09364731792552,-45.95825952158344,-46.24674475339877,-41.0013489945006,-42.375174018864314,-44.73408621696103,-35.18211248517601,-45.610395985279574,-40.96776986637103
45,-39.944110523248504,-45.09364731792552,-45.37772704684089,-46.24674475339877,-39.87929510113324,-42.375174018864314,-44.717192627639086,-35.18211248517601,-43.477772421039624,-40.96776986637103
46,-39.87776073362438,-44.02535517704681,-45.17962367225803,-44.796979526193695,-38.82539624623446,-42.375174018864314,-44.40517324589086,-35.18211248517601,-43.34095834893676,-39.949822305551145
47,-39.87776073362438,-43.34580956310563,-45.17962367225803,-44.36329803721311,-37.56254436930083,-42.375174018864314,-43.31189402816918,-34.94936416815348,-42.486084664635015,-39.949822305551145
48,-38.97550601061496,-42.59266887415465,-42.201053864001636,-44.36329803721311,-36.62820641678199,-41.647941604065224,-42.49517261278236,-34.94936416815348,-42.486084664635015,-39.37764387609298
49,-38.800389696952664,-42.48244474131337,-41.37232872417346,-42.66932833097352,-36.61145455647163,-39.65848896590024,-41.81228070108171,-34.94936416815348,-42.29200671481732,-38.1748236303321
50,-38.642245943510936,-42.48244474131337,-41.006184869563775,-42.66932833097352,-36.61145455647163,-39.65848896590024,-41.17161582528219,-34.94936416815348,-42.29200671481732,-38.12490910531339
