iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
33,-2.7590935087702713,-2.860418697234135,-2.0672186703724704,-2.5620747524542504,-2.0119892709089893,-2.4292726118080874,-2.438275233001931,-2.1819240913881095,-2.166084937573182,-2.3213524696782106
34,-2.678351170321557,-2.8348931797159937,-2.0414300394123712,-2.540857241902254,-2.0119892709089893,-2.4248247469766895,-2.401443917384907,-2.1288204881434982,-2.166084937573182,-2.268786947379966
35,-2.666656951591058,-2.797085151840393,-2.023952321938489,-2.513081172647122,-1.9837315459248728,-2.3834361627069107,-2.373507542868009,-2.120274233143892,-2.1324816778498112,-2.1770343336079456
36,-2.606956328937243,-2.7353830381301485,-2.014827761143868,-2.3233236679536846,-1.952632124011409,-2.3656784936855506,-2.3280728931721484,-2.1104648544966995,-2.127655596762693,-2.0984509861890803
37,-2.5578233417543936,-2.6227669537600495,-1.98795481651861,-2.288377797108214,-1.925328627871891,-2.334217962095518,-2.2786859355964677,-2.1042979242630078,-2.066819198120397,-2.094145355283917
38,-2.5152347741912493,-2.539030434042794,-1.9707171518959177,-2.288377797108214,-1.925328627871891,-2.3048807140302747,-2.247007324130176,-2.089049064699931,-2.0576318092865815,-2.0706248061928276
39,-2.447525349807282,-2.4233244643961758,-1.9590341397588107,-2.287618018338154,-1.913740134875681,-2.2630256410636216,-2.23562527938104,-2.079792368350444,-2.034977534957731,-2.0706248061928276
40,-2.3983684559566196,-2.385360455186203,-1.9327170160634235,-2.1545102103122358,-1.8968585553637456,-2.247831945294089,-2.218565936809959,-2.0652904703456993,-2.02278995983857,-2.0645045074733908
41,-2.3547849325824655,-2.38113082356746,-1.9191923428910265,-2.1545102103122358,-1.883990227684714,-2.2400960023038254,-2.178327360566473,-2.0652904703456993,-1.9823490612877706,-2.0570473932713536
42,-2.3315018220511594,-2.350511459064967,-1.9157940079382503,-2.1353228922074665,-1.883990227684714,-2.218996697393174,-2.161567268275269,-2.0394450455317816,-1.9542051406671948,-2.0158915198823384
43,-2.3241112568807587,-2.290126433378376,-1.9107619461948735,-2.104610290451593,-1.8682847652230021,-2.1871799730678347,-2.141818729253165,-1.983762264629703,-1.9332514949540605,-2.0081825395894075
44,-2.3022987286465386,-2.2880343233131795,-1.9046551627119381,-2.093528996623238,-1.843728446572312,-2.1754817157780995,-2.127839067114206,-1.961782504925133,-1.9001281061862678,-1.990716714236916
45,-2.295890933156465,-2.2880343233131795,-1.8884423138549065,-2.093528996623238,-1.8253575895287462,-2.170244023989665,-2.0690797770182874,-1.938432235699922,-1.8895655970070522,-1.9648976583639604
46,-2.2637532668620737,-2.2306032439582264,-1.8713867653327743,-2.0845389873041915,-1.8054799457957769,-2.159572201725262,-2.0690797770182874,-1.9322030127425043,-1.8805645284505346,-1.9648976583639604
47,-2.2475648558928585,-2.216208194711281,-1.8252523023553955,-2.0774099874237995,-1.797100246774285,-2.1318619414128523,-2.050153427463801,-1.9268873486156144,-1.8805645284505346,-1.9511587524130334
48,-2.2475648558928585,-2.216208194711281,-1.8187758017155546,-2.0774099874237995,-1.793059064381985,-2.1063978122551337,-2.050153427463801,-1.8859843439766664,-1.8767089783303663,-1.9118063830972492
49,-2.2475648558928585,-2.1910817795392155,-1.809104554302034,-2.0738489405707563,-1.793059064381985,-2.0599185574474026,-2.021514594708177,-1.8835538179759288,-1.870053203591716,-1.9118063830972492
50,-2.2475648558928585,-2.1910817795392155,-1.806229083002496,-2.0582581184701016,-1.7916575609062066,-2.0272363520534595,-2.004225751366875,-1.8436295572609147,-1.870053203591716,-1.9118063830972492
