iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
41,-12.61563932093544,-13.555140919431082,-8.941224631839333,-14.84460962441288,-13.172039492255943,-9.66176146402742,-9.77990681043123,-10.938378180526183,-8.130773476388931,-10.740916978799063
42,-15.953640550546217,-13.235235390619394,-7.999686959774247,-19.893218512187225,-11.112020085803335,-13.281309827786036,-11.902143694072636,-12.600176143980693,-10.007793770620399,-9.772471081044126
43,-15.642722223293937,-13.307744552092142,-7.48403224879058,-10.687355151154115,-10.897253917330156,-11.04438004705275,-7.407472632163541,-12.891886806307696,-7.12134872920858,-11.262940453649898
44,-17.220387922282995,-12.577947399499449,-10.789217394762389,-15.23408999773058,-10.24728902941325,-8.588273790579274,-9.612062429362519,-15.60868857037373,-9.644112416405836,-13.68486811612301
45,-12.999503122523109,-13.337105540048224,-9.40099100568618,-10.146007387931975,-11.608409402679541,-10.489012726067916,-11.492334588498348,-15.729749335917527,-8.633935336517196,-8.59389622669822
46,-12.138199089996593,-12.118862770950592,-16.261223376117727,-13.938193192154227,-10.782405218429698,-12.50481623662832,-11.98505653128832,-15.797350798351008,-10.125718615988092,-13.916471418673712
47,-9.540058680307489,-17.52968215932342,-8.354952788371342,-12.769154420608604,-12.22534620764085,-9.769949740033645,-8.824512789753419,-15.589839316238509,-9.041954281623255,-11.799217125034314
48,-14.819597466543444,-24.87875681778713,-8.898259208581678,-14.825567776758598,-10.387581646945497,-10.875559052799787,-12.205972299715308,-12.305166306339476,-9.266560325976142,-16.302525795998108
49,-18.28239158874136,-11.71393418575246,-13.746382465891504,-13.25658168002711,-10.279782731157244,-13.027669423300202,-10.739448414596632,-12.06031005101666,-10.125824332422486,-10.676745110221942
50,-11.958151948579069,-19.099304104098163,-10.90511689078371,-13.8184030326187,-11.51448759634335,-9.765891718754826,-12.588042053937844,-11.747560603688623,-8.21812217297298,-13.703236423599398
