iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
33,-6.601652298607326,-7.119540060748276,-11.659081233740071,-7.4004761310065375,-4.690530266636159,-7.8398195090132425,-10.333568350531506,-7.652440838898044,-7.429799707625687,-9.781731806453513
34,-6.784808099490334,-9.136969540879587,-7.795436937747514,-6.0270697874369965,-7.457408379833794,-6.896963008425159,-7.403584647615825,-7.026299166743089,-8.466386525371897,-6.52039511420932
35,-5.3479029854006415,-14.039817909800075,-8.371352949691307,-10.658046982861629,-6.626783090012402,-8.043993484496106,-10.503660592054512,-5.05292256923329,-6.500997971125473,-9.575949286528717
36,-7.0857246306125194,-8.019980858156096,-8.597646516465042,-7.691475154959344,-11.847254700027873,-11.47777332440246,-7.105029959647669,-7.383510368149533,-11.188629633622917,-9.217715100104293
37,-9.317556707756228,-6.70663340452089,-10.667104229296172,-10.992880146168776,-9.945780115541913,-9.27629392544915,-7.646178565063803,-9.93863948945403,-10.561973386493786,-9.3281321723653
38,-10.746485611899413,-9.373765246789034,-8.9342613967838,-7.84560923439133,-13.226798716717198,-14.185331864960089,-8.213299394841687,-7.582114452549538,-8.409924335024778,-6.841064699400486
39,-6.772786660791383,-6.112232076792643,-10.19388347060405,-7.500369477345826,-12.724398848622041,-9.383572411002216,-6.954584956687981,-7.920344044234895,-8.290729363960486,-5.137805531902119
40,-8.746695488519034,-7.20261817070211,-11.840664669234993,-5.38570975315732,-7.478383228809063,-9.075993317051235,-7.0167973778000725,-8.299602638195582,-8.86982346345182,-8.646354920231175
41,-5.2562865065111914,-11.508057981578208,-8.576366988766688,-10.119817675782414,-6.769406170092376,-8.224988916228192,-7.295816247058813,-5.887859796885752,-7.311000031662379,-8.333524195635217
42,-8.43490819098678,-8.69210679961626,-7.915781465258671,-8.281042576520818,-6.267529866781214,-6.381288317695503,-7.561793884162728,-7.697364765066134,-11.77421833701791,-7.276243917949245
43,-10.435820418539453,-7.3175586321396615,-12.284898152197815,-8.133735575519259,-9.294031968333961,-10.269821713130124,-4.502606490046516,-12.634721809905827,-9.464046041655012,-8.256146695194307
44,-6.29088557579887,-7.602241240115179,-9.765132831913881,-6.775980908672317,-8.871650263017157,-10.205250822363066,-8.786846306767508,-7.411763458890266,-7.258261475465476,-7.025467611131557
45,-12.865816254201604,-9.899504352531117,-9.707715876267587,-8.579674508228594,-9.873606324415169,-5.987446516335494,-8.448675232166192,-6.975124127828731,-9.081398214800686,-7.017609197500713
46,-12.342974194449361,-8.031643133709258,-11.899161960652728,-6.531264371240386,-6.275340078979648,-10.910488105902619,-7.337207943478955,-11.028720796613396,-6.440518575041539,-9.96457687447158
47,-8.328820883825681,-9.566970480843866,-7.2707151892678565,-7.180689345876244,-7.6322228923710815,-8.587176525976558,-12.357843636137815,-8.257737178295427,-7.838066660526665,-5.623272581149012
48,-8.927105854698857,-10.985690511093392,-7.082785470939108,-6.308012528249028,-14.338922352711794,-5.8689781680981365,-10.089090253803715,-10.326791319191095,-7.539157620304,-12.30539992992394
49,-8.37317482810785,-8.18186225584709,-10.33713563517442,-9.504681788344906,-10.804803150051097,-11.298345885311765,-8.982166412795735,-6.199246035483247,-8.699376209725585,-7.669290797737188
50,-9.153276993878073,-8.7529323892905,-11.32054912541474,-8.694060017111882,-8.228481844485762,-7.916415804154218,-4.763967340127424,-6.0899256042193315,-11.884486754502493,-10.031983847747108
